( 41 , FR940303-1-00033 , 1 )
( 1498 , FR940303-1-00033 , 1 )
( 12 , FR940303-1-00033 , 1 )
( 170 , FR940303-1-00033 , 1 )
( 800 , FR940303-1-00033 , 1 )
( 1952 , FR940303-1-00033 , 1 )
( 66 , FR940303-1-00033 , 1 )
( 187 , FR940303-1-00033 , 1 )
( 11783 , FR940303-1-00033 , 1 )
( 15752 , FR940303-1-00033 , 1 )
( 323 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 170 , FR940303-1-00033 , 1 )
( 1006 , FR940303-1-00033 , 1 )
( 12 , FR940303-1-00033 , 1 )
( 63 , FR940303-1-00033 , 1 )
( 872 , FR940303-1-00033 , 1 )
( 76 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 16189 , FR940303-1-00033 , 1 )
( 939 , FR940303-1-00033 , 1 )
( 16189 , FR940303-1-00033 , 1 )
( 1722 , FR940303-1-00033 , 1 )
( 384 , FR940303-1-00033 , 1 )
( 596 , FR940303-1-00033 , 1 )
( 66 , FR940303-1-00033 , 1 )
( 7218 , FR940303-1-00033 , 1 )
( 66 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 11783 , FR940303-1-00033 , 1 )
( 15752 , FR940303-1-00033 , 1 )
( 568 , FR940303-1-00033 , 1 )
( 635 , FR940303-1-00033 , 1 )
( 28 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 945 , FR940303-1-00033 , 1 )
( 960 , FR940303-1-00033 , 1 )
( 8 , FR940303-1-00033 , 1 )
( 1722 , FR940303-1-00033 , 1 )
( 75 , FR940303-1-00033 , 1 )
( 1398 , FR940303-1-00033 , 1 )
( 1370 , FR940303-1-00033 , 1 )
( 75 , FR940303-1-00033 , 1 )
( 800 , FR940303-1-00033 , 1 )
( 185 , FR940303-1-00033 , 1 )
( 186 , FR940303-1-00033 , 1 )
( 320 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 2271 , FR940303-1-00033 , 1 )
( 1402 , FR940303-1-00033 , 1 )
( 1403 , FR940303-1-00033 , 1 )
( 60 , FR940303-1-00033 , 1 )
( 88 , FR940303-1-00033 , 1 )
( 11783 , FR940303-1-00033 , 1 )
( 15752 , FR940303-1-00033 , 1 )
( 568 , FR940303-1-00033 , 1 )
( 16189 , FR940303-1-00033 , 1 )
( 650 , FR940303-1-00033 , 1 )
( 63 , FR940303-1-00033 , 1 )
( 203 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 753 , FR940303-1-00033 , 1 )
( 1712 , FR940303-1-00033 , 1 )
( 28 , FR940303-1-00033 , 1 )
( 633 , FR940303-1-00033 , 1 )
( 398 , FR940303-1-00033 , 1 )
( 12 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 11783 , FR940303-1-00033 , 1 )
( 15752 , FR940303-1-00033 , 1 )
( 568 , FR940303-1-00033 , 1 )
( 330 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 537 , FR940303-1-00033 , 1 )
( 8 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 3365 , FR940303-1-00033 , 1 )
( 1054 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 779 , FR940303-1-00033 , 1 )
( 12 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 323 , FR940303-1-00033 , 1 )
( 1722 , FR940303-1-00033 , 1 )
( 860 , FR940303-1-00033 , 1 )
( 382 , FR940303-1-00033 , 1 )
( 12 , FR940303-1-00033 , 1 )
( 41 , FR940303-1-00033 , 1 )
( 2149 , FR940303-1-00033 , 1 )
( 3365 , FR940303-1-00033 , 1 )
( 210 , FR940303-1-00033 , 1 )
( 63 , FR940303-1-00033 , 1 )
( 1732 , FR940303-1-00033 , 1 )
