( 3794 , FR940104-0-00032 , 1 )
( 3832 , FR940104-0-00032 , 1 )
( 236 , FR940104-0-00032 , 1 )
( 237 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 618 , FR940104-0-00032 , 1 )
( 609 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 512 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 82 , FR940104-0-00032 , 1 )
( 345 , FR940104-0-00032 , 1 )
( 88 , FR940104-0-00032 , 1 )
( 3794 , FR940104-0-00032 , 1 )
( 3832 , FR940104-0-00032 , 1 )
( 3363 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 68 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 3797 , FR940104-0-00032 , 1 )
( 52 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 5 , FR940104-0-00032 , 1 )
( 514 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 2854 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 390 , FR940104-0-00032 , 1 )
( 42 , FR940104-0-00032 , 1 )
( 364 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 3833 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 2193 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 434 , FR940104-0-00032 , 1 )
( 3797 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 2193 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 17 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 3834 , FR940104-0-00032 , 1 )
( 2320 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 17 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 441 , FR940104-0-00032 , 1 )
( 44 , FR940104-0-00032 , 1 )
( 2320 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 441 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 99 , FR940104-0-00032 , 1 )
( 557 , FR940104-0-00032 , 1 )
( 1770 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
