( 1822 , FR940303-1-00049 , 1 )
( 16234 , FR940303-1-00049 , 1 )
( 16193 , FR940303-1-00049 , 1 )
( 334 , FR940303-1-00049 , 1 )
( 153 , FR940303-1-00049 , 1 )
( 473 , FR940303-1-00049 , 1 )
( 652 , FR940303-1-00049 , 1 )
( 1062 , FR940303-1-00049 , 1 )
( 123 , FR940303-1-00049 , 1 )
( 299 , FR940303-1-00049 , 1 )
( 10415 , FR940303-1-00049 , 1 )
( 8606 , FR940303-1-00049 , 1 )
( 66 , FR940303-1-00049 , 1 )
( 82 , FR940303-1-00049 , 1 )
( 305 , FR940303-1-00049 , 1 )
( 44 , FR940303-1-00049 , 1 )
( 16193 , FR940303-1-00049 , 1 )
( 123 , FR940303-1-00049 , 1 )
( 16193 , FR940303-1-00049 , 1 )
( 16198 , FR940303-1-00049 , 1 )
( 8 , FR940303-1-00049 , 1 )
( 2192 , FR940303-1-00049 , 1 )
( 514 , FR940303-1-00049 , 1 )
( 390 , FR940303-1-00049 , 1 )
( 42 , FR940303-1-00049 , 1 )
( 16197 , FR940303-1-00049 , 1 )
( 110 , FR940303-1-00049 , 1 )
( 4314 , FR940303-1-00049 , 1 )
( 2113 , FR940303-1-00049 , 1 )
( 75 , FR940303-1-00049 , 1 )
( 88 , FR940303-1-00049 , 1 )
( 334 , FR940303-1-00049 , 1 )
( 1136 , FR940303-1-00049 , 1 )
( 163 , FR940303-1-00049 , 1 )
( 82 , FR940303-1-00049 , 1 )
( 2192 , FR940303-1-00049 , 1 )
( 66 , FR940303-1-00049 , 1 )
( 3363 , FR940303-1-00049 , 1 )
( 263 , FR940303-1-00049 , 1 )
( 69 , FR940303-1-00049 , 1 )
( 588 , FR940303-1-00049 , 1 )
( 751 , FR940303-1-00049 , 1 )
( 3332 , FR940303-1-00049 , 1 )
( 60 , FR940303-1-00049 , 1 )
( 1487 , FR940303-1-00049 , 1 )
( 250 , FR940303-1-00049 , 1 )
( 44 , FR940303-1-00049 , 1 )
( 16235 , FR940303-1-00049 , 1 )
( 8 , FR940303-1-00049 , 1 )
( 16206 , FR940303-1-00049 , 1 )
( 16236 , FR940303-1-00049 , 1 )
( 16197 , FR940303-1-00049 , 1 )
( 1375 , FR940303-1-00049 , 1 )
( 75 , FR940303-1-00049 , 1 )
( 41 , FR940303-1-00049 , 1 )
( 69 , FR940303-1-00049 , 1 )
( 12 , FR940303-1-00049 , 1 )
( 41 , FR940303-1-00049 , 1 )
( 73 , FR940303-1-00049 , 1 )
( 186 , FR940303-1-00049 , 1 )
( 163 , FR940303-1-00049 , 1 )
( 82 , FR940303-1-00049 , 1 )
( 1129 , FR940303-1-00049 , 1 )
( 382 , FR940303-1-00049 , 1 )
( 88 , FR940303-1-00049 , 1 )
( 334 , FR940303-1-00049 , 1 )
( 57 , FR940303-1-00049 , 1 )
( 479 , FR940303-1-00049 , 1 )
( 706 , FR940303-1-00049 , 1 )
( 44 , FR940303-1-00049 , 1 )
( 3302 , FR940303-1-00049 , 1 )
( 28 , FR940303-1-00049 , 1 )
( 16193 , FR940303-1-00049 , 1 )
( 8 , FR940303-1-00049 , 1 )
( 16198 , FR940303-1-00049 , 1 )
( 334 , FR940303-1-00049 , 1 )
( 250 , FR940303-1-00049 , 1 )
( 44 , FR940303-1-00049 , 1 )
( 16193 , FR940303-1-00049 , 1 )
( 16225 , FR940303-1-00049 , 1 )
( 216 , FR940303-1-00049 , 1 )
( 57 , FR940303-1-00049 , 1 )
( 1554 , FR940303-1-00049 , 1 )
( 3488 , FR940303-1-00049 , 1 )
( 44 , FR940303-1-00049 , 1 )
( 2991 , FR940303-1-00049 , 1 )
( 334 , FR940303-1-00049 , 1 )
( 75 , FR940303-1-00049 , 1 )
( 57 , FR940303-1-00049 , 1 )
( 16235 , FR940303-1-00049 , 1 )
( 16206 , FR940303-1-00049 , 1 )
( 16236 , FR940303-1-00049 , 1 )
( 3886 , FR940303-1-00049 , 1 )
( 28 , FR940303-1-00049 , 1 )
( 1487 , FR940303-1-00049 , 1 )
( 12 , FR940303-1-00049 , 1 )
