( 41 , FR941206-1-00083 , 1 )
( 3553 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 45 , FR941206-1-00083 , 1 )
( 22362 , FR941206-1-00083 , 1 )
( 1718 , FR941206-1-00083 , 1 )
( 66 , FR941206-1-00083 , 1 )
( 250 , FR941206-1-00083 , 1 )
( 48 , FR941206-1-00083 , 1 )
( 1087 , FR941206-1-00083 , 1 )
( 75 , FR941206-1-00083 , 1 )
( 508 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 3030 , FR941206-1-00083 , 1 )
( 575 , FR941206-1-00083 , 1 )
( 620 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 1242 , FR941206-1-00083 , 1 )
( 3553 , FR941206-1-00083 , 1 )
( 1293 , FR941206-1-00083 , 1 )
( 2454 , FR941206-1-00083 , 1 )
( 1062 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 3030 , FR941206-1-00083 , 1 )
( 575 , FR941206-1-00083 , 1 )
( 620 , FR941206-1-00083 , 1 )
( 75 , FR941206-1-00083 , 1 )
( 212 , FR941206-1-00083 , 1 )
( 82 , FR941206-1-00083 , 1 )
( 367 , FR941206-1-00083 , 1 )
( 66 , FR941206-1-00083 , 1 )
( 3653 , FR941206-1-00083 , 1 )
( 45 , FR941206-1-00083 , 1 )
( 3238 , FR941206-1-00083 , 1 )
( 1242 , FR941206-1-00083 , 1 )
( 1718 , FR941206-1-00083 , 1 )
( 8 , FR941206-1-00083 , 1 )
( 5 , FR941206-1-00083 , 1 )
( 390 , FR941206-1-00083 , 1 )
( 42 , FR941206-1-00083 , 1 )
( 3713 , FR941206-1-00083 , 1 )
( 8 , FR941206-1-00083 , 1 )
( 7007 , FR941206-1-00083 , 1 )
( 4049 , FR941206-1-00083 , 1 )
( 84 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 31699 , FR941206-1-00083 , 1 )
( 1718 , FR941206-1-00083 , 1 )
( 66 , FR941206-1-00083 , 1 )
( 1036 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 2647 , FR941206-1-00083 , 1 )
( 15537 , FR941206-1-00083 , 1 )
( 949 , FR941206-1-00083 , 1 )
( 2369 , FR941206-1-00083 , 1 )
( 60 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 241 , FR941206-1-00083 , 1 )
( 235 , FR941206-1-00083 , 1 )
( 66 , FR941206-1-00083 , 1 )
( 190 , FR941206-1-00083 , 1 )
( 5566 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 41 , FR941206-1-00083 , 1 )
( 146 , FR941206-1-00083 , 1 )
( 863 , FR941206-1-00083 , 1 )
( 7879 , FR941206-1-00083 , 1 )
( 45 , FR941206-1-00083 , 1 )
( 22362 , FR941206-1-00083 , 1 )
( 1718 , FR941206-1-00083 , 1 )
( 42 , FR941206-1-00083 , 1 )
( 79 , FR941206-1-00083 , 1 )
( 66 , FR941206-1-00083 , 1 )
( 493 , FR941206-1-00083 , 1 )
( 949 , FR941206-1-00083 , 1 )
( 84 , FR941206-1-00083 , 1 )
( 1242 , FR941206-1-00083 , 1 )
( 990 , FR941206-1-00083 , 1 )
( 335 , FR941206-1-00083 , 1 )
( 360 , FR941206-1-00083 , 1 )
( 2483 , FR941206-1-00083 , 1 )
( 4187 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 170 , FR941206-1-00083 , 1 )
( 32 , FR941206-1-00083 , 1 )
( 28 , FR941206-1-00083 , 1 )
( 13224 , FR941206-1-00083 , 1 )
( 12 , FR941206-1-00083 , 1 )
( 31494 , FR941206-1-00083 , 1 )
( 330 , FR941206-1-00083 , 1 )
