( 9916 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 9903 , FR940104-2-00059 , 1 )
( 1150 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 76 , FR940104-2-00059 , 1 )
( 9901 , FR940104-2-00059 , 1 )
( 5500 , FR940104-2-00059 , 1 )
( 2644 , FR940104-2-00059 , 1 )
( 9857 , FR940104-2-00059 , 1 )
( 1104 , FR940104-2-00059 , 1 )
( 9917 , FR940104-2-00059 , 1 )
( 111 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 9908 , FR940104-2-00059 , 1 )
( 9909 , FR940104-2-00059 , 1 )
( 939 , FR940104-2-00059 , 1 )
( 9908 , FR940104-2-00059 , 1 )
( 9909 , FR940104-2-00059 , 1 )
( 84 , FR940104-2-00059 , 1 )
( 41 , FR940104-2-00059 , 1 )
( 2718 , FR940104-2-00059 , 1 )
( 12 , FR940104-2-00059 , 1 )
( 9898 , FR940104-2-00059 , 1 )
( 5488 , FR940104-2-00059 , 1 )
( 9899 , FR940104-2-00059 , 1 )
( 5488 , FR940104-2-00059 , 1 )
( 341 , FR940104-2-00059 , 1 )
( 172 , FR940104-2-00059 , 1 )
( 16 , FR940104-2-00059 , 1 )
( 5488 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 341 , FR940104-2-00059 , 1 )
( 404 , FR940104-2-00059 , 1 )
( 1619 , FR940104-2-00059 , 1 )
( 210 , FR940104-2-00059 , 1 )
( 3584 , FR940104-2-00059 , 1 )
( 12 , FR940104-2-00059 , 1 )
( 8920 , FR940104-2-00059 , 1 )
( 2644 , FR940104-2-00059 , 1 )
( 9857 , FR940104-2-00059 , 1 )
( 1104 , FR940104-2-00059 , 1 )
( 1820 , FR940104-2-00059 , 1 )
( 8071 , FR940104-2-00059 , 1 )
( 2644 , FR940104-2-00059 , 1 )
( 9857 , FR940104-2-00059 , 1 )
( 1104 , FR940104-2-00059 , 1 )
( 9918 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 9901 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 792 , FR940104-2-00059 , 1 )
( 6377 , FR940104-2-00059 , 1 )
( 880 , FR940104-2-00059 , 1 )
( 1104 , FR940104-2-00059 , 1 )
( 9919 , FR940104-2-00059 , 1 )
( 88 , FR940104-2-00059 , 1 )
( 359 , FR940104-2-00059 , 1 )
( 57 , FR940104-2-00059 , 1 )
( 1178 , FR940104-2-00059 , 1 )
( 66 , FR940104-2-00059 , 1 )
( 41 , FR940104-2-00059 , 1 )
( 651 , FR940104-2-00059 , 1 )
( 9547 , FR940104-2-00059 , 1 )
( 12 , FR940104-2-00059 , 1 )
( 1070 , FR940104-2-00059 , 1 )
( 12 , FR940104-2-00059 , 1 )
( 9919 , FR940104-2-00059 , 1 )
( 60 , FR940104-2-00059 , 1 )
( 8920 , FR940104-2-00059 , 1 )
( 2644 , FR940104-2-00059 , 1 )
( 586 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 611 , FR940104-2-00059 , 1 )
( 2059 , FR940104-2-00059 , 1 )
( 9920 , FR940104-2-00059 , 1 )
( 1820 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 9918 , FR940104-2-00059 , 1 )
( 94 , FR940104-2-00059 , 1 )
( 95 , FR940104-2-00059 , 1 )
( 63 , FR940104-2-00059 , 1 )
( 768 , FR940104-2-00059 , 1 )
( 42 , FR940104-2-00059 , 1 )
( 94 , FR940104-2-00059 , 1 )
( 210 , FR940104-2-00059 , 1 )
( 4339 , FR940104-2-00059 , 1 )
( 323 , FR940104-2-00059 , 1 )
( 8 , FR940104-2-00059 , 1 )
( 398 , FR940104-2-00059 , 1 )
( 864 , FR940104-2-00059 , 1 )
( 182 , FR940104-2-00059 , 1 )
( 82 , FR940104-2-00059 , 1 )
( 229 , FR940104-2-00059 , 1 )
( 153 , FR940104-2-00059 , 1 )
( 41 , FR940104-2-00059 , 1 )
( 758 , FR940104-2-00059 , 1 )
( 2333 , FR940104-2-00059 , 1 )
( 537 , FR940104-2-00059 , 1 )
( 60 , FR940104-2-00059 , 1 )
( 9921 , FR940104-2-00059 , 1 )
( 42 , FR940104-2-00059 , 1 )
( 6134 , FR940104-2-00059 , 1 )
( 84 , FR940104-2-00059 , 1 )
( 96 , FR940104-2-00059 , 1 )
( 92 , FR940104-2-00059 , 1 )
( 97 , FR940104-2-00059 , 1 )
( 9644 , FR940104-2-00059 , 1 )
( 609 , FR940104-2-00059 , 1 )
( 9922 , FR940104-2-00059 , 1 )
( 120 , FR940104-2-00059 , 1 )
( 5526 , FR940104-2-00059 , 1 )
( 9923 , FR940104-2-00059 , 1 )
( 123 , FR940104-2-00059 , 1 )
( 9006 , FR940104-2-00059 , 1 )
( 941 , FR940104-2-00059 , 1 )
( 9924 , FR940104-2-00059 , 1 )
( 120 , FR940104-2-00059 , 1 )
( 5526 , FR940104-2-00059 , 1 )
( 9881 , FR940104-2-00059 , 1 )
( 6555 , FR940104-2-00059 , 1 )
( 84 , FR940104-2-00059 , 1 )
( 209 , FR940104-2-00059 , 1 )
( 3745 , FR940104-2-00059 , 1 )
( 120 , FR940104-2-00059 , 1 )
( 5526 , FR940104-2-00059 , 1 )
( 9882 , FR940104-2-00059 , 1 )
( 4112 , FR940104-2-00059 , 1 )
( 48 , FR940104-2-00059 , 1 )
