( 26043 , FR940810-0-00245 , 1 )
( 4565 , FR940810-0-00245 , 1 )
( 8678 , FR940810-0-00245 , 1 )
( 10602 , FR940810-0-00245 , 1 )
( 12741 , FR940810-0-00245 , 1 )
( 14696 , FR940810-0-00245 , 1 )
( 26042 , FR940810-0-00245 , 1 )
( 17869 , FR940810-0-00245 , 1 )
( 8 , FR940810-0-00245 , 1 )
( 20825 , FR940810-0-00245 , 1 )
( 334 , FR940810-0-00245 , 1 )
( 1252 , FR940810-0-00245 , 1 )
( 4822 , FR940810-0-00245 , 1 )
( 1884 , FR940810-0-00245 , 1 )
( 438 , FR940810-0-00245 , 1 )
( 16783 , FR940810-0-00245 , 1 )
( 25398 , FR940810-0-00245 , 1 )
( 26441 , FR940810-0-00245 , 1 )
( 6763 , FR940810-0-00245 , 1 )
( 17951 , FR940810-0-00245 , 1 )
( 10009 , FR940810-0-00245 , 1 )
( 8 , FR940810-0-00245 , 1 )
( 17959 , FR940810-0-00245 , 1 )
( 701 , FR940810-0-00245 , 1 )
( 12 , FR940810-0-00245 , 1 )
( 41 , FR940810-0-00245 , 1 )
( 1211 , FR940810-0-00245 , 1 )
( 489 , FR940810-0-00245 , 1 )
( 6753 , FR940810-0-00245 , 1 )
( 28 , FR940810-0-00245 , 1 )
( 41 , FR940810-0-00245 , 1 )
( 10967 , FR940810-0-00245 , 1 )
( 42 , FR940810-0-00245 , 1 )
( 41 , FR940810-0-00245 , 1 )
( 1648 , FR940810-0-00245 , 1 )
( 8 , FR940810-0-00245 , 1 )
( 26105 , FR940810-0-00245 , 1 )
( 12 , FR940810-0-00245 , 1 )
( 10602 , FR940810-0-00245 , 1 )
( 28 , FR940810-0-00245 , 1 )
( 7120 , FR940810-0-00245 , 1 )
( 945 , FR940810-0-00245 , 1 )
( 7735 , FR940810-0-00245 , 1 )
( 8 , FR940810-0-00245 , 1 )
( 6785 , FR940810-0-00245 , 1 )
( 1571 , FR940810-0-00245 , 1 )
( 3033 , FR940810-0-00245 , 1 )
( 165 , FR940810-0-00245 , 1 )
( 41 , FR940810-0-00245 , 1 )
