( 24915 , FR941206-1-00134 , 1 )
( 860 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 38 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 5114 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 476 , FR941206-1-00134 , 1 )
( 19852 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 24542 , FR941206-1-00134 , 1 )
( 12786 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2809 , FR941206-1-00134 , 1 )
( 653 , FR941206-1-00134 , 1 )
( 24915 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 3379 , FR941206-1-00134 , 1 )
( 731 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 2809 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1557 , FR941206-1-00134 , 1 )
( 236 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 683 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 259 , FR941206-1-00134 , 1 )
( 736 , FR941206-1-00134 , 1 )
( 610 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 2868 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 88 , FR941206-1-00134 , 1 )
( 3048 , FR941206-1-00134 , 1 )
( 10559 , FR941206-1-00134 , 1 )
( 3516 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 69 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 448 , FR941206-1-00134 , 1 )
( 32533 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 284 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 444 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 2213 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 259 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 652 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 24111 , FR941206-1-00134 , 1 )
( 8524 , FR941206-1-00134 , 1 )
( 186 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 27810 , FR941206-1-00134 , 1 )
( 14630 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 6341 , FR941206-1-00134 , 1 )
( 52 , FR941206-1-00134 , 1 )
( 63 , FR941206-1-00134 , 1 )
( 190 , FR941206-1-00134 , 1 )
( 46 , FR941206-1-00134 , 1 )
( 6669 , FR941206-1-00134 , 1 )
( 17 , FR941206-1-00134 , 1 )
( 363 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 24111 , FR941206-1-00134 , 1 )
( 1567 , FR941206-1-00134 , 1 )
