( 1338 , FR940810-0-00171 , 1 )
( 19445 , FR940810-0-00171 , 1 )
( 1458 , FR940810-0-00171 , 1 )
( 1062 , FR940810-0-00171 , 1 )
( 12 , FR940810-0-00171 , 1 )
( 41 , FR940810-0-00171 , 1 )
( 2977 , FR940810-0-00171 , 1 )
( 360 , FR940810-0-00171 , 1 )
( 626 , FR940810-0-00171 , 1 )
( 3209 , FR940810-0-00171 , 1 )
( 1394 , FR940810-0-00171 , 1 )
( 5572 , FR940810-0-00171 , 1 )
( 41 , FR940810-0-00171 , 1 )
( 984 , FR940810-0-00171 , 1 )
( 244 , FR940810-0-00171 , 1 )
( 12 , FR940810-0-00171 , 1 )
( 360 , FR940810-0-00171 , 1 )
( 626 , FR940810-0-00171 , 1 )
( 28 , FR940810-0-00171 , 1 )
( 707 , FR940810-0-00171 , 1 )
( 66 , FR940810-0-00171 , 1 )
( 297 , FR940810-0-00171 , 1 )
( 2284 , FR940810-0-00171 , 1 )
( 783 , FR940810-0-00171 , 1 )
( 8 , FR940810-0-00171 , 1 )
( 1676 , FR940810-0-00171 , 1 )
( 7347 , FR940810-0-00171 , 1 )
( 2825 , FR940810-0-00171 , 1 )
( 986 , FR940810-0-00171 , 1 )
( 4666 , FR940810-0-00171 , 1 )
( 28 , FR940810-0-00171 , 1 )
( 1594 , FR940810-0-00171 , 1 )
( 3881 , FR940810-0-00171 , 1 )
( 360 , FR940810-0-00171 , 1 )
( 626 , FR940810-0-00171 , 1 )
( 44 , FR940810-0-00171 , 1 )
( 45 , FR940810-0-00171 , 1 )
( 1790 , FR940810-0-00171 , 1 )
( 12 , FR940810-0-00171 , 1 )
( 783 , FR940810-0-00171 , 1 )
( 57 , FR940810-0-00171 , 1 )
( 6634 , FR940810-0-00171 , 1 )
( 6850 , FR940810-0-00171 , 1 )
( 473 , FR940810-0-00171 , 1 )
( 652 , FR940810-0-00171 , 1 )
( 1062 , FR940810-0-00171 , 1 )
( 84 , FR940810-0-00171 , 1 )
( 289 , FR940810-0-00171 , 1 )
( 13914 , FR940810-0-00171 , 1 )
( 28 , FR940810-0-00171 , 1 )
( 1594 , FR940810-0-00171 , 1 )
( 3881 , FR940810-0-00171 , 1 )
( 3177 , FR940810-0-00171 , 1 )
( 17 , FR940810-0-00171 , 1 )
( 399 , FR940810-0-00171 , 1 )
( 44 , FR940810-0-00171 , 1 )
( 2850 , FR940810-0-00171 , 1 )
( 28 , FR940810-0-00171 , 1 )
( 3177 , FR940810-0-00171 , 1 )
( 441 , FR940810-0-00171 , 1 )
( 28 , FR940810-0-00171 , 1 )
( 41 , FR940810-0-00171 , 1 )
( 3209 , FR940810-0-00171 , 1 )
( 10955 , FR940810-0-00171 , 1 )
( 2872 , FR940810-0-00171 , 1 )
( 57 , FR940810-0-00171 , 1 )
( 3741 , FR940810-0-00171 , 1 )
( 2025 , FR940810-0-00171 , 1 )
( 84 , FR940810-0-00171 , 1 )
( 1080 , FR940810-0-00171 , 1 )
( 18424 , FR940810-0-00171 , 1 )
( 8637 , FR940810-0-00171 , 1 )
( 2366 , FR940810-0-00171 , 1 )
( 2023 , FR940810-0-00171 , 1 )
( 5 , FR940810-0-00171 , 1 )
( 1062 , FR940810-0-00171 , 1 )
( 8 , FR940810-0-00171 , 1 )
( 25721 , FR940810-0-00171 , 1 )
( 8 , FR940810-0-00171 , 1 )
( 26463 , FR940810-0-00171 , 1 )
( 17 , FR940810-0-00171 , 1 )
( 76 , FR940810-0-00171 , 1 )
( 1062 , FR940810-0-00171 , 1 )
( 84 , FR940810-0-00171 , 1 )
( 505 , FR940810-0-00171 , 1 )
( 1170 , FR940810-0-00171 , 1 )
( 1167 , FR940810-0-00171 , 1 )
( 17014 , FR940810-0-00171 , 1 )
( 1375 , FR940810-0-00171 , 1 )
( 75 , FR940810-0-00171 , 1 )
( 10955 , FR940810-0-00171 , 1 )
( 2872 , FR940810-0-00171 , 1 )
( 168 , FR940810-0-00171 , 1 )
( 82 , FR940810-0-00171 , 1 )
( 2241 , FR940810-0-00171 , 1 )
( 60 , FR940810-0-00171 , 1 )
( 41 , FR940810-0-00171 , 1 )
( 1068 , FR940810-0-00171 , 1 )
( 12 , FR940810-0-00171 , 1 )
( 290 , FR940810-0-00171 , 1 )
( 66 , FR940810-0-00171 , 1 )
( 1356 , FR940810-0-00171 , 1 )
( 4791 , FR940810-0-00171 , 1 )
