( 3637 , FR940810-0-00281 , 1 )
( 3081 , FR940810-0-00281 , 1 )
( 4185 , FR940810-0-00281 , 1 )
( 1103 , FR940810-0-00281 , 1 )
( 210 , FR940810-0-00281 , 1 )
( 11459 , FR940810-0-00281 , 1 )
( 330 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 714 , FR940810-0-00281 , 1 )
( 351 , FR940810-0-00281 , 1 )
( 63 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 6134 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 1762 , FR940810-0-00281 , 1 )
( 25364 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 19476 , FR940810-0-00281 , 1 )
( 1174 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 1762 , FR940810-0-00281 , 1 )
( 11772 , FR940810-0-00281 , 1 )
( 2905 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 11772 , FR940810-0-00281 , 1 )
( 186 , FR940810-0-00281 , 1 )
( 1118 , FR940810-0-00281 , 1 )
( 8309 , FR940810-0-00281 , 1 )
( 28 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 27471 , FR940810-0-00281 , 1 )
( 123 , FR940810-0-00281 , 1 )
( 28 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 1347 , FR940810-0-00281 , 1 )
( 1846 , FR940810-0-00281 , 1 )
( 13202 , FR940810-0-00281 , 1 )
( 26015 , FR940810-0-00281 , 1 )
( 390 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 3613 , FR940810-0-00281 , 1 )
( 75 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 2486 , FR940810-0-00281 , 1 )
( 2108 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 26121 , FR940810-0-00281 , 1 )
( 153 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 949 , FR940810-0-00281 , 1 )
( 955 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 364 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 572 , FR940810-0-00281 , 1 )
( 82 , FR940810-0-00281 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 476 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 956 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 1335 , FR940810-0-00281 , 1 )
( 366 , FR940810-0-00281 , 1 )
( 210 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 6040 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 4020 , FR940810-0-00281 , 1 )
( 8 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 1383 , FR940810-0-00281 , 1 )
( 16303 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 1795 , FR940810-0-00281 , 1 )
( 411 , FR940810-0-00281 , 1 )
( 10385 , FR940810-0-00281 , 1 )
( 3589 , FR940810-0-00281 , 1 )
( 330 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 949 , FR940810-0-00281 , 1 )
( 572 , FR940810-0-00281 , 1 )
( 82 , FR940810-0-00281 , 1 )
( 1638 , FR940810-0-00281 , 1 )
( 63 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 163 , FR940810-0-00281 , 1 )
( 45 , FR940810-0-00281 , 1 )
( 3052 , FR940810-0-00281 , 1 )
( 3396 , FR940810-0-00281 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 331 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 1884 , FR940810-0-00281 , 1 )
( 63 , FR940810-0-00281 , 1 )
( 6885 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 706 , FR940810-0-00281 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 1658 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 17408 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 27465 , FR940810-0-00281 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 4655 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 593 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 4023 , FR940810-0-00281 , 1 )
( 273 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 4 , FR940810-0-00281 , 1 )
( 1107 , FR940810-0-00281 , 1 )
( 4039 , FR940810-0-00281 , 1 )
( 27761 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 2436 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 27465 , FR940810-0-00281 , 1 )
( 11923 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 4023 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 2260 , FR940810-0-00281 , 1 )
( 2436 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 27465 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 2871 , FR940810-0-00281 , 1 )
( 60 , FR940810-0-00281 , 1 )
( 4200 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 312 , FR940810-0-00281 , 1 )
( 6782 , FR940810-0-00281 , 1 )
( 12410 , FR940810-0-00281 , 1 )
( 63 , FR940810-0-00281 , 1 )
( 42 , FR940810-0-00281 , 1 )
( 163 , FR940810-0-00281 , 1 )
( 402 , FR940810-0-00281 , 1 )
( 84 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 622 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 593 , FR940810-0-00281 , 1 )
( 12 , FR940810-0-00281 , 1 )
( 364 , FR940810-0-00281 , 1 )
( 3637 , FR940810-0-00281 , 1 )
( 1574 , FR940810-0-00281 , 1 )
( 153 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 4633 , FR940810-0-00281 , 1 )
( 10651 , FR940810-0-00281 , 1 )
( 57 , FR940810-0-00281 , 1 )
( 3898 , FR940810-0-00281 , 1 )
( 1609 , FR940810-0-00281 , 1 )
( 66 , FR940810-0-00281 , 1 )
( 1666 , FR940810-0-00281 , 1 )
( 41 , FR940810-0-00281 , 1 )
( 331 , FR940810-0-00281 , 1 )
( 10602 , FR940810-0-00281 , 1 )
( 2745 , FR940810-0-00281 , 1 )
( 404 , FR940810-0-00281 , 1 )
( 4220 , FR940810-0-00281 , 1 )
( 335 , FR940810-0-00281 , 1 )
