( 2114 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 3000 , FR940810-0-00066 , 1 )
( 225 , FR940810-0-00066 , 1 )
( 3181 , FR940810-0-00066 , 1 )
( 1927 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 2113 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 45 , FR940810-0-00066 , 1 )
( 2943 , FR940810-0-00066 , 1 )
( 2824 , FR940810-0-00066 , 1 )
( 572 , FR940810-0-00066 , 1 )
( 82 , FR940810-0-00066 , 1 )
( 310 , FR940810-0-00066 , 1 )
( 44 , FR940810-0-00066 , 1 )
( 390 , FR940810-0-00066 , 1 )
( 212 , FR940810-0-00066 , 1 )
( 82 , FR940810-0-00066 , 1 )
( 1286 , FR940810-0-00066 , 1 )
( 1815 , FR940810-0-00066 , 1 )
( 153 , FR940810-0-00066 , 1 )
( 817 , FR940810-0-00066 , 1 )
( 624 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 5191 , FR940810-0-00066 , 1 )
( 1402 , FR940810-0-00066 , 1 )
( 1188 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 216 , FR940810-0-00066 , 1 )
( 839 , FR940810-0-00066 , 1 )
( 82 , FR940810-0-00066 , 1 )
( 2171 , FR940810-0-00066 , 1 )
( 1201 , FR940810-0-00066 , 1 )
( 57 , FR940810-0-00066 , 1 )
( 508 , FR940810-0-00066 , 1 )
( 955 , FR940810-0-00066 , 1 )
( 4354 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 25669 , FR940810-0-00066 , 1 )
( 3360 , FR940810-0-00066 , 1 )
( 28 , FR940810-0-00066 , 1 )
( 3680 , FR940810-0-00066 , 1 )
( 250 , FR940810-0-00066 , 1 )
( 44 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 148 , FR940810-0-00066 , 1 )
( 3166 , FR940810-0-00066 , 1 )
( 11897 , FR940810-0-00066 , 1 )
( 3033 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 148 , FR940810-0-00066 , 1 )
( 110 , FR940810-0-00066 , 1 )
( 17869 , FR940810-0-00066 , 1 )
( 3033 , FR940810-0-00066 , 1 )
( 308 , FR940810-0-00066 , 1 )
( 4970 , FR940810-0-00066 , 1 )
( 60 , FR940810-0-00066 , 1 )
( 263 , FR940810-0-00066 , 1 )
( 6259 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 25658 , FR940810-0-00066 , 1 )
( 123 , FR940810-0-00066 , 1 )
( 25659 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 5 , FR940810-0-00066 , 1 )
( 429 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 1986 , FR940810-0-00066 , 1 )
( 729 , FR940810-0-00066 , 1 )
( 2824 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 4463 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 17252 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 2435 , FR940810-0-00066 , 1 )
( 10425 , FR940810-0-00066 , 1 )
( 4396 , FR940810-0-00066 , 1 )
( 4970 , FR940810-0-00066 , 1 )
( 60 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 42 , FR940810-0-00066 , 1 )
( 227 , FR940810-0-00066 , 1 )
( 60 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 25673 , FR940810-0-00066 , 1 )
( 13663 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 25674 , FR940810-0-00066 , 1 )
( 258 , FR940810-0-00066 , 1 )
( 508 , FR940810-0-00066 , 1 )
( 860 , FR940810-0-00066 , 1 )
( 123 , FR940810-0-00066 , 1 )
( 508 , FR940810-0-00066 , 1 )
( 610 , FR940810-0-00066 , 1 )
( 123 , FR940810-0-00066 , 1 )
( 60 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 2578 , FR940810-0-00066 , 1 )
( 2471 , FR940810-0-00066 , 1 )
( 11897 , FR940810-0-00066 , 1 )
( 3033 , FR940810-0-00066 , 1 )
( 56 , FR940810-0-00066 , 1 )
( 25673 , FR940810-0-00066 , 1 )
( 3260 , FR940810-0-00066 , 1 )
( 3465 , FR940810-0-00066 , 1 )
( 11783 , FR940810-0-00066 , 1 )
( 508 , FR940810-0-00066 , 1 )
( 5650 , FR940810-0-00066 , 1 )
( 111 , FR940810-0-00066 , 1 )
( 652 , FR940810-0-00066 , 1 )
( 1796 , FR940810-0-00066 , 1 )
( 266 , FR940810-0-00066 , 1 )
( 1133 , FR940810-0-00066 , 1 )
( 273 , FR940810-0-00066 , 1 )
( 42 , FR940810-0-00066 , 1 )
( 411 , FR940810-0-00066 , 1 )
( 864 , FR940810-0-00066 , 1 )
( 4595 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 45 , FR940810-0-00066 , 1 )
( 2943 , FR940810-0-00066 , 1 )
( 17252 , FR940810-0-00066 , 1 )
( 1662 , FR940810-0-00066 , 1 )
( 231 , FR940810-0-00066 , 1 )
( 411 , FR940810-0-00066 , 1 )
( 25640 , FR940810-0-00066 , 1 )
( 3260 , FR940810-0-00066 , 1 )
( 1480 , FR940810-0-00066 , 1 )
( 17014 , FR940810-0-00066 , 1 )
( 1375 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 273 , FR940810-0-00066 , 1 )
( 42 , FR940810-0-00066 , 1 )
( 2412 , FR940810-0-00066 , 1 )
( 864 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 4975 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 731 , FR940810-0-00066 , 1 )
( 163 , FR940810-0-00066 , 1 )
( 177 , FR940810-0-00066 , 1 )
( 45 , FR940810-0-00066 , 1 )
( 489 , FR940810-0-00066 , 1 )
( 17252 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 6479 , FR940810-0-00066 , 1 )
( 2231 , FR940810-0-00066 , 1 )
( 3402 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 2712 , FR940810-0-00066 , 1 )
( 3547 , FR940810-0-00066 , 1 )
( 2091 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 6259 , FR940810-0-00066 , 1 )
( 10425 , FR940810-0-00066 , 1 )
( 4396 , FR940810-0-00066 , 1 )
( 5096 , FR940810-0-00066 , 1 )
( 482 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 714 , FR940810-0-00066 , 1 )
( 5288 , FR940810-0-00066 , 1 )
( 776 , FR940810-0-00066 , 1 )
( 2231 , FR940810-0-00066 , 1 )
( 6479 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 1381 , FR940810-0-00066 , 1 )
( 3543 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 123 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 25640 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 3260 , FR940810-0-00066 , 1 )
( 1480 , FR940810-0-00066 , 1 )
( 1314 , FR940810-0-00066 , 1 )
( 1665 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 398 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 864 , FR940810-0-00066 , 1 )
( 4891 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 5572 , FR940810-0-00066 , 1 )
( 45 , FR940810-0-00066 , 1 )
( 1577 , FR940810-0-00066 , 1 )
( 489 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 10425 , FR940810-0-00066 , 1 )
( 4396 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 17933 , FR940810-0-00066 , 1 )
( 44 , FR940810-0-00066 , 1 )
( 404 , FR940810-0-00066 , 1 )
( 569 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 1108 , FR940810-0-00066 , 1 )
( 88 , FR940810-0-00066 , 1 )
( 3029 , FR940810-0-00066 , 1 )
( 2724 , FR940810-0-00066 , 1 )
( 2002 , FR940810-0-00066 , 1 )
( 2008 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 303 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 4610 , FR940810-0-00066 , 1 )
( 756 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 6259 , FR940810-0-00066 , 1 )
( 17014 , FR940810-0-00066 , 1 )
( 42 , FR940810-0-00066 , 1 )
( 448 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 854 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 25633 , FR940810-0-00066 , 1 )
( 6259 , FR940810-0-00066 , 1 )
( 572 , FR940810-0-00066 , 1 )
( 82 , FR940810-0-00066 , 1 )
( 2124 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 714 , FR940810-0-00066 , 1 )
( 44 , FR940810-0-00066 , 1 )
( 404 , FR940810-0-00066 , 1 )
( 569 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 28 , FR940810-0-00066 , 1 )
( 286 , FR940810-0-00066 , 1 )
( 66 , FR940810-0-00066 , 1 )
( 7963 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 17014 , FR940810-0-00066 , 1 )
( 110 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 3661 , FR940810-0-00066 , 1 )
( 470 , FR940810-0-00066 , 1 )
( 25675 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 4688 , FR940810-0-00066 , 1 )
( 382 , FR940810-0-00066 , 1 )
( 390 , FR940810-0-00066 , 1 )
( 2124 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 4688 , FR940810-0-00066 , 1 )
( 330 , FR940810-0-00066 , 1 )
( 398 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 3260 , FR940810-0-00066 , 1 )
( 1480 , FR940810-0-00066 , 1 )
( 1900 , FR940810-0-00066 , 1 )
( 404 , FR940810-0-00066 , 1 )
( 7963 , FR940810-0-00066 , 1 )
( 308 , FR940810-0-00066 , 1 )
( 410 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 1856 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 3661 , FR940810-0-00066 , 1 )
( 186 , FR940810-0-00066 , 1 )
( 165 , FR940810-0-00066 , 1 )
( 11383 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 4688 , FR940810-0-00066 , 1 )
( 330 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 382 , FR940810-0-00066 , 1 )
( 390 , FR940810-0-00066 , 1 )
( 25676 , FR940810-0-00066 , 1 )
( 864 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 9340 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 25668 , FR940810-0-00066 , 1 )
( 17522 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 404 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 3547 , FR940810-0-00066 , 1 )
( 216 , FR940810-0-00066 , 1 )
( 1839 , FR940810-0-00066 , 1 )
( 28 , FR940810-0-00066 , 1 )
( 3033 , FR940810-0-00066 , 1 )
( 6479 , FR940810-0-00066 , 1 )
( 482 , FR940810-0-00066 , 1 )
( 1696 , FR940810-0-00066 , 1 )
( 3244 , FR940810-0-00066 , 1 )
( 479 , FR940810-0-00066 , 1 )
( 44 , FR940810-0-00066 , 1 )
( 2282 , FR940810-0-00066 , 1 )
( 25677 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 1856 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 3661 , FR940810-0-00066 , 1 )
( 28 , FR940810-0-00066 , 1 )
( 5188 , FR940810-0-00066 , 1 )
( 4670 , FR940810-0-00066 , 1 )
( 210 , FR940810-0-00066 , 1 )
( 429 , FR940810-0-00066 , 1 )
( 273 , FR940810-0-00066 , 1 )
( 311 , FR940810-0-00066 , 1 )
( 45 , FR940810-0-00066 , 1 )
( 489 , FR940810-0-00066 , 1 )
( 3544 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 4396 , FR940810-0-00066 , 1 )
( 8 , FR940810-0-00066 , 1 )
( 17933 , FR940810-0-00066 , 1 )
( 482 , FR940810-0-00066 , 1 )
( 2151 , FR940810-0-00066 , 1 )
( 3244 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 4952 , FR940810-0-00066 , 1 )
( 6259 , FR940810-0-00066 , 1 )
( 373 , FR940810-0-00066 , 1 )
( 63 , FR940810-0-00066 , 1 )
( 209 , FR940810-0-00066 , 1 )
( 2151 , FR940810-0-00066 , 1 )
( 7743 , FR940810-0-00066 , 1 )
( 3680 , FR940810-0-00066 , 1 )
( 591 , FR940810-0-00066 , 1 )
( 263 , FR940810-0-00066 , 1 )
( 1238 , FR940810-0-00066 , 1 )
( 75 , FR940810-0-00066 , 1 )
( 41 , FR940810-0-00066 , 1 )
( 3185 , FR940810-0-00066 , 1 )
( 12 , FR940810-0-00066 , 1 )
( 25668 , FR940810-0-00066 , 1 )
( 17522 , FR940810-0-00066 , 1 )
( 28 , FR940810-0-00066 , 1 )
( 10602 , FR940810-0-00066 , 1 )
( 6479 , FR940810-0-00066 , 1 )
