( 595 , FR940104-0-00041 , 1 )
( 41 , FR940104-0-00041 , 1 )
( 6166 , FR940104-0-00041 , 1 )
( 42 , FR940104-0-00041 , 1 )
( 6167 , FR940104-0-00041 , 1 )
( 1981 , FR940104-0-00041 , 1 )
( 66 , FR940104-0-00041 , 1 )
( 1000 , FR940104-0-00041 , 1 )
( 2589 , FR940104-0-00041 , 1 )
( 1940 , FR940104-0-00041 , 1 )
( 4814 , FR940104-0-00041 , 1 )
( 1846 , FR940104-0-00041 , 1 )
( 66 , FR940104-0-00041 , 1 )
( 41 , FR940104-0-00041 , 1 )
( 2073 , FR940104-0-00041 , 1 )
( 390 , FR940104-0-00041 , 1 )
( 42 , FR940104-0-00041 , 1 )
( 2277 , FR940104-0-00041 , 1 )
( 75 , FR940104-0-00041 , 1 )
( 411 , FR940104-0-00041 , 1 )
( 6023 , FR940104-0-00041 , 1 )
( 5910 , FR940104-0-00041 , 1 )
( 5911 , FR940104-0-00041 , 1 )
( 5912 , FR940104-0-00041 , 1 )
( 5913 , FR940104-0-00041 , 1 )
( 168 , FR940104-0-00041 , 1 )
( 82 , FR940104-0-00041 , 1 )
( 3803 , FR940104-0-00041 , 1 )
( 66 , FR940104-0-00041 , 1 )
( 4334 , FR940104-0-00041 , 1 )
( 63 , FR940104-0-00041 , 1 )
( 1596 , FR940104-0-00041 , 1 )
( 727 , FR940104-0-00041 , 1 )
( 3396 , FR940104-0-00041 , 1 )
( 41 , FR940104-0-00041 , 1 )
( 5545 , FR940104-0-00041 , 1 )
( 1611 , FR940104-0-00041 , 1 )
( 712 , FR940104-0-00041 , 1 )
( 139 , FR940104-0-00041 , 1 )
( 153 , FR940104-0-00041 , 1 )
( 2463 , FR940104-0-00041 , 1 )
( 4404 , FR940104-0-00041 , 1 )
( 854 , FR940104-0-00041 , 1 )
( 947 , FR940104-0-00041 , 1 )
( 41 , FR940104-0-00041 , 1 )
( 3937 , FR940104-0-00041 , 1 )
( 66 , FR940104-0-00041 , 1 )
