( 45 , FR940617-2-00089 , 1 )
( 84 , FR940617-2-00089 , 1 )
( 48 , FR940617-2-00089 , 1 )
( 329 , FR940617-2-00089 , 1 )
( 330 , FR940617-2-00089 , 1 )
( 4 , FR940617-2-00089 , 1 )
( 4276 , FR940617-2-00089 , 1 )
( 22351 , FR940617-2-00089 , 1 )
( 8 , FR940617-2-00089 , 1 )
( 22350 , FR940617-2-00089 , 1 )
( 34 , FR940617-2-00089 , 1 )
( 606 , FR940617-2-00089 , 1 )
( 6233 , FR940617-2-00089 , 1 )
( 501 , FR940617-2-00089 , 1 )
( 22371 , FR940617-2-00089 , 1 )
( 15545 , FR940617-2-00089 , 1 )
( 21189 , FR940617-2-00089 , 1 )
( 45 , FR940617-2-00090 , 1 )
( 880 , FR940617-2-00090 , 1 )
( 2420 , FR940617-2-00090 , 1 )
( 8 , FR940617-2-00090 , 1 )
( 190 , FR940617-2-00090 , 1 )
( 5241 , FR940617-2-00090 , 1 )
( 105 , FR940617-2-00090 , 1 )
( 3640 , FR940617-2-00090 , 1 )
( 41 , FR940617-2-00090 , 1 )
( 880 , FR940617-2-00090 , 1 )
( 2420 , FR940617-2-00090 , 1 )
( 39 , FR940617-2-00090 , 1 )
( 215 , FR940617-2-00090 , 1 )
( 75 , FR940617-2-00090 , 1 )
( 611 , FR940617-2-00090 , 1 )
( 4 , FR940617-2-00090 , 1 )
( 4276 , FR940617-2-00090 , 1 )
( 47 , FR940617-2-00090 , 1 )
( 1257 , FR940617-2-00090 , 1 )
( 163 , FR940617-2-00090 , 1 )
( 1058 , FR940617-2-00090 , 1 )
( 376 , FR940617-2-00090 , 1 )
( 41 , FR940617-2-00090 , 1 )
( 241 , FR940617-2-00090 , 1 )
( 156 , FR940617-2-00090 , 1 )
( 488 , FR940617-2-00090 , 1 )
( 52 , FR940617-2-00090 , 1 )
( 190 , FR940617-2-00090 , 1 )
( 5241 , FR940617-2-00090 , 1 )
( 105 , FR940617-2-00090 , 1 )
( 12 , FR940617-2-00090 , 1 )
( 41 , FR940617-2-00090 , 1 )
( 6241 , FR940617-2-00090 , 1 )
( 7014 , FR940617-2-00090 , 1 )
( 146 , FR940617-2-00090 , 1 )
( 75 , FR940617-2-00090 , 1 )
( 384 , FR940617-2-00090 , 1 )
( 1008 , FR940617-2-00090 , 1 )
( 12 , FR940617-2-00090 , 1 )
( 4 , FR940617-2-00090 , 1 )
( 4276 , FR940617-2-00090 , 1 )
( 212 , FR940617-2-00090 , 1 )
