( 5804 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 441 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28629 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 8525 , FR940810-2-00025 , 1 )
( 28630 , FR940810-2-00025 , 1 )
( 153 , FR940810-2-00025 , 1 )
( 12763 , FR940810-2-00025 , 1 )
( 536 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 28631 , FR940810-2-00025 , 1 )
( 28575 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 508 , FR940810-2-00025 , 1 )
( 5804 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 192 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28632 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 84 , FR940810-2-00025 , 1 )
( 1908 , FR940810-2-00025 , 1 )
( 45 , FR940810-2-00025 , 1 )
( 1252 , FR940810-2-00025 , 1 )
( 21390 , FR940810-2-00025 , 1 )
( 11166 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 5 , FR940810-2-00025 , 1 )
( 3091 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 192 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28633 , FR940810-2-00025 , 1 )
( 28634 , FR940810-2-00025 , 1 )
( 24110 , FR940810-2-00025 , 1 )
( 28 , FR940810-2-00025 , 1 )
( 28635 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 15442 , FR940810-2-00025 , 1 )
( 17733 , FR940810-2-00025 , 1 )
( 153 , FR940810-2-00025 , 1 )
( 24110 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 2023 , FR940810-2-00025 , 1 )
( 6118 , FR940810-2-00025 , 1 )
( 909 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 192 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28636 , FR940810-2-00025 , 1 )
( 8633 , FR940810-2-00025 , 1 )
( 7023 , FR940810-2-00025 , 1 )
( 28637 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 17 , FR940810-2-00025 , 1 )
( 2592 , FR940810-2-00025 , 1 )
( 1223 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 192 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28638 , FR940810-2-00025 , 1 )
( 21554 , FR940810-2-00025 , 1 )
( 8675 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 12715 , FR940810-2-00025 , 1 )
( 5139 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 538 , FR940810-2-00025 , 1 )
( 186 , FR940810-2-00025 , 1 )
( 909 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28639 , FR940810-2-00025 , 1 )
( 28561 , FR940810-2-00025 , 1 )
( 28562 , FR940810-2-00025 , 1 )
( 28563 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 1592 , FR940810-2-00025 , 1 )
( 6328 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28640 , FR940810-2-00025 , 1 )
( 10645 , FR940810-2-00025 , 1 )
( 4458 , FR940810-2-00025 , 1 )
( 28641 , FR940810-2-00025 , 1 )
( 8705 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 8524 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 654 , FR940810-2-00025 , 1 )
( 5804 , FR940810-2-00025 , 1 )
( 381 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28642 , FR940810-2-00025 , 1 )
( 1696 , FR940810-2-00025 , 1 )
( 7382 , FR940810-2-00025 , 1 )
( 1662 , FR940810-2-00025 , 1 )
( 8778 , FR940810-2-00025 , 1 )
( 8522 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 546 , FR940810-2-00025 , 1 )
( 6128 , FR940810-2-00025 , 1 )
( 1223 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28643 , FR940810-2-00025 , 1 )
( 4020 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 48 , FR940810-2-00025 , 1 )
( 28644 , FR940810-2-00025 , 1 )
( 28645 , FR940810-2-00025 , 1 )
( 84 , FR940810-2-00025 , 1 )
( 48 , FR940810-2-00025 , 1 )
( 8777 , FR940810-2-00025 , 1 )
( 12668 , FR940810-2-00025 , 1 )
( 28646 , FR940810-2-00025 , 1 )
( 8522 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 1592 , FR940810-2-00025 , 1 )
( 6118 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28647 , FR940810-2-00025 , 1 )
( 28648 , FR940810-2-00025 , 1 )
( 28451 , FR940810-2-00025 , 1 )
( 3318 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 21991 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 45 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 28649 , FR940810-2-00025 , 1 )
( 616 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 610 , FR940810-2-00025 , 1 )
( 6128 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28650 , FR940810-2-00025 , 1 )
( 28651 , FR940810-2-00025 , 1 )
( 1540 , FR940810-2-00025 , 1 )
( 23111 , FR940810-2-00025 , 1 )
( 28652 , FR940810-2-00025 , 1 )
( 28653 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 658 , FR940810-2-00025 , 1 )
( 6118 , FR940810-2-00025 , 1 )
( 5979 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28654 , FR940810-2-00025 , 1 )
( 28655 , FR940810-2-00025 , 1 )
( 28656 , FR940810-2-00025 , 1 )
( 84 , FR940810-2-00025 , 1 )
( 48 , FR940810-2-00025 , 1 )
( 7556 , FR940810-2-00025 , 1 )
( 3260 , FR940810-2-00025 , 1 )
( 200 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 741 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 1223 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 1862 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28657 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 8532 , FR940810-2-00025 , 1 )
( 2702 , FR940810-2-00025 , 1 )
( 8649 , FR940810-2-00025 , 1 )
( 27666 , FR940810-2-00025 , 1 )
( 84 , FR940810-2-00025 , 1 )
( 810 , FR940810-2-00025 , 1 )
( 3318 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 441 , FR940810-2-00025 , 1 )
( 6122 , FR940810-2-00025 , 1 )
( 909 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 689 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28658 , FR940810-2-00025 , 1 )
( 28659 , FR940810-2-00025 , 1 )
( 28660 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 652 , FR940810-2-00025 , 1 )
( 2635 , FR940810-2-00025 , 1 )
( 901 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 689 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28661 , FR940810-2-00025 , 1 )
( 18093 , FR940810-2-00025 , 1 )
( 1380 , FR940810-2-00025 , 1 )
( 28662 , FR940810-2-00025 , 1 )
( 28663 , FR940810-2-00025 , 1 )
( 13290 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 7556 , FR940810-2-00025 , 1 )
( 4655 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 654 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 1223 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 689 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28664 , FR940810-2-00025 , 1 )
( 2025 , FR940810-2-00025 , 1 )
( 6647 , FR940810-2-00025 , 1 )
( 3202 , FR940810-2-00025 , 1 )
( 17345 , FR940810-2-00025 , 1 )
( 8658 , FR940810-2-00025 , 1 )
( 23730 , FR940810-2-00025 , 1 )
( 28665 , FR940810-2-00025 , 1 )
( 10177 , FR940810-2-00025 , 1 )
( 5933 , FR940810-2-00025 , 1 )
( 28493 , FR940810-2-00025 , 1 )
( 112 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 2119 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 689 , FR940810-2-00025 , 1 )
( 2631 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28666 , FR940810-2-00025 , 1 )
( 3377 , FR940810-2-00025 , 1 )
( 1324 , FR940810-2-00025 , 1 )
( 10171 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 12 , FR940810-2-00025 , 1 )
( 821 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 318 , FR940810-2-00025 , 1 )
( 2634 , FR940810-2-00025 , 1 )
( 891 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 610 , FR940810-2-00025 , 1 )
( 2634 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28667 , FR940810-2-00025 , 1 )
( 396 , FR940810-2-00025 , 1 )
( 84 , FR940810-2-00025 , 1 )
( 28649 , FR940810-2-00025 , 1 )
( 9286 , FR940810-2-00025 , 1 )
( 4475 , FR940810-2-00025 , 1 )
( 8 , FR940810-2-00025 , 1 )
( 8191 , FR940810-2-00025 , 1 )
( 6883 , FR940810-2-00025 , 1 )
( 126 , FR940810-2-00025 , 1 )
( 167 , FR940810-2-00025 , 1 )
( 28668 , FR940810-2-00025 , 1 )
( 210 , FR940810-2-00025 , 1 )
( 45 , FR940810-2-00025 , 1 )
( 2702 , FR940810-2-00025 , 1 )
( 18150 , FR940810-2-00025 , 1 )
( 229 , FR940810-2-00025 , 1 )
( 318 , FR940810-2-00025 , 1 )
( 2592 , FR940810-2-00025 , 1 )
( 1223 , FR940810-2-00025 , 1 )
( 8514 , FR940810-2-00025 , 1 )
( 610 , FR940810-2-00025 , 1 )
( 2634 , FR940810-2-00025 , 1 )
( 2376 , FR940810-2-00025 , 1 )
( 2334 , FR940810-2-00025 , 1 )
( 28669 , FR940810-2-00025 , 1 )
( 6655 , FR940810-2-00025 , 1 )
( 6376 , FR940810-2-00025 , 1 )
( 15849 , FR940810-2-00025 , 1 )
( 1252 , FR940810-2-00025 , 1 )
( 1101 , FR940810-2-00025 , 1 )
