( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 1323 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 781 , FR941206-1-00134 , 1 )
( 448 , FR941206-1-00134 , 1 )
( 1783 , FR941206-1-00134 , 1 )
( 6641 , FR941206-1-00134 , 1 )
( 1190 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 1358 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 329 , FR941206-1-00134 , 1 )
( 1577 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 711 , FR941206-1-00134 , 1 )
( 1139 , FR941206-1-00134 , 1 )
( 2674 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 6541 , FR941206-1-00134 , 1 )
( 110 , FR941206-1-00134 , 1 )
( 6242 , FR941206-1-00134 , 1 )
( 3048 , FR941206-1-00134 , 1 )
( 2555 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 646 , FR941206-1-00134 , 1 )
( 34 , FR941206-1-00134 , 1 )
( 404 , FR941206-1-00134 , 1 )
( 629 , FR941206-1-00134 , 1 )
( 651 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 2303 , FR941206-1-00134 , 1 )
( 7475 , FR941206-1-00134 , 1 )
( 1964 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 1026 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 2234 , FR941206-1-00134 , 1 )
( 1467 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 12532 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 1139 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 817 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 786 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 1571 , FR941206-1-00134 , 1 )
( 629 , FR941206-1-00134 , 1 )
( 366 , FR941206-1-00134 , 1 )
( 1585 , FR941206-1-00134 , 1 )
( 764 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 15189 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 1323 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 781 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 2366 , FR941206-1-00134 , 1 )
( 1811 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 12634 , FR941206-1-00134 , 1 )
( 3048 , FR941206-1-00134 , 1 )
( 629 , FR941206-1-00134 , 1 )
( 310 , FR941206-1-00134 , 1 )
( 5729 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 1909 , FR941206-1-00134 , 1 )
( 250 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1272 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1233 , FR941206-1-00134 , 1 )
( 5074 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1272 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1233 , FR941206-1-00134 , 1 )
( 1139 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1272 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 1609 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 475 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 1456 , FR941206-1-00134 , 1 )
( 751 , FR941206-1-00134 , 1 )
( 911 , FR941206-1-00134 , 1 )
( 32094 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 1567 , FR941206-1-00134 , 1 )
( 619 , FR941206-1-00134 , 1 )
( 911 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 63 , FR941206-1-00134 , 1 )
( 506 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 612 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 3450 , FR941206-1-00134 , 1 )
( 480 , FR941206-1-00134 , 1 )
( 18 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 4196 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 1000 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 920 , FR941206-1-00134 , 1 )
( 921 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 862 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 862 , FR941206-1-00134 , 1 )
( 5729 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 1323 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 781 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 170 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 12634 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 340 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 2692 , FR941206-1-00134 , 1 )
( 651 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 4196 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 5 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 327 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2515 , FR941206-1-00134 , 1 )
( 241 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2514 , FR941206-1-00134 , 1 )
( 1388 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 3048 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 344 , FR941206-1-00134 , 1 )
( 6113 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 522 , FR941206-1-00134 , 1 )
( 3599 , FR941206-1-00134 , 1 )
( 458 , FR941206-1-00134 , 1 )
( 524 , FR941206-1-00134 , 1 )
( 32095 , FR941206-1-00134 , 1 )
( 328 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 1358 , FR941206-1-00134 , 1 )
( 5729 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1140 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 1323 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 335 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 12634 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 859 , FR941206-1-00134 , 1 )
( 1051 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1925 , FR941206-1-00134 , 1 )
( 486 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 2167 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2515 , FR941206-1-00134 , 1 )
( 241 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 522 , FR941206-1-00134 , 1 )
( 32095 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 273 , FR941206-1-00134 , 1 )
( 311 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 3596 , FR941206-1-00134 , 1 )
( 1136 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 1032 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 12656 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 950 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 3859 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 4 , FR941206-1-00134 , 1 )
( 1245 , FR941206-1-00134 , 1 )
( 4688 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 5279 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2724 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1379 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 601 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 48 , FR941206-1-00134 , 1 )
( 859 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1320 , FR941206-1-00134 , 1 )
( 321 , FR941206-1-00134 , 1 )
( 1348 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 859 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 438 , FR941206-1-00134 , 1 )
( 1083 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1173 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 3596 , FR941206-1-00134 , 1 )
( 1136 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 12656 , FR941206-1-00134 , 1 )
( 6524 , FR941206-1-00134 , 1 )
( 3859 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 8982 , FR941206-1-00134 , 1 )
( 6134 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1272 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 1139 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1943 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1233 , FR941206-1-00134 , 1 )
( 5074 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 2412 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 475 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1233 , FR941206-1-00134 , 1 )
( 6106 , FR941206-1-00134 , 1 )
( 1456 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 5239 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 493 , FR941206-1-00134 , 1 )
( 1233 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 34 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 344 , FR941206-1-00134 , 1 )
( 16676 , FR941206-1-00134 , 1 )
