( 41 , FR940810-0-00328 , 1 )
( 12520 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3260 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 4027 , FR940810-0-00328 , 1 )
( 153 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4766 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 18548 , FR940810-0-00328 , 1 )
( 266 , FR940810-0-00328 , 1 )
( 701 , FR940810-0-00328 , 1 )
( 9293 , FR940810-0-00328 , 1 )
( 27754 , FR940810-0-00328 , 1 )
( 17352 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 12520 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 18548 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 18472 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4766 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3260 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 404 , FR940810-0-00328 , 1 )
( 9293 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 27755 , FR940810-0-00328 , 1 )
( 18472 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4766 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 18548 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 17352 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 12520 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3260 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 862 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 167 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 27756 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4023 , FR940810-0-00328 , 1 )
( 3081 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 45 , FR940810-0-00328 , 1 )
( 1499 , FR940810-0-00328 , 1 )
( 102 , FR940810-0-00328 , 1 )
( 2897 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 1596 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3260 , FR940810-0-00328 , 1 )
( 3827 , FR940810-0-00328 , 1 )
( 731 , FR940810-0-00328 , 1 )
( 163 , FR940810-0-00328 , 1 )
( 4546 , FR940810-0-00328 , 1 )
( 27757 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4023 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 714 , FR940810-0-00328 , 1 )
( 4132 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 3081 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 398 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 1480 , FR940810-0-00328 , 1 )
( 1331 , FR940810-0-00328 , 1 )
( 25658 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 25658 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 27758 , FR940810-0-00328 , 1 )
( 186 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 26035 , FR940810-0-00328 , 1 )
( 3325 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 4227 , FR940810-0-00328 , 1 )
( 60 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 7187 , FR940810-0-00328 , 1 )
( 4419 , FR940810-0-00328 , 1 )
( 4023 , FR940810-0-00328 , 1 )
( 774 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 25658 , FR940810-0-00328 , 1 )
( 5235 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 404 , FR940810-0-00328 , 1 )
( 2366 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 395 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 714 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 1795 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 3865 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 163 , FR940810-0-00328 , 1 )
( 5070 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3865 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 3369 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 5487 , FR940810-0-00328 , 1 )
( 1365 , FR940810-0-00328 , 1 )
( 17231 , FR940810-0-00328 , 1 )
( 123 , FR940810-0-00328 , 1 )
( 404 , FR940810-0-00328 , 1 )
( 16483 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 250 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 411 , FR940810-0-00328 , 1 )
( 4385 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 341 , FR940810-0-00328 , 1 )
( 4385 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 4975 , FR940810-0-00328 , 1 )
( 17628 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 1762 , FR940810-0-00328 , 1 )
( 231 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 399 , FR940810-0-00328 , 1 )
( 273 , FR940810-0-00328 , 1 )
( 57 , FR940810-0-00328 , 1 )
( 411 , FR940810-0-00328 , 1 )
( 569 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 21668 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 26453 , FR940810-0-00328 , 1 )
( 216 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 4975 , FR940810-0-00328 , 1 )
( 10651 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 17628 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 1577 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 2745 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 3865 , FR940810-0-00328 , 1 )
( 182 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 6496 , FR940810-0-00328 , 1 )
( 153 , FR940810-0-00328 , 1 )
( 45 , FR940810-0-00328 , 1 )
( 6101 , FR940810-0-00328 , 1 )
( 1658 , FR940810-0-00328 , 1 )
( 3865 , FR940810-0-00328 , 1 )
( 376 , FR940810-0-00328 , 1 )
( 27711 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 57 , FR940810-0-00328 , 1 )
( 177 , FR940810-0-00328 , 1 )
( 216 , FR940810-0-00328 , 1 )
( 839 , FR940810-0-00328 , 1 )
( 163 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 7602 , FR940810-0-00328 , 1 )
( 60 , FR940810-0-00328 , 1 )
( 10651 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 3865 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 3741 , FR940810-0-00328 , 1 )
( 3045 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 68 , FR940810-0-00328 , 1 )
( 210 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 299 , FR940810-0-00328 , 1 )
( 231 , FR940810-0-00328 , 1 )
( 508 , FR940810-0-00328 , 1 )
( 580 , FR940810-0-00328 , 1 )
( 580 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 11174 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 6101 , FR940810-0-00328 , 1 )
( 4392 , FR940810-0-00328 , 1 )
( 26026 , FR940810-0-00328 , 1 )
( 123 , FR940810-0-00328 , 1 )
( 27582 , FR940810-0-00328 , 1 )
( 572 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 706 , FR940810-0-00328 , 1 )
( 363 , FR940810-0-00328 , 1 )
( 4 , FR940810-0-00328 , 1 )
( 2677 , FR940810-0-00328 , 1 )
( 27477 , FR940810-0-00328 , 1 )
( 123 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 57 , FR940810-0-00328 , 1 )
( 3974 , FR940810-0-00328 , 1 )
( 860 , FR940810-0-00328 , 1 )
( 652 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 27397 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 25479 , FR940810-0-00328 , 1 )
( 123 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 27397 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 396 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 1196 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1658 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 3321 , FR940810-0-00328 , 1 )
( 2366 , FR940810-0-00328 , 1 )
( 27643 , FR940810-0-00328 , 1 )
( 1101 , FR940810-0-00328 , 1 )
( 622 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 706 , FR940810-0-00328 , 1 )
( 60 , FR940810-0-00328 , 1 )
( 411 , FR940810-0-00328 , 1 )
( 8097 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 3672 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 714 , FR940810-0-00328 , 1 )
( 2945 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 731 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 27397 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 839 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 706 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 2393 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 27397 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 27397 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 1301 , FR940810-0-00328 , 1 )
( 210 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 714 , FR940810-0-00328 , 1 )
( 11682 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 6288 , FR940810-0-00328 , 1 )
( 27557 , FR940810-0-00328 , 1 )
( 622 , FR940810-0-00328 , 1 )
( 153 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 21370 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 27697 , FR940810-0-00328 , 1 )
( 2810 , FR940810-0-00328 , 1 )
( 701 , FR940810-0-00328 , 1 )
( 27570 , FR940810-0-00328 , 1 )
( 4274 , FR940810-0-00328 , 1 )
( 2590 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 2773 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 2017 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 570 , FR940810-0-00328 , 1 )
( 1176 , FR940810-0-00328 , 1 )
( 75 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1762 , FR940810-0-00328 , 1 )
( 17408 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 27465 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 4655 , FR940810-0-00328 , 1 )
( 186 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 1860 , FR940810-0-00328 , 1 )
( 488 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 25479 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 45 , FR940810-0-00328 , 1 )
( 5860 , FR940810-0-00328 , 1 )
( 126 , FR940810-0-00328 , 1 )
( 6885 , FR940810-0-00328 , 1 )
( 376 , FR940810-0-00328 , 1 )
( 706 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 10602 , FR940810-0-00328 , 1 )
( 16218 , FR940810-0-00328 , 1 )
( 57 , FR940810-0-00328 , 1 )
( 27759 , FR940810-0-00328 , 1 )
( 153 , FR940810-0-00328 , 1 )
( 27562 , FR940810-0-00328 , 1 )
( 570 , FR940810-0-00328 , 1 )
( 570 , FR940810-0-00328 , 1 )
( 216 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 27564 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 6481 , FR940810-0-00328 , 1 )
( 330 , FR940810-0-00328 , 1 )
( 5446 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 9327 , FR940810-0-00328 , 1 )
( 1118 , FR940810-0-00328 , 1 )
( 60 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1846 , FR940810-0-00328 , 1 )
( 126 , FR940810-0-00328 , 1 )
( 3757 , FR940810-0-00328 , 1 )
( 11772 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 45 , FR940810-0-00328 , 1 )
( 27439 , FR940810-0-00328 , 1 )
( 1347 , FR940810-0-00328 , 1 )
( 123 , FR940810-0-00328 , 1 )
( 45 , FR940810-0-00328 , 1 )
( 1846 , FR940810-0-00328 , 1 )
( 126 , FR940810-0-00328 , 1 )
( 3757 , FR940810-0-00328 , 1 )
( 11772 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 6288 , FR940810-0-00328 , 1 )
( 27471 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1211 , FR940810-0-00328 , 1 )
( 27436 , FR940810-0-00328 , 1 )
( 396 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 68 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 19236 , FR940810-0-00328 , 1 )
( 6288 , FR940810-0-00328 , 1 )
( 27471 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 4876 , FR940810-0-00328 , 1 )
( 48 , FR940810-0-00328 , 1 )
( 27760 , FR940810-0-00328 , 1 )
( 6288 , FR940810-0-00328 , 1 )
( 14586 , FR940810-0-00328 , 1 )
( 333 , FR940810-0-00328 , 1 )
( 221 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 21990 , FR940810-0-00328 , 1 )
( 423 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 14586 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 84 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 5500 , FR940810-0-00328 , 1 )
( 7557 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 82 , FR940810-0-00328 , 1 )
( 1496 , FR940810-0-00328 , 1 )
( 2677 , FR940810-0-00328 , 1 )
( 231 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1347 , FR940810-0-00328 , 1 )
( 234 , FR940810-0-00328 , 1 )
( 16411 , FR940810-0-00328 , 1 )
( 44 , FR940810-0-00328 , 1 )
( 4797 , FR940810-0-00328 , 1 )
( 28 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1846 , FR940810-0-00328 , 1 )
( 13202 , FR940810-0-00328 , 1 )
( 26015 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 2677 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 7557 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 299 , FR940810-0-00328 , 1 )
( 27562 , FR940810-0-00328 , 1 )
( 570 , FR940810-0-00328 , 1 )
( 3461 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 9327 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 165 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 167 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 25548 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 13959 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 17324 , FR940810-0-00328 , 1 )
( 4023 , FR940810-0-00328 , 1 )
( 8 , FR940810-0-00328 , 1 )
( 168 , FR940810-0-00328 , 1 )
( 10152 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 2260 , FR940810-0-00328 , 1 )
( 4023 , FR940810-0-00328 , 1 )
( 3081 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 3637 , FR940810-0-00328 , 1 )
( 3081 , FR940810-0-00328 , 1 )
( 4185 , FR940810-0-00328 , 1 )
( 1103 , FR940810-0-00328 , 1 )
( 210 , FR940810-0-00328 , 1 )
( 11459 , FR940810-0-00328 , 1 )
( 330 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 714 , FR940810-0-00328 , 1 )
( 351 , FR940810-0-00328 , 1 )
( 63 , FR940810-0-00328 , 1 )
( 42 , FR940810-0-00328 , 1 )
( 6134 , FR940810-0-00328 , 1 )
( 66 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 1762 , FR940810-0-00328 , 1 )
( 25364 , FR940810-0-00328 , 1 )
( 12 , FR940810-0-00328 , 1 )
( 19476 , FR940810-0-00328 , 1 )
( 1174 , FR940810-0-00328 , 1 )
( 60 , FR940810-0-00328 , 1 )
( 1762 , FR940810-0-00328 , 1 )
( 11772 , FR940810-0-00328 , 1 )
( 2905 , FR940810-0-00328 , 1 )
( 41 , FR940810-0-00328 , 1 )
( 11772 , FR940810-0-00328 , 1 )
