( 512 , FR940525-0-00016 , 1 )
( 18253 , FR940525-0-00016 , 1 )
( 42 , FR940525-0-00016 , 1 )
( 873 , FR940525-0-00016 , 1 )
( 66 , FR940525-0-00016 , 1 )
( 511 , FR940525-0-00016 , 1 )
( 44 , FR940525-0-00016 , 1 )
( 507 , FR940525-0-00016 , 1 )
( 328 , FR940525-0-00016 , 1 )
( 3954 , FR940525-0-00016 , 1 )
( 3958 , FR940525-0-00016 , 1 )
( 6543 , FR940525-0-00016 , 1 )
( 2769 , FR940525-0-00016 , 1 )
( 15365 , FR940525-0-00016 , 1 )
( 3961 , FR940525-0-00016 , 1 )
( 3962 , FR940525-0-00016 , 1 )
( 19865 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 41 , FR940525-0-00016 , 1 )
( 0 , FR940525-0-00016 , 1 )
( 2726 , FR940525-0-00016 , 1 )
( 2727 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 2743 , FR940525-0-00016 , 1 )
( 146 , FR940525-0-00016 , 1 )
( 1592 , FR940525-0-00016 , 1 )
( 148 , FR940525-0-00016 , 1 )
( 110 , FR940525-0-00016 , 1 )
( 99 , FR940525-0-00016 , 1 )
( 3963 , FR940525-0-00016 , 1 )
( 6002 , FR940525-0-00016 , 1 )
( 2771 , FR940525-0-00016 , 1 )
( 11943 , FR940525-0-00016 , 1 )
( 3966 , FR940525-0-00016 , 1 )
( 3967 , FR940525-0-00016 , 1 )
( 19866 , FR940525-0-00016 , 1 )
( 5 , FR940525-0-00016 , 1 )
( 190 , FR940525-0-00016 , 1 )
( 18253 , FR940525-0-00016 , 1 )
( 10950 , FR940525-0-00016 , 1 )
( 42 , FR940525-0-00016 , 1 )
( 141 , FR940525-0-00016 , 1 )
( 60 , FR940525-0-00016 , 1 )
( 3625 , FR940525-0-00016 , 1 )
( 1242 , FR940525-0-00016 , 1 )
( 3697 , FR940525-0-00016 , 1 )
( 84 , FR940525-0-00016 , 1 )
( 41 , FR940525-0-00016 , 1 )
( 4540 , FR940525-0-00016 , 1 )
( 660 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 695 , FR940525-0-00016 , 1 )
( 45 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 695 , FR940525-0-00016 , 1 )
( 99 , FR940525-0-00016 , 1 )
( 60 , FR940525-0-00016 , 1 )
( 409 , FR940525-0-00016 , 1 )
( 695 , FR940525-0-00016 , 1 )
( 45 , FR940525-0-00016 , 1 )
( 508 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 28 , FR940525-0-00016 , 1 )
( 41 , FR940525-0-00016 , 1 )
( 4540 , FR940525-0-00016 , 1 )
( 660 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 695 , FR940525-0-00016 , 1 )
( 609 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 695 , FR940525-0-00016 , 1 )
( 648 , FR940525-0-00016 , 1 )
( 41 , FR940525-0-00016 , 1 )
( 3697 , FR940525-0-00016 , 1 )
( 3592 , FR940525-0-00016 , 1 )
( 3302 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 2815 , FR940525-0-00016 , 1 )
( 3364 , FR940525-0-00016 , 1 )
( 1770 , FR940525-0-00016 , 1 )
( 57 , FR940525-0-00016 , 1 )
( 19912 , FR940525-0-00016 , 1 )
( 66 , FR940525-0-00016 , 1 )
( 511 , FR940525-0-00016 , 1 )
( 44 , FR940525-0-00016 , 1 )
( 507 , FR940525-0-00016 , 1 )
( 18253 , FR940525-0-00016 , 1 )
( 10950 , FR940525-0-00016 , 1 )
( 19891 , FR940525-0-00016 , 1 )
( 45 , FR940525-0-00016 , 1 )
( 4012 , FR940525-0-00016 , 1 )
( 508 , FR940525-0-00016 , 1 )
( 3988 , FR940525-0-00016 , 1 )
( 4661 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 4222 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 6916 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 88 , FR940525-0-00016 , 1 )
( 301 , FR940525-0-00016 , 1 )
( 5348 , FR940525-0-00016 , 1 )
( 42 , FR940525-0-00016 , 1 )
( 523 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 10347 , FR940525-0-00016 , 1 )
( 4262 , FR940525-0-00016 , 1 )
( 16237 , FR940525-0-00016 , 1 )
( 4661 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 170 , FR940525-0-00016 , 1 )
( 69 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 2063 , FR940525-0-00016 , 1 )
( 330 , FR940525-0-00016 , 1 )
( 45 , FR940525-0-00016 , 1 )
( 2461 , FR940525-0-00016 , 1 )
( 2713 , FR940525-0-00016 , 1 )
( 75 , FR940525-0-00016 , 1 )
( 156 , FR940525-0-00016 , 1 )
( 157 , FR940525-0-00016 , 1 )
( 5242 , FR940525-0-00016 , 1 )
( 44 , FR940525-0-00016 , 1 )
( 5240 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 2952 , FR940525-0-00016 , 1 )
( 44 , FR940525-0-00016 , 1 )
( 45 , FR940525-0-00016 , 1 )
( 2726 , FR940525-0-00016 , 1 )
( 4700 , FR940525-0-00016 , 1 )
( 84 , FR940525-0-00016 , 1 )
( 63 , FR940525-0-00016 , 1 )
( 68 , FR940525-0-00016 , 1 )
( 170 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 398 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 216 , FR940525-0-00016 , 1 )
( 186 , FR940525-0-00016 , 1 )
( 165 , FR940525-0-00016 , 1 )
( 157 , FR940525-0-00016 , 1 )
( 5535 , FR940525-0-00016 , 1 )
( 66 , FR940525-0-00016 , 1 )
( 48 , FR940525-0-00016 , 1 )
( 3510 , FR940525-0-00016 , 1 )
( 1456 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 19913 , FR940525-0-00016 , 1 )
( 3599 , FR940525-0-00016 , 1 )
( 204 , FR940525-0-00016 , 1 )
( 176 , FR940525-0-00016 , 1 )
( 186 , FR940525-0-00016 , 1 )
( 1887 , FR940525-0-00016 , 1 )
( 245 , FR940525-0-00016 , 1 )
( 2617 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 404 , FR940525-0-00016 , 1 )
( 17539 , FR940525-0-00016 , 1 )
( 250 , FR940525-0-00016 , 1 )
( 44 , FR940525-0-00016 , 1 )
( 19914 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 19915 , FR940525-0-00016 , 1 )
( 6602 , FR940525-0-00016 , 1 )
( 8 , FR940525-0-00016 , 1 )
( 12 , FR940525-0-00016 , 1 )
( 1940 , FR940525-0-00016 , 1 )
( 4224 , FR940525-0-00016 , 1 )
( 2882 , FR940525-0-00016 , 1 )
( 4261 , FR940525-0-00016 , 1 )
( 177 , FR940525-0-00016 , 1 )
( 28 , FR940525-0-00016 , 1 )
( 41 , FR940525-0-00016 , 1 )
( 3233 , FR940525-0-00016 , 1 )
( 123 , FR940525-0-00016 , 1 )
( 2063 , FR940525-0-00016 , 1 )
( 609 , FR940525-0-00016 , 1 )
( 3592 , FR940525-0-00016 , 1 )
( 3302 , FR940525-0-00016 , 1 )
( 99 , FR940525-0-00016 , 1 )
( 14319 , FR940525-0-00016 , 1 )
( 648 , FR940525-0-00016 , 1 )
( 2815 , FR940525-0-00016 , 1 )
( 3364 , FR940525-0-00016 , 1 )
( 518 , FR940525-0-00016 , 1 )
( 1010 , FR940525-0-00016 , 1 )
( 2772 , FR940525-0-00016 , 1 )
( 3935 , FR940525-0-00016 , 1 )
( 521 , FR940525-0-00016 , 1 )
( 2352 , FR940525-0-00016 , 1 )
( 84 , FR940525-0-00016 , 1 )
( 501 , FR940525-0-00016 , 1 )
( 314 , FR940525-0-00016 , 1 )
( 525 , FR940525-0-00016 , 1 )
( 526 , FR940525-0-00016 , 1 )
( 19916 , FR940525-0-00016 , 1 )
( 229 , FR940525-0-00016 , 1 )
( 610 , FR940525-0-00016 , 1 )
( 425 , FR940525-0-00016 , 1 )
( 526 , FR940525-0-00016 , 1 )
( 441 , FR940525-0-00016 , 1 )
( 528 , FR940525-0-00016 , 1 )
( 529 , FR940525-0-00016 , 1 )
( 530 , FR940525-0-00016 , 1 )
( 531 , FR940525-0-00016 , 1 )
( 3096 , FR940525-0-00016 , 1 )
( 739 , FR940525-0-00016 , 1 )
( 105 , FR940525-0-00016 , 1 )
( 19917 , FR940525-0-00016 , 1 )
( 19918 , FR940525-0-00016 , 1 )
( 19919 , FR940525-0-00016 , 1 )
( 3107 , FR940525-0-00016 , 1 )
( 3107 , FR940525-0-00016 , 1 )
( 19918 , FR940525-0-00016 , 1 )
( 19918 , FR940525-0-00016 , 1 )
( 19920 , FR940525-0-00016 , 1 )
( 3107 , FR940525-0-00016 , 1 )
( 19921 , FR940525-0-00016 , 1 )
( 1592 , FR940525-0-00017 , 1 )
( 18 , FR940525-0-00017 , 1 )
( 512 , FR940525-0-00017 , 1 )
( 18956 , FR940525-0-00017 , 1 )
( 744 , FR940525-0-00017 , 1 )
( 4 , FR940525-0-00017 , 1 )
( 13858 , FR940525-0-00017 , 1 )
( 19922 , FR940525-0-00017 , 1 )
( 19923 , FR940525-0-00017 , 1 )
( 3055 , FR940525-0-00017 , 1 )
( 19924 , FR940525-0-00017 , 1 )
( 8 , FR940525-0-00017 , 1 )
( 19924 , FR940525-0-00017 , 1 )
( 3243 , FR940525-0-00017 , 1 )
( 12802 , FR940525-0-00017 , 1 )
( 35 , FR940525-0-00017 , 1 )
( 2726 , FR940525-0-00017 , 1 )
( 8 , FR940525-0-00017 , 1 )
( 2727 , FR940525-0-00017 , 1 )
( 103 , FR940525-0-00017 , 1 )
( 2737 , FR940525-0-00017 , 1 )
( 37 , FR940525-0-00017 , 1 )
( 38 , FR940525-0-00017 , 1 )
( 39 , FR940525-0-00017 , 1 )
( 40 , FR940525-0-00017 , 1 )
( 41 , FR940525-0-00017 , 1 )
( 2726 , FR940525-0-00017 , 1 )
( 8 , FR940525-0-00017 , 1 )
( 2727 , FR940525-0-00017 , 1 )
( 103 , FR940525-0-00017 , 1 )
( 2738 , FR940525-0-00017 , 1 )
( 42 , FR940525-0-00017 , 1 )
( 515 , FR940525-0-00017 , 1 )
( 41 , FR940525-0-00017 , 1 )
( 19923 , FR940525-0-00017 , 1 )
( 2727 , FR940525-0-00017 , 1 )
( 9 , FR940525-0-00017 , 1 )
( 66 , FR940525-0-00017 , 1 )
( 327 , FR940525-0-00017 , 1 )
( 84 , FR940525-0-00017 , 1 )
( 41 , FR940525-0-00017 , 1 )
( 2909 , FR940525-0-00017 , 1 )
( 12 , FR940525-0-00017 , 1 )
( 3510 , FR940525-0-00017 , 1 )
( 949 , FR940525-0-00017 , 1 )
( 84 , FR940525-0-00017 , 1 )
( 45 , FR940525-0-00017 , 1 )
( 1242 , FR940525-0-00017 , 1 )
( 3321 , FR940525-0-00017 , 1 )
( 69 , FR940525-0-00017 , 1 )
( 12 , FR940525-0-00017 , 1 )
( 19924 , FR940525-0-00017 , 1 )
( 19924 , FR940525-0-00017 , 1 )
