( 862 , FR941206-1-00074 , 1 )
( 31495 , FR941206-1-00074 , 1 )
( 1469 , FR941206-1-00074 , 1 )
( 123 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 711 , FR941206-1-00074 , 1 )
( 31495 , FR941206-1-00074 , 1 )
( 949 , FR941206-1-00074 , 1 )
( 168 , FR941206-1-00074 , 1 )
( 165 , FR941206-1-00074 , 1 )
( 157 , FR941206-1-00074 , 1 )
( 2647 , FR941206-1-00074 , 1 )
( 84 , FR941206-1-00074 , 1 )
( 295 , FR941206-1-00074 , 1 )
( 990 , FR941206-1-00074 , 1 )
( 382 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 6525 , FR941206-1-00074 , 1 )
( 15972 , FR941206-1-00074 , 1 )
( 31495 , FR941206-1-00074 , 1 )
( 1077 , FR941206-1-00074 , 1 )
( 311 , FR941206-1-00074 , 1 )
( 163 , FR941206-1-00074 , 1 )
( 164 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 82 , FR941206-1-00074 , 1 )
( 49 , FR941206-1-00074 , 1 )
( 28 , FR941206-1-00074 , 1 )
( 2279 , FR941206-1-00074 , 1 )
( 390 , FR941206-1-00074 , 1 )
( 42 , FR941206-1-00074 , 1 )
( 1129 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 730 , FR941206-1-00074 , 1 )
( 75 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 623 , FR941206-1-00074 , 1 )
( 5643 , FR941206-1-00074 , 1 )
( 25427 , FR941206-1-00074 , 1 )
( 1702 , FR941206-1-00074 , 1 )
( 2952 , FR941206-1-00074 , 1 )
( 28 , FR941206-1-00074 , 1 )
( 190 , FR941206-1-00074 , 1 )
( 5566 , FR941206-1-00074 , 1 )
( 911 , FR941206-1-00074 , 1 )
( 57 , FR941206-1-00074 , 1 )
( 163 , FR941206-1-00074 , 1 )
( 164 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 82 , FR941206-1-00074 , 1 )
( 706 , FR941206-1-00074 , 1 )
( 1667 , FR941206-1-00074 , 1 )
( 60 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 6525 , FR941206-1-00074 , 1 )
( 15972 , FR941206-1-00074 , 1 )
( 31495 , FR941206-1-00074 , 1 )
( 1077 , FR941206-1-00074 , 1 )
( 1241 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 1702 , FR941206-1-00074 , 1 )
( 1136 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 82 , FR941206-1-00074 , 1 )
( 2499 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 1611 , FR941206-1-00074 , 1 )
( 333 , FR941206-1-00074 , 1 )
( 2399 , FR941206-1-00074 , 1 )
( 45 , FR941206-1-00074 , 1 )
( 5406 , FR941206-1-00074 , 1 )
( 1476 , FR941206-1-00074 , 1 )
( 12 , FR941206-1-00074 , 1 )
( 6259 , FR941206-1-00074 , 1 )
( 63 , FR941206-1-00074 , 1 )
( 2372 , FR941206-1-00074 , 1 )
( 212 , FR941206-1-00074 , 1 )
( 1439 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 5643 , FR941206-1-00074 , 1 )
( 25427 , FR941206-1-00074 , 1 )
( 3244 , FR941206-1-00074 , 1 )
( 84 , FR941206-1-00074 , 1 )
( 15542 , FR941206-1-00074 , 1 )
( 3117 , FR941206-1-00074 , 1 )
( 44 , FR941206-1-00074 , 1 )
( 31599 , FR941206-1-00074 , 1 )
( 84 , FR941206-1-00074 , 1 )
( 216 , FR941206-1-00074 , 1 )
( 1567 , FR941206-1-00074 , 1 )
( 3544 , FR941206-1-00074 , 1 )
( 1005 , FR941206-1-00074 , 1 )
( 57 , FR941206-1-00074 , 1 )
( 817 , FR941206-1-00074 , 1 )
( 411 , FR941206-1-00074 , 1 )
( 1075 , FR941206-1-00074 , 1 )
( 2114 , FR941206-1-00074 , 1 )
( 12 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 355 , FR941206-1-00074 , 1 )
( 310 , FR941206-1-00074 , 1 )
( 75 , FR941206-1-00074 , 1 )
( 6233 , FR941206-1-00074 , 1 )
( 203 , FR941206-1-00074 , 1 )
( 323 , FR941206-1-00074 , 1 )
( 210 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 2372 , FR941206-1-00074 , 1 )
( 12 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 651 , FR941206-1-00074 , 1 )
( 190 , FR941206-1-00074 , 1 )
( 5566 , FR941206-1-00074 , 1 )
( 911 , FR941206-1-00074 , 1 )
( 5643 , FR941206-1-00074 , 1 )
( 25427 , FR941206-1-00074 , 1 )
( 3142 , FR941206-1-00074 , 1 )
( 330 , FR941206-1-00074 , 1 )
( 17 , FR941206-1-00074 , 1 )
( 375 , FR941206-1-00074 , 1 )
( 6259 , FR941206-1-00074 , 1 )
( 66 , FR941206-1-00074 , 1 )
( 4800 , FR941206-1-00074 , 1 )
( 375 , FR941206-1-00074 , 1 )
( 6259 , FR941206-1-00074 , 1 )
( 3142 , FR941206-1-00074 , 1 )
( 1795 , FR941206-1-00074 , 1 )
( 41 , FR941206-1-00074 , 1 )
( 6233 , FR941206-1-00074 , 1 )
( 42 , FR941206-1-00074 , 1 )
( 1773 , FR941206-1-00074 , 1 )
( 320 , FR941206-1-00074 , 1 )
( 210 , FR941206-1-00074 , 1 )
( 63 , FR941206-1-00074 , 1 )
( 1055 , FR941206-1-00074 , 1 )
( 382 , FR941206-1-00075 , 1 )
( 41 , FR941206-1-00075 , 1 )
( 39 , FR941206-1-00075 , 1 )
( 235 , FR941206-1-00075 , 1 )
( 66 , FR941206-1-00075 , 1 )
( 190 , FR941206-1-00075 , 1 )
( 5566 , FR941206-1-00075 , 1 )
( 911 , FR941206-1-00075 , 1 )
( 42 , FR941206-1-00075 , 1 )
( 448 , FR941206-1-00075 , 1 )
( 28 , FR941206-1-00075 , 1 )
( 41 , FR941206-1-00075 , 1 )
( 2692 , FR941206-1-00075 , 1 )
( 7958 , FR941206-1-00075 , 1 )
( 170 , FR941206-1-00075 , 1 )
( 307 , FR941206-1-00075 , 1 )
( 410 , FR941206-1-00075 , 1 )
( 66 , FR941206-1-00075 , 1 )
( 41 , FR941206-1-00075 , 1 )
( 651 , FR941206-1-00075 , 1 )
( 39 , FR941206-1-00075 , 1 )
( 863 , FR941206-1-00075 , 1 )
