( 42 , FR940617-2-00211 , 1 )
( 7190 , FR940617-2-00211 , 1 )
( 60 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 8380 , FR940617-2-00211 , 1 )
( 44 , FR940617-2-00211 , 1 )
( 3158 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 110 , FR940617-2-00211 , 1 )
( 2515 , FR940617-2-00211 , 1 )
( 8401 , FR940617-2-00211 , 1 )
( 1676 , FR940617-2-00211 , 1 )
( 359 , FR940617-2-00211 , 1 )
( 1773 , FR940617-2-00211 , 1 )
( 773 , FR940617-2-00211 , 1 )
( 24227 , FR940617-2-00211 , 1 )
( 8 , FR940617-2-00211 , 1 )
( 2940 , FR940617-2-00211 , 1 )
( 28 , FR940617-2-00211 , 1 )
( 0 , FR940617-2-00211 , 1 )
( 3072 , FR940617-2-00211 , 1 )
( 2750 , FR940617-2-00211 , 1 )
( 1358 , FR940617-2-00211 , 1 )
( 2396 , FR940617-2-00211 , 1 )
( 182 , FR940617-2-00211 , 1 )
( 82 , FR940617-2-00211 , 1 )
( 8925 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 8380 , FR940617-2-00211 , 1 )
( 28 , FR940617-2-00211 , 1 )
( 115 , FR940617-2-00211 , 1 )
( 116 , FR940617-2-00211 , 1 )
( 1676 , FR940617-2-00211 , 1 )
( 359 , FR940617-2-00211 , 1 )
( 1773 , FR940617-2-00211 , 1 )
( 2875 , FR940617-2-00211 , 1 )
( 123 , FR940617-2-00211 , 1 )
( 299 , FR940617-2-00211 , 1 )
( 28 , FR940617-2-00211 , 1 )
( 0 , FR940617-2-00211 , 1 )
( 3072 , FR940617-2-00211 , 1 )
( 2750 , FR940617-2-00211 , 1 )
( 1358 , FR940617-2-00211 , 1 )
( 2396 , FR940617-2-00211 , 1 )
( 182 , FR940617-2-00211 , 1 )
( 82 , FR940617-2-00211 , 1 )
( 8925 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 2515 , FR940617-2-00211 , 1 )
( 127 , FR940617-2-00211 , 1 )
( 1388 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 3086 , FR940617-2-00211 , 1 )
( 168 , FR940617-2-00211 , 1 )
( 1611 , FR940617-2-00211 , 1 )
( 221 , FR940617-2-00211 , 1 )
( 1289 , FR940617-2-00211 , 1 )
( 231 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 2515 , FR940617-2-00211 , 1 )
( 127 , FR940617-2-00211 , 1 )
( 1388 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 2413 , FR940617-2-00211 , 1 )
( 42 , FR940617-2-00211 , 1 )
( 850 , FR940617-2-00211 , 1 )
( 363 , FR940617-2-00211 , 1 )
( 88 , FR940617-2-00211 , 1 )
( 5408 , FR940617-2-00211 , 1 )
( 57 , FR940617-2-00211 , 1 )
( 1762 , FR940617-2-00211 , 1 )
( 45 , FR940617-2-00211 , 1 )
( 358 , FR940617-2-00211 , 1 )
( 12 , FR940617-2-00211 , 1 )
( 4112 , FR940617-2-00211 , 1 )
( 42 , FR940617-2-00211 , 1 )
( 340 , FR940617-2-00211 , 1 )
( 482 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 2619 , FR940617-2-00211 , 1 )
( 12 , FR940617-2-00211 , 1 )
( 63 , FR940617-2-00211 , 1 )
( 960 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 8380 , FR940617-2-00211 , 1 )
( 8 , FR940617-2-00211 , 1 )
( 2515 , FR940617-2-00211 , 1 )
( 643 , FR940617-2-00211 , 1 )
( 168 , FR940617-2-00211 , 1 )
( 82 , FR940617-2-00211 , 1 )
( 2870 , FR940617-2-00211 , 1 )
( 821 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 714 , FR940617-2-00211 , 1 )
( 1348 , FR940617-2-00211 , 1 )
( 44 , FR940617-2-00211 , 1 )
( 292 , FR940617-2-00211 , 1 )
( 28 , FR940617-2-00211 , 1 )
( 63 , FR940617-2-00211 , 1 )
( 7251 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 81 , FR940617-2-00211 , 1 )
( 2148 , FR940617-2-00211 , 1 )
( 773 , FR940617-2-00211 , 1 )
( 643 , FR940617-2-00211 , 1 )
( 75 , FR940617-2-00211 , 1 )
( 57 , FR940617-2-00211 , 1 )
( 7311 , FR940617-2-00211 , 1 )
( 60 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 8380 , FR940617-2-00211 , 1 )
( 8 , FR940617-2-00211 , 1 )
( 60 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 110 , FR940617-2-00211 , 1 )
( 2515 , FR940617-2-00211 , 1 )
( 8401 , FR940617-2-00211 , 1 )
( 42 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 423 , FR940617-2-00211 , 1 )
( 12 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 1358 , FR940617-2-00211 , 1 )
( 648 , FR940617-2-00211 , 1 )
( 1388 , FR940617-2-00211 , 1 )
( 1257 , FR940617-2-00211 , 1 )
( 588 , FR940617-2-00211 , 1 )
( 1343 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 92 , FR940617-2-00211 , 1 )
( 8 , FR940617-2-00211 , 1 )
( 569 , FR940617-2-00211 , 1 )
( 993 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 1001 , FR940617-2-00211 , 1 )
( 4886 , FR940617-2-00211 , 1 )
( 1676 , FR940617-2-00211 , 1 )
( 354 , FR940617-2-00211 , 1 )
( 6233 , FR940617-2-00211 , 1 )
( 3217 , FR940617-2-00211 , 1 )
( 3711 , FR940617-2-00211 , 1 )
( 8253 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 511 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 7251 , FR940617-2-00211 , 1 )
( 960 , FR940617-2-00211 , 1 )
( 4128 , FR940617-2-00211 , 1 )
( 63 , FR940617-2-00211 , 1 )
( 960 , FR940617-2-00211 , 1 )
( 3130 , FR940617-2-00211 , 1 )
( 398 , FR940617-2-00211 , 1 )
( 41 , FR940617-2-00211 , 1 )
( 92 , FR940617-2-00211 , 1 )
( 8 , FR940617-2-00211 , 1 )
( 569 , FR940617-2-00211 , 1 )
( 402 , FR940617-2-00211 , 1 )
( 66 , FR940617-2-00211 , 1 )
( 1001 , FR940617-2-00211 , 1 )
( 45 , FR940617-2-00211 , 1 )
( 1676 , FR940617-2-00211 , 1 )
( 354 , FR940617-2-00211 , 1 )
( 363 , FR940617-2-00211 , 1 )
( 827 , FR940617-2-00211 , 1 )
( 3086 , FR940617-2-00211 , 1 )
( 42 , FR940617-2-00211 , 1 )
( 3747 , FR940617-2-00211 , 1 )
( 44 , FR940617-2-00211 , 1 )
( 45 , FR940617-2-00211 , 1 )
( 24228 , FR940617-2-00211 , 1 )
( 211 , FR940617-2-00211 , 1 )
