( 537 , FR941006-1-00068 , 1 )
( 156 , FR941006-1-00068 , 1 )
( 2603 , FR941006-1-00068 , 1 )
( 651 , FR941006-1-00068 , 1 )
( 238 , FR941006-1-00068 , 1 )
( 65 , FR941006-1-00068 , 1 )
( 84 , FR941006-1-00068 , 1 )
( 1571 , FR941006-1-00068 , 1 )
( 12 , FR941006-1-00068 , 1 )
( 88 , FR941006-1-00068 , 1 )
( 919 , FR941006-1-00068 , 1 )
( 8 , FR941006-1-00068 , 1 )
( 340 , FR941006-1-00068 , 1 )
( 63 , FR941006-1-00068 , 1 )
( 65 , FR941006-1-00068 , 1 )
( 28 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 1218 , FR941006-1-00068 , 1 )
( 190 , FR941006-1-00068 , 1 )
( 12 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 960 , FR941006-1-00068 , 1 )
( 399 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 537 , FR941006-1-00068 , 1 )
( 42 , FR941006-1-00068 , 1 )
( 366 , FR941006-1-00068 , 1 )
( 800 , FR941006-1-00068 , 1 )
( 28 , FR941006-1-00068 , 1 )
( 1842 , FR941006-1-00068 , 1 )
( 323 , FR941006-1-00068 , 1 )
( 210 , FR941006-1-00068 , 1 )
( 404 , FR941006-1-00068 , 1 )
( 2871 , FR941006-1-00068 , 1 )
( 307 , FR941006-1-00068 , 1 )
( 84 , FR941006-1-00068 , 1 )
( 216 , FR941006-1-00068 , 1 )
( 4 , FR941006-1-00068 , 1 )
( 238 , FR941006-1-00068 , 1 )
( 65 , FR941006-1-00068 , 1 )
( 156 , FR941006-1-00068 , 1 )
( 157 , FR941006-1-00068 , 1 )
( 2603 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 7728 , FR941006-1-00068 , 1 )
( 4111 , FR941006-1-00068 , 1 )
( 88 , FR941006-1-00068 , 1 )
( 3069 , FR941006-1-00068 , 1 )
( 8 , FR941006-1-00068 , 1 )
( 6600 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 1402 , FR941006-1-00068 , 1 )
( 66 , FR941006-1-00068 , 1 )
( 216 , FR941006-1-00068 , 1 )
( 629 , FR941006-1-00068 , 1 )
( 57 , FR941006-1-00068 , 1 )
( 1632 , FR941006-1-00068 , 1 )
( 66 , FR941006-1-00068 , 1 )
( 1107 , FR941006-1-00068 , 1 )
( 263 , FR941006-1-00068 , 1 )
( 1009 , FR941006-1-00068 , 1 )
( 8100 , FR941006-1-00068 , 1 )
( 730 , FR941006-1-00068 , 1 )
( 75 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 7728 , FR941006-1-00068 , 1 )
( 1168 , FR941006-1-00068 , 1 )
( 42 , FR941006-1-00068 , 1 )
( 14822 , FR941006-1-00068 , 1 )
( 60 , FR941006-1-00068 , 1 )
( 3353 , FR941006-1-00068 , 1 )
( 4823 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 4723 , FR941006-1-00068 , 1 )
( 7 , FR941006-1-00068 , 1 )
( 57 , FR941006-1-00068 , 1 )
( 236 , FR941006-1-00068 , 1 )
( 2268 , FR941006-1-00068 , 1 )
( 28 , FR941006-1-00068 , 1 )
( 4039 , FR941006-1-00068 , 1 )
( 102 , FR941006-1-00068 , 1 )
( 5491 , FR941006-1-00068 , 1 )
( 572 , FR941006-1-00068 , 1 )
( 68 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 7642 , FR941006-1-00068 , 1 )
( 455 , FR941006-1-00068 , 1 )
( 28 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 7728 , FR941006-1-00068 , 1 )
( 66 , FR941006-1-00068 , 1 )
( 3416 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 3836 , FR941006-1-00068 , 1 )
( 651 , FR941006-1-00068 , 1 )
( 65 , FR941006-1-00068 , 1 )
( 28 , FR941006-1-00068 , 1 )
( 41 , FR941006-1-00068 , 1 )
( 4723 , FR941006-1-00068 , 1 )
( 7 , FR941006-1-00068 , 1 )
( 30223 , FR941006-1-00068 , 1 )
( 30223 , FR941006-1-00068 , 1 )
( 30243 , FR941006-1-00068 , 1 )
( 1594 , FR941006-1-00069 , 1 )
( 8 , FR941006-1-00069 , 1 )
( 729 , FR941006-1-00069 , 1 )
( 14307 , FR941006-1-00069 , 1 )
( 9 , FR941006-1-00069 , 1 )
( 45 , FR941006-1-00069 , 1 )
( 2668 , FR941006-1-00069 , 1 )
( 8392 , FR941006-1-00069 , 1 )
( 2914 , FR941006-1-00069 , 1 )
( 508 , FR941006-1-00069 , 1 )
( 7542 , FR941006-1-00069 , 1 )
( 56 , FR941006-1-00069 , 1 )
( 12 , FR941006-1-00069 , 1 )
( 945 , FR941006-1-00069 , 1 )
( 2396 , FR941006-1-00069 , 1 )
( 2285 , FR941006-1-00069 , 1 )
( 338 , FR941006-1-00069 , 1 )
( 5550 , FR941006-1-00069 , 1 )
( 60 , FR941006-1-00069 , 1 )
( 41 , FR941006-1-00069 , 1 )
( 537 , FR941006-1-00069 , 1 )
( 603 , FR941006-1-00069 , 1 )
( 4240 , FR941006-1-00069 , 1 )
( 84 , FR941006-1-00069 , 1 )
( 1377 , FR941006-1-00069 , 1 )
( 1695 , FR941006-1-00069 , 1 )
( 8 , FR941006-1-00069 , 1 )
( 804 , FR941006-1-00069 , 1 )
( 16356 , FR941006-1-00069 , 1 )
( 12 , FR941006-1-00069 , 1 )
( 6611 , FR941006-1-00069 , 1 )
( 12438 , FR941006-1-00069 , 1 )
( 123 , FR941006-1-00069 , 1 )
( 845 , FR941006-1-00069 , 1 )
( 60 , FR941006-1-00069 , 1 )
( 45 , FR941006-1-00069 , 1 )
( 8392 , FR941006-1-00069 , 1 )
( 399 , FR941006-1-00069 , 1 )
( 41 , FR941006-1-00069 , 1 )
( 537 , FR941006-1-00069 , 1 )
( 156 , FR941006-1-00069 , 1 )
( 482 , FR941006-1-00069 , 1 )
( 1660 , FR941006-1-00069 , 1 )
( 4420 , FR941006-1-00069 , 1 )
( 6867 , FR941006-1-00069 , 1 )
( 1084 , FR941006-1-00069 , 1 )
( 41 , FR941006-1-00069 , 1 )
( 30689 , FR941006-1-00069 , 1 )
( 123 , FR941006-1-00069 , 1 )
( 7542 , FR941006-1-00069 , 1 )
( 56 , FR941006-1-00069 , 1 )
( 12 , FR941006-1-00069 , 1 )
( 945 , FR941006-1-00069 , 1 )
( 2396 , FR941006-1-00069 , 1 )
( 75 , FR941006-1-00069 , 1 )
( 1257 , FR941006-1-00069 , 1 )
( 163 , FR941006-1-00069 , 1 )
( 4393 , FR941006-1-00069 , 1 )
( 333 , FR941006-1-00069 , 1 )
( 1118 , FR941006-1-00069 , 1 )
( 12 , FR941006-1-00069 , 1 )
( 88 , FR941006-1-00069 , 1 )
