( 82 , FR941006-1-00098 , 1 )
( 2124 , FR941006-1-00098 , 1 )
( 44 , FR941006-1-00098 , 1 )
( 352 , FR941006-1-00098 , 1 )
( 1920 , FR941006-1-00098 , 1 )
( 8 , FR941006-1-00098 , 1 )
( 2285 , FR941006-1-00098 , 1 )
( 360 , FR941006-1-00098 , 1 )
( 2914 , FR941006-1-00098 , 1 )
( 2407 , FR941006-1-00098 , 1 )
( 153 , FR941006-1-00098 , 1 )
( 41 , FR941006-1-00098 , 1 )
( 1499 , FR941006-1-00098 , 1 )
( 798 , FR941006-1-00098 , 1 )
( 33 , FR941006-1-00098 , 1 )
( 321 , FR941006-1-00098 , 1 )
( 211 , FR941006-1-00098 , 1 )
( 41 , FR941006-1-00098 , 1 )
( 14178 , FR941006-1-00098 , 1 )
( 110 , FR941006-1-00098 , 1 )
( 95 , FR941006-1-00098 , 1 )
( 12 , FR941006-1-00098 , 1 )
( 7353 , FR941006-1-00098 , 1 )
( 84 , FR941006-1-00098 , 1 )
( 4265 , FR941006-1-00098 , 1 )
( 278 , FR941006-1-00098 , 1 )
( 485 , FR941006-1-00098 , 1 )
( 66 , FR941006-1-00098 , 1 )
( 8392 , FR941006-1-00098 , 1 )
( 123 , FR941006-1-00098 , 1 )
( 1227 , FR941006-1-00098 , 1 )
( 1564 , FR941006-1-00098 , 1 )
( 734 , FR941006-1-00098 , 1 )
( 63 , FR941006-1-00098 , 1 )
( 695 , FR941006-1-00098 , 1 )
( 637 , FR941006-1-00098 , 1 )
( 163 , FR941006-1-00098 , 1 )
( 1058 , FR941006-1-00098 , 1 )
( 66 , FR941006-1-00098 , 1 )
( 2914 , FR941006-1-00098 , 1 )
( 7304 , FR941006-1-00098 , 1 )
( 373 , FR941006-1-00098 , 1 )
( 41 , FR941006-1-00098 , 1 )
( 321 , FR941006-1-00098 , 1 )
( 773 , FR941006-1-00098 , 1 )
( 41 , FR941006-1-00098 , 1 )
( 95 , FR941006-1-00098 , 1 )
( 12 , FR941006-1-00098 , 1 )
( 7353 , FR941006-1-00098 , 1 )
( 8 , FR941006-1-00098 , 1 )
( 41 , FR941006-1-00098 , 1 )
( 95 , FR941006-1-00098 , 1 )
