( 494 , FR941006-1-00030 , 1 )
( 5 , FR941006-1-00030 , 1 )
( 76 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 5650 , FR941006-1-00030 , 1 )
( 508 , FR941006-1-00030 , 1 )
( 45 , FR941006-1-00030 , 1 )
( 8 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 5650 , FR941006-1-00030 , 1 )
( 508 , FR941006-1-00030 , 1 )
( 609 , FR941006-1-00030 , 1 )
( 2705 , FR941006-1-00030 , 1 )
( 35 , FR941006-1-00030 , 1 )
( 110 , FR941006-1-00030 , 1 )
( 30434 , FR941006-1-00030 , 1 )
( 24046 , FR941006-1-00030 , 1 )
( 1258 , FR941006-1-00030 , 1 )
( 42 , FR941006-1-00030 , 1 )
( 4037 , FR941006-1-00030 , 1 )
( 84 , FR941006-1-00030 , 1 )
( 611 , FR941006-1-00030 , 1 )
( 1637 , FR941006-1-00030 , 1 )
( 115 , FR941006-1-00030 , 1 )
( 116 , FR941006-1-00030 , 1 )
( 1258 , FR941006-1-00030 , 1 )
( 2142 , FR941006-1-00030 , 1 )
( 30455 , FR941006-1-00030 , 1 )
( 7179 , FR941006-1-00030 , 1 )
( 535 , FR941006-1-00030 , 1 )
( 596 , FR941006-1-00030 , 1 )
( 7179 , FR941006-1-00030 , 1 )
( 2397 , FR941006-1-00030 , 1 )
( 535 , FR941006-1-00030 , 1 )
( 57 , FR941006-1-00030 , 1 )
( 1777 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 171 , FR941006-1-00030 , 1 )
( 8 , FR941006-1-00030 , 1 )
( 172 , FR941006-1-00030 , 1 )
( 2428 , FR941006-1-00030 , 1 )
( 10215 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 1822 , FR941006-1-00030 , 1 )
( 88 , FR941006-1-00030 , 1 )
( 10215 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 5108 , FR941006-1-00030 , 1 )
( 6598 , FR941006-1-00030 , 1 )
( 3517 , FR941006-1-00030 , 1 )
( 51 , FR941006-1-00030 , 1 )
( 60 , FR941006-1-00030 , 1 )
( 41 , FR941006-1-00030 , 1 )
( 4437 , FR941006-1-00030 , 1 )
( 7721 , FR941006-1-00030 , 1 )
( 531 , FR941006-1-00030 , 1 )
( 8 , FR941006-1-00030 , 1 )
( 9 , FR941006-1-00030 , 1 )
( 307 , FR941006-1-00030 , 1 )
( 330 , FR941006-1-00030 , 1 )
( 41 , FR941006-1-00030 , 1 )
( 905 , FR941006-1-00030 , 1 )
( 9 , FR941006-1-00030 , 1 )
( 57 , FR941006-1-00030 , 1 )
( 44 , FR941006-1-00030 , 1 )
( 507 , FR941006-1-00030 , 1 )
( 508 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 5650 , FR941006-1-00030 , 1 )
( 5 , FR941006-1-00030 , 1 )
( 609 , FR941006-1-00030 , 1 )
( 30456 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 212 , FR941006-1-00030 , 1 )
( 1407 , FR941006-1-00030 , 1 )
( 1904 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 41 , FR941006-1-00030 , 1 )
( 0 , FR941006-1-00030 , 1 )
( 7177 , FR941006-1-00030 , 1 )
( 10132 , FR941006-1-00030 , 1 )
( 44 , FR941006-1-00030 , 1 )
( 45 , FR941006-1-00030 , 1 )
( 1842 , FR941006-1-00030 , 1 )
( 483 , FR941006-1-00030 , 1 )
( 84 , FR941006-1-00030 , 1 )
( 4719 , FR941006-1-00030 , 1 )
( 14821 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 1824 , FR941006-1-00030 , 1 )
( 41 , FR941006-1-00030 , 1 )
( 7127 , FR941006-1-00030 , 1 )
( 12 , FR941006-1-00030 , 1 )
( 1340 , FR941006-1-00030 , 1 )
( 103 , FR941006-1-00030 , 1 )
( 28 , FR941006-1-00030 , 1 )
( 30434 , FR941006-1-00030 , 1 )
( 24046 , FR941006-1-00030 , 1 )
( 8 , FR941006-1-00030 , 1 )
( 212 , FR941006-1-00030 , 1 )
( 4084 , FR941006-1-00030 , 1 )
( 1000 , FR941006-1-00030 , 1 )
( 84 , FR941006-1-00030 , 1 )
( 7194 , FR941006-1-00030 , 1 )
( 12 , FR941006-1-00030 , 1 )
( 4719 , FR941006-1-00030 , 1 )
( 14821 , FR941006-1-00030 , 1 )
( 60 , FR941006-1-00030 , 1 )
( 9272 , FR941006-1-00030 , 1 )
( 6611 , FR941006-1-00030 , 1 )
( 1014 , FR941006-1-00030 , 1 )
( 123 , FR941006-1-00030 , 1 )
( 404 , FR941006-1-00030 , 1 )
( 9344 , FR941006-1-00030 , 1 )
( 28 , FR941006-1-00030 , 1 )
( 286 , FR941006-1-00030 , 1 )
( 66 , FR941006-1-00030 , 1 )
( 13947 , FR941006-1-00030 , 1 )
( 1616 , FR941006-1-00030 , 1 )
( 5 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 5650 , FR941006-1-00030 , 1 )
( 5 , FR941006-1-00030 , 1 )
( 99 , FR941006-1-00030 , 1 )
( 5 , FR941006-1-00030 , 1 )
( 30456 , FR941006-1-00030 , 1 )
( 190 , FR941006-1-00030 , 1 )
( 212 , FR941006-1-00030 , 1 )
