( 46 , FR941206-1-00134 , 1 )
( 2706 , FR941206-1-00134 , 1 )
( 1107 , FR941206-1-00134 , 1 )
( 243 , FR941206-1-00134 , 1 )
( 626 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 1520 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 1375 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 390 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 364 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 7274 , FR941206-1-00134 , 1 )
( 75 , FR941206-1-00134 , 1 )
( 63 , FR941206-1-00134 , 1 )
( 39 , FR941206-1-00134 , 1 )
( 168 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 165 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 489 , FR941206-1-00134 , 1 )
( 243 , FR941206-1-00134 , 1 )
( 244 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 490 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 245 , FR941206-1-00134 , 1 )
( 246 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 2422 , FR941206-1-00134 , 1 )
( 2392 , FR941206-1-00134 , 1 )
( 146 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2422 , FR941206-1-00134 , 1 )
( 2392 , FR941206-1-00134 , 1 )
( 146 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 2423 , FR941206-1-00134 , 1 )
( 461 , FR941206-1-00134 , 1 )
( 148 , FR941206-1-00134 , 1 )
( 110 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 2424 , FR941206-1-00134 , 1 )
( 1569 , FR941206-1-00134 , 1 )
( 1570 , FR941206-1-00134 , 1 )
( 2364 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 522 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 127 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 458 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 459 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 225 , FR941206-1-00134 , 1 )
( 341 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 93 , FR941206-1-00134 , 1 )
( 766 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 1589 , FR941206-1-00134 , 1 )
( 52 , FR941206-1-00134 , 1 )
( 460 , FR941206-1-00134 , 1 )
( 1070 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 2783 , FR941206-1-00134 , 1 )
( 32698 , FR941206-1-00134 , 1 )
( 460 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 350 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 729 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 93 , FR941206-1-00134 , 1 )
( 203 , FR941206-1-00134 , 1 )
( 406 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 567 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 1865 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 2874 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 329 , FR941206-1-00134 , 1 )
( 3629 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 170 , FR941206-1-00134 , 1 )
( 504 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 33 , FR941206-1-00134 , 1 )
( 1619 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 329 , FR941206-1-00134 , 1 )
( 3629 , FR941206-1-00134 , 1 )
( 1925 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 945 , FR941206-1-00134 , 1 )
( 33 , FR941206-1-00134 , 1 )
( 91 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 63 , FR941206-1-00134 , 1 )
( 93 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 984 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 985 , FR941206-1-00134 , 1 )
( 1891 , FR941206-1-00134 , 1 )
( 426 , FR941206-1-00134 , 1 )
( 986 , FR941206-1-00134 , 1 )
( 625 , FR941206-1-00134 , 1 )
( 335 , FR941206-1-00134 , 1 )
( 596 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 987 , FR941206-1-00134 , 1 )
( 733 , FR941206-1-00134 , 1 )
( 988 , FR941206-1-00134 , 1 )
( 989 , FR941206-1-00134 , 1 )
( 624 , FR941206-1-00134 , 1 )
( 990 , FR941206-1-00134 , 1 )
( 991 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 992 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 624 , FR941206-1-00134 , 1 )
( 993 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 471 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 987 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 93 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 709 , FR941206-1-00134 , 1 )
( 3851 , FR941206-1-00134 , 1 )
( 961 , FR941206-1-00134 , 1 )
( 865 , FR941206-1-00134 , 1 )
( 398 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 457 , FR941206-1-00134 , 1 )
( 406 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 229 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 744 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 32262 , FR941206-1-00134 , 1 )
( 32699 , FR941206-1-00134 , 1 )
( 32700 , FR941206-1-00134 , 1 )
( 32701 , FR941206-1-00134 , 1 )
( 32702 , FR941206-1-00134 , 1 )
( 3881 , FR941206-1-00134 , 1 )
( 332 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 1518 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 2333 , FR941206-1-00134 , 1 )
( 3640 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 157 , FR941206-1-00134 , 1 )
( 861 , FR941206-1-00134 , 1 )
( 333 , FR941206-1-00134 , 1 )
( 744 , FR941206-1-00134 , 1 )
( 491 , FR941206-1-00134 , 1 )
( 32262 , FR941206-1-00134 , 1 )
( 32357 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 2369 , FR941206-1-00134 , 1 )
