( 323 , FR940617-2-00072 , 1 )
( 165 , FR940617-2-00072 , 1 )
( 157 , FR940617-2-00072 , 1 )
( 229 , FR940617-2-00072 , 1 )
( 153 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 537 , FR940617-2-00072 , 1 )
( 182 , FR940617-2-00072 , 1 )
( 82 , FR940617-2-00072 , 1 )
( 1449 , FR940617-2-00072 , 1 )
( 210 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 729 , FR940617-2-00072 , 1 )
( 7816 , FR940617-2-00072 , 1 )
( 358 , FR940617-2-00072 , 1 )
( 1277 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 16 , FR940617-2-00072 , 1 )
( 358 , FR940617-2-00072 , 1 )
( 246 , FR940617-2-00072 , 1 )
( 2603 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 63 , FR940617-2-00072 , 1 )
( 3086 , FR940617-2-00072 , 1 )
( 60 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 537 , FR940617-2-00072 , 1 )
( 76 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 2041 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 537 , FR940617-2-00072 , 1 )
( 168 , FR940617-2-00072 , 1 )
( 603 , FR940617-2-00072 , 1 )
( 817 , FR940617-2-00072 , 1 )
( 210 , FR940617-2-00072 , 1 )
( 203 , FR940617-2-00072 , 1 )
( 66 , FR940617-2-00072 , 1 )
( 170 , FR940617-2-00072 , 1 )
( 269 , FR940617-2-00072 , 1 )
( 936 , FR940617-2-00072 , 1 )
( 323 , FR940617-2-00072 , 1 )
( 45 , FR940617-2-00072 , 1 )
( 823 , FR940617-2-00072 , 1 )
( 842 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 88 , FR940617-2-00072 , 1 )
( 7816 , FR940617-2-00072 , 1 )
( 4205 , FR940617-2-00072 , 1 )
( 629 , FR940617-2-00072 , 1 )
( 186 , FR940617-2-00072 , 1 )
( 1181 , FR940617-2-00072 , 1 )
( 7569 , FR940617-2-00072 , 1 )
( 368 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 88 , FR940617-2-00072 , 1 )
( 7816 , FR940617-2-00072 , 1 )
( 4205 , FR940617-2-00072 , 1 )
( 330 , FR940617-2-00072 , 1 )
( 22110 , FR940617-2-00072 , 1 )
( 22111 , FR940617-2-00072 , 1 )
( 482 , FR940617-2-00072 , 1 )
( 120 , FR940617-2-00072 , 1 )
( 8939 , FR940617-2-00072 , 1 )
( 22112 , FR940617-2-00072 , 1 )
( 5 , FR940617-2-00072 , 1 )
( 235 , FR940617-2-00072 , 1 )
( 66 , FR940617-2-00072 , 1 )
( 860 , FR940617-2-00072 , 1 )
( 1796 , FR940617-2-00072 , 1 )
( 609 , FR940617-2-00072 , 1 )
( 17 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 741 , FR940617-2-00072 , 1 )
( 18 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 537 , FR940617-2-00072 , 1 )
( 110 , FR940617-2-00072 , 1 )
( 9 , FR940617-2-00072 , 1 )
( 363 , FR940617-2-00072 , 1 )
( 170 , FR940617-2-00072 , 1 )
( 2588 , FR940617-2-00072 , 1 )
( 35 , FR940617-2-00072 , 1 )
( 8249 , FR940617-2-00072 , 1 )
( 7952 , FR940617-2-00072 , 1 )
( 123 , FR940617-2-00072 , 1 )
( 2098 , FR940617-2-00072 , 1 )
( 1375 , FR940617-2-00072 , 1 )
( 75 , FR940617-2-00072 , 1 )
( 48 , FR940617-2-00072 , 1 )
( 384 , FR940617-2-00072 , 1 )
( 3169 , FR940617-2-00072 , 1 )
( 2942 , FR940617-2-00072 , 1 )
( 572 , FR940617-2-00072 , 1 )
( 82 , FR940617-2-00072 , 1 )
( 1969 , FR940617-2-00072 , 1 )
( 28 , FR940617-2-00072 , 1 )
( 102 , FR940617-2-00072 , 1 )
( 66 , FR940617-2-00072 , 1 )
( 69 , FR940617-2-00072 , 1 )
( 48 , FR940617-2-00072 , 1 )
( 1551 , FR940617-2-00072 , 1 )
( 10306 , FR940617-2-00072 , 1 )
( 1205 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 45 , FR940617-2-00072 , 1 )
( 475 , FR940617-2-00072 , 1 )
( 622 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 354 , FR940617-2-00072 , 1 )
( 210 , FR940617-2-00072 , 1 )
( 611 , FR940617-2-00072 , 1 )
( 4934 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 2588 , FR940617-2-00072 , 1 )
( 35 , FR940617-2-00072 , 1 )
( 8249 , FR940617-2-00072 , 1 )
( 7952 , FR940617-2-00072 , 1 )
( 123 , FR940617-2-00072 , 1 )
( 2098 , FR940617-2-00072 , 1 )
( 182 , FR940617-2-00072 , 1 )
( 6058 , FR940617-2-00072 , 1 )
( 187 , FR940617-2-00072 , 1 )
( 45 , FR940617-2-00072 , 1 )
( 203 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 45 , FR940617-2-00072 , 1 )
( 2942 , FR940617-2-00072 , 1 )
( 153 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 537 , FR940617-2-00072 , 1 )
( 163 , FR940617-2-00072 , 1 )
( 230 , FR940617-2-00072 , 1 )
( 231 , FR940617-2-00072 , 1 )
( 875 , FR940617-2-00072 , 1 )
( 233 , FR940617-2-00072 , 1 )
( 330 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 807 , FR940617-2-00072 , 1 )
( 95 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 63 , FR940617-2-00072 , 1 )
( 960 , FR940617-2-00072 , 1 )
( 8 , FR940617-2-00072 , 1 )
( 807 , FR940617-2-00072 , 1 )
( 95 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 4723 , FR940617-2-00072 , 1 )
( 354 , FR940617-2-00072 , 1 )
( 7525 , FR940617-2-00072 , 1 )
( 42 , FR940617-2-00072 , 1 )
( 230 , FR940617-2-00072 , 1 )
( 8 , FR940617-2-00072 , 1 )
( 2088 , FR940617-2-00072 , 1 )
( 45 , FR940617-2-00072 , 1 )
( 802 , FR940617-2-00072 , 1 )
( 12 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 203 , FR940617-2-00072 , 1 )
( 210 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 1088 , FR940617-2-00072 , 1 )
( 2413 , FR940617-2-00072 , 1 )
( 1226 , FR940617-2-00072 , 1 )
( 941 , FR940617-2-00072 , 1 )
( 508 , FR940617-2-00072 , 1 )
( 605 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 936 , FR940617-2-00072 , 1 )
( 8 , FR940617-2-00072 , 1 )
( 16 , FR940617-2-00072 , 1 )
( 1331 , FR940617-2-00072 , 1 )
( 84 , FR940617-2-00072 , 1 )
( 41 , FR940617-2-00072 , 1 )
( 936 , FR940617-2-00072 , 1 )
( 2839 , FR940617-2-00072 , 1 )
( 236 , FR940617-2-00072 , 1 )
( 237 , FR940617-2-00072 , 1 )
( 28 , FR940617-2-00072 , 1 )
( 63 , FR940617-2-00072 , 1 )
