( 949 , FR940810-0-00137 , 1 )
( 424 , FR940810-0-00137 , 1 )
( 2325 , FR940810-0-00137 , 1 )
( 2326 , FR940810-0-00137 , 1 )
( 12 , FR940810-0-00137 , 1 )
( 41 , FR940810-0-00137 , 1 )
( 638 , FR940810-0-00137 , 1 )
( 95 , FR940810-0-00137 , 1 )
( 12 , FR940810-0-00137 , 1 )
( 41 , FR940810-0-00137 , 1 )
( 38 , FR940810-0-00137 , 1 )
( 949 , FR940810-0-00137 , 1 )
( 123 , FR940810-0-00137 , 1 )
( 4975 , FR940810-0-00137 , 1 )
( 17014 , FR940810-0-00137 , 1 )
( 2996 , FR940810-0-00137 , 1 )
( 273 , FR940810-0-00137 , 1 )
( 42 , FR940810-0-00137 , 1 )
( 4 , FR940810-0-00137 , 1 )
( 1136 , FR940810-0-00137 , 1 )
( 84 , FR940810-0-00137 , 1 )
( 37 , FR940810-0-00137 , 1 )
( 751 , FR940810-0-00137 , 1 )
( 911 , FR940810-0-00137 , 1 )
( 382 , FR940810-0-00137 , 1 )
( 989 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 949 , FR940810-0-00137 , 1 )
( 57 , FR940810-0-00137 , 1 )
( 1212 , FR940810-0-00137 , 1 )
( 482 , FR940810-0-00137 , 1 )
( 700 , FR940810-0-00137 , 1 )
( 44 , FR940810-0-00137 , 1 )
( 94 , FR940810-0-00137 , 1 )
( 44 , FR940810-0-00137 , 1 )
( 41 , FR940810-0-00137 , 1 )
( 1242 , FR940810-0-00137 , 1 )
( 0 , FR940810-0-00137 , 1 )
( 949 , FR940810-0-00137 , 1 )
( 88 , FR940810-0-00137 , 1 )
( 215 , FR940810-0-00137 , 1 )
( 57 , FR940810-0-00137 , 1 )
( 31 , FR940810-0-00137 , 1 )
( 9221 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 8 , FR940810-0-00137 , 1 )
( 172 , FR940810-0-00137 , 1 )
( 2428 , FR940810-0-00137 , 1 )
( 3033 , FR940810-0-00137 , 1 )
( 81 , FR940810-0-00137 , 1 )
( 8302 , FR940810-0-00137 , 1 )
( 13468 , FR940810-0-00137 , 1 )
( 10502 , FR940810-0-00137 , 1 )
( 10401 , FR940810-0-00137 , 1 )
( 5690 , FR940810-0-00137 , 1 )
( 9953 , FR940810-0-00137 , 1 )
( 10642 , FR940810-0-00137 , 1 )
( 15588 , FR940810-0-00137 , 1 )
( 1242 , FR940810-0-00137 , 1 )
( 2577 , FR940810-0-00137 , 1 )
( 1242 , FR940810-0-00137 , 1 )
( 9778 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 8 , FR940810-0-00137 , 1 )
( 172 , FR940810-0-00137 , 1 )
( 2428 , FR940810-0-00137 , 1 )
( 3033 , FR940810-0-00137 , 1 )
( 81 , FR940810-0-00137 , 1 )
( 792 , FR940810-0-00137 , 1 )
( 2471 , FR940810-0-00137 , 1 )
( 1105 , FR940810-0-00137 , 1 )
( 13449 , FR940810-0-00137 , 1 )
( 7964 , FR940810-0-00137 , 1 )
( 2533 , FR940810-0-00137 , 1 )
( 11441 , FR940810-0-00137 , 1 )
( 8228 , FR940810-0-00137 , 1 )
( 115 , FR940810-0-00137 , 1 )
( 8 , FR940810-0-00137 , 1 )
( 8065 , FR940810-0-00137 , 1 )
( 595 , FR940810-0-00137 , 1 )
( 250 , FR940810-0-00137 , 1 )
( 596 , FR940810-0-00137 , 1 )
( 44 , FR940810-0-00137 , 1 )
( 45 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 1077 , FR940810-0-00137 , 1 )
( 42 , FR940810-0-00137 , 1 )
( 2647 , FR940810-0-00137 , 1 )
( 0 , FR940810-0-00137 , 1 )
( 17014 , FR940810-0-00137 , 1 )
( 168 , FR940810-0-00137 , 1 )
( 327 , FR940810-0-00137 , 1 )
( 49 , FR940810-0-00137 , 1 )
( 1972 , FR940810-0-00137 , 1 )
( 7255 , FR940810-0-00137 , 1 )
( 44 , FR940810-0-00137 , 1 )
( 364 , FR940810-0-00137 , 1 )
( 2425 , FR940810-0-00137 , 1 )
( 41 , FR940810-0-00137 , 1 )
( 1077 , FR940810-0-00137 , 1 )
( 156 , FR940810-0-00137 , 1 )
( 157 , FR940810-0-00137 , 1 )
( 158 , FR940810-0-00137 , 1 )
( 28 , FR940810-0-00137 , 1 )
( 201 , FR940810-0-00137 , 1 )
( 153 , FR940810-0-00137 , 1 )
( 154 , FR940810-0-00137 , 1 )
( 102 , FR940810-0-00137 , 1 )
( 155 , FR940810-0-00137 , 1 )
( 2099 , FR940810-0-00137 , 1 )
( 314 , FR940810-0-00137 , 1 )
( 19303 , FR940810-0-00137 , 1 )
( 419 , FR940810-0-00137 , 1 )
( 2425 , FR940810-0-00137 , 1 )
( 63 , FR940810-0-00137 , 1 )
( 102 , FR940810-0-00137 , 1 )
( 947 , FR940810-0-00137 , 1 )
( 75 , FR940810-0-00137 , 1 )
( 1589 , FR940810-0-00137 , 1 )
( 66 , FR940810-0-00137 , 1 )
( 41 , FR940810-0-00137 , 1 )
( 1087 , FR940810-0-00137 , 1 )
( 2871 , FR940810-0-00137 , 1 )
( 1416 , FR940810-0-00137 , 1 )
( 330 , FR940810-0-00137 , 1 )
( 1413 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 501 , FR940810-0-00137 , 1 )
( 3075 , FR940810-0-00137 , 1 )
( 5869 , FR940810-0-00137 , 1 )
( 153 , FR940810-0-00137 , 1 )
( 215 , FR940810-0-00137 , 1 )
( 437 , FR940810-0-00137 , 1 )
( 66 , FR940810-0-00137 , 1 )
( 472 , FR940810-0-00137 , 1 )
( 170 , FR940810-0-00137 , 1 )
( 89 , FR940810-0-00137 , 1 )
( 75 , FR940810-0-00137 , 1 )
( 212 , FR940810-0-00137 , 1 )
( 4869 , FR940810-0-00137 , 1 )
( 171 , FR940810-0-00137 , 1 )
( 501 , FR940810-0-00137 , 1 )
