( 10602 , FR940810-0-00058 , 1 )
( 2233 , FR940810-0-00058 , 1 )
( 334 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 398 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 4963 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 588 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 606 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 619 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 636 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 88 , FR940810-0-00058 , 1 )
( 4811 , FR940810-0-00058 , 1 )
( 34 , FR940810-0-00058 , 1 )
( 4481 , FR940810-0-00058 , 1 )
( 75 , FR940810-0-00058 , 1 )
( 398 , FR940810-0-00058 , 1 )
( 2231 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 2876 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 1286 , FR940810-0-00058 , 1 )
( 231 , FR940810-0-00058 , 1 )
( 5643 , FR940810-0-00058 , 1 )
( 25427 , FR940810-0-00058 , 1 )
( 6222 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 839 , FR940810-0-00058 , 1 )
( 559 , FR940810-0-00058 , 1 )
( 1619 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 1527 , FR940810-0-00058 , 1 )
( 75 , FR940810-0-00058 , 1 )
( 839 , FR940810-0-00058 , 1 )
( 3025 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 6259 , FR940810-0-00058 , 1 )
( 1482 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 10525 , FR940810-0-00058 , 1 )
( 2691 , FR940810-0-00058 , 1 )
( 153 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 6259 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 12610 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 3754 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1144 , FR940810-0-00058 , 1 )
( 51 , FR940810-0-00058 , 1 )
( 60 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1077 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 1633 , FR940810-0-00058 , 1 )
( 263 , FR940810-0-00058 , 1 )
( 6259 , FR940810-0-00058 , 1 )
( 153 , FR940810-0-00058 , 1 )
( 782 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 4822 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 12515 , FR940810-0-00058 , 1 )
( 949 , FR940810-0-00058 , 1 )
( 434 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 398 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 84 , FR940810-0-00058 , 1 )
( 45 , FR940810-0-00058 , 1 )
( 1182 , FR940810-0-00058 , 1 )
( 392 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 318 , FR940810-0-00058 , 1 )
( 233 , FR940810-0-00058 , 1 )
( 986 , FR940810-0-00058 , 1 )
( 375 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 1286 , FR940810-0-00058 , 1 )
( 1120 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 588 , FR940810-0-00058 , 1 )
( 606 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 619 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 605 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 25396 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 25587 , FR940810-0-00058 , 1 )
( 1323 , FR940810-0-00058 , 1 )
( 3330 , FR940810-0-00058 , 1 )
( 2231 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 25588 , FR940810-0-00058 , 1 )
( 1124 , FR940810-0-00058 , 1 )
( 2856 , FR940810-0-00058 , 1 )
( 19276 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 227 , FR940810-0-00058 , 1 )
( 153 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 729 , FR940810-0-00058 , 1 )
( 1075 , FR940810-0-00058 , 1 )
( 1077 , FR940810-0-00058 , 1 )
( 947 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 398 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 605 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 25396 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 25587 , FR940810-0-00058 , 1 )
( 1557 , FR940810-0-00058 , 1 )
( 153 , FR940810-0-00058 , 1 )
( 4 , FR940810-0-00058 , 1 )
( 318 , FR940810-0-00058 , 1 )
( 319 , FR940810-0-00058 , 1 )
( 986 , FR940810-0-00058 , 1 )
( 375 , FR940810-0-00058 , 1 )
( 2649 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 25589 , FR940810-0-00058 , 1 )
( 88 , FR940810-0-00058 , 1 )
( 47 , FR940810-0-00058 , 1 )
( 17014 , FR940810-0-00058 , 1 )
( 156 , FR940810-0-00058 , 1 )
( 15172 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 4481 , FR940810-0-00058 , 1 )
( 75 , FR940810-0-00058 , 1 )
( 295 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 84 , FR940810-0-00058 , 1 )
( 7148 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 168 , FR940810-0-00058 , 1 )
( 327 , FR940810-0-00058 , 1 )
( 493 , FR940810-0-00058 , 1 )
( 92 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 621 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 2784 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 390 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 4822 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 12515 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 2231 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 1257 , FR940810-0-00058 , 1 )
( 163 , FR940810-0-00058 , 1 )
( 1120 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 588 , FR940810-0-00058 , 1 )
( 606 , FR940810-0-00058 , 1 )
( 123 , FR940810-0-00058 , 1 )
( 619 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 3562 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 82 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 605 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1088 , FR940810-0-00058 , 1 )
( 37 , FR940810-0-00058 , 1 )
( 1557 , FR940810-0-00058 , 1 )
( 382 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 755 , FR940810-0-00058 , 1 )
( 1145 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1077 , FR940810-0-00058 , 1 )
( 572 , FR940810-0-00058 , 1 )
( 601 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 4346 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 6259 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 1257 , FR940810-0-00058 , 1 )
( 163 , FR940810-0-00058 , 1 )
( 2018 , FR940810-0-00058 , 1 )
( 1120 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 756 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 2231 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 1120 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 81 , FR940810-0-00058 , 1 )
( 2370 , FR940810-0-00058 , 1 )
( 636 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 366 , FR940810-0-00058 , 1 )
( 572 , FR940810-0-00058 , 1 )
( 163 , FR940810-0-00058 , 1 )
( 82 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 605 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 382 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 2943 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 6753 , FR940810-0-00058 , 1 )
( 2691 , FR940810-0-00058 , 1 )
( 153 , FR940810-0-00058 , 1 )
( 250 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 17014 , FR940810-0-00058 , 1 )
( 1795 , FR940810-0-00058 , 1 )
( 1375 , FR940810-0-00058 , 1 )
( 75 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 4822 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 12515 , FR940810-0-00058 , 1 )
( 47 , FR940810-0-00058 , 1 )
( 5677 , FR940810-0-00058 , 1 )
( 4732 , FR940810-0-00058 , 1 )
( 8718 , FR940810-0-00058 , 1 )
( 1388 , FR940810-0-00058 , 1 )
( 390 , FR940810-0-00058 , 1 )
( 42 , FR940810-0-00058 , 1 )
( 993 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 729 , FR940810-0-00058 , 1 )
( 1075 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 3028 , FR940810-0-00058 , 1 )
( 303 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 278 , FR940810-0-00058 , 1 )
( 57 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 1167 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 25396 , FR940810-0-00058 , 1 )
( 168 , FR940810-0-00058 , 1 )
( 366 , FR940810-0-00058 , 1 )
( 82 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 1167 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1681 , FR940810-0-00058 , 1 )
( 755 , FR940810-0-00058 , 1 )
( 1145 , FR940810-0-00058 , 1 )
( 84 , FR940810-0-00058 , 1 )
( 25397 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 25398 , FR940810-0-00058 , 1 )
( 15959 , FR940810-0-00058 , 1 )
( 60 , FR940810-0-00058 , 1 )
( 1915 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 3795 , FR940810-0-00058 , 1 )
( 729 , FR940810-0-00058 , 1 )
( 1075 , FR940810-0-00058 , 1 )
( 1509 , FR940810-0-00058 , 1 )
( 79 , FR940810-0-00058 , 1 )
( 66 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1077 , FR940810-0-00058 , 1 )
( 572 , FR940810-0-00058 , 1 )
( 601 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 3289 , FR940810-0-00058 , 1 )
( 398 , FR940810-0-00058 , 1 )
( 250 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 344 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 1167 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 1783 , FR940810-0-00058 , 1 )
( 1336 , FR940810-0-00058 , 1 )
( 729 , FR940810-0-00058 , 1 )
( 1075 , FR940810-0-00058 , 1 )
( 1509 , FR940810-0-00058 , 1 )
( 9303 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 168 , FR940810-0-00058 , 1 )
( 366 , FR940810-0-00058 , 1 )
( 82 , FR940810-0-00058 , 1 )
( 1504 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 1167 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 1412 , FR940810-0-00058 , 1 )
( 411 , FR940810-0-00058 , 1 )
( 245 , FR940810-0-00058 , 1 )
( 491 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 3033 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 267 , FR940810-0-00058 , 1 )
( 718 , FR940810-0-00058 , 1 )
( 44 , FR940810-0-00058 , 1 )
( 1041 , FR940810-0-00058 , 1 )
( 44 , FR940810-0-00058 , 1 )
( 28 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 3881 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 10602 , FR940810-0-00058 , 1 )
( 334 , FR940810-0-00058 , 1 )
( 186 , FR940810-0-00058 , 1 )
( 82 , FR940810-0-00058 , 1 )
( 6479 , FR940810-0-00058 , 1 )
( 773 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 9512 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 473 , FR940810-0-00058 , 1 )
( 653 , FR940810-0-00058 , 1 )
( 105 , FR940810-0-00058 , 1 )
( 9917 , FR940810-0-00058 , 1 )
( 210 , FR940810-0-00058 , 1 )
( 411 , FR940810-0-00058 , 1 )
( 233 , FR940810-0-00058 , 1 )
( 41 , FR940810-0-00058 , 1 )
( 1712 , FR940810-0-00058 , 1 )
( 12 , FR940810-0-00058 , 1 )
( 633 , FR940810-0-00058 , 1 )
( 1716 , FR940810-0-00058 , 1 )
( 8 , FR940810-0-00058 , 1 )
( 4854 , FR940810-0-00058 , 1 )
( 4266 , FR940810-0-00058 , 1 )
