( 3117 , FR941006-1-00002 , 1 )
( 8 , FR941006-1-00002 , 1 )
( 4233 , FR941006-1-00002 , 1 )
( 341 , FR941006-1-00002 , 1 )
( 404 , FR941006-1-00002 , 1 )
( 34 , FR941006-1-00002 , 1 )
( 190 , FR941006-1-00002 , 1 )
( 2613 , FR941006-1-00002 , 1 )
( 860 , FR941006-1-00002 , 1 )
( 45 , FR941006-1-00002 , 1 )
( 12 , FR941006-1-00002 , 1 )
( 41 , FR941006-1-00002 , 1 )
( 9 , FR941006-1-00002 , 1 )
( 2162 , FR941006-1-00002 , 1 )
( 9630 , FR941006-1-00002 , 1 )
( 3117 , FR941006-1-00002 , 1 )
( 44 , FR941006-1-00002 , 1 )
( 41 , FR941006-1-00002 , 1 )
( 1678 , FR941006-1-00002 , 1 )
( 1658 , FR941006-1-00002 , 1 )
( 12 , FR941006-1-00002 , 1 )
( 45 , FR941006-1-00002 , 1 )
( 10171 , FR941006-1-00002 , 1 )
( 153 , FR941006-1-00002 , 1 )
( 30241 , FR941006-1-00002 , 1 )
( 7289 , FR941006-1-00002 , 1 )
( 2024 , FR941006-1-00002 , 1 )
( 60 , FR941006-1-00002 , 1 )
( 48 , FR941006-1-00002 , 1 )
( 4262 , FR941006-1-00002 , 1 )
( 8 , FR941006-1-00002 , 1 )
( 4666 , FR941006-1-00002 , 1 )
( 2724 , FR941006-1-00002 , 1 )
( 7553 , FR941006-1-00002 , 1 )
( 16 , FR941006-1-00002 , 1 )
( 24659 , FR941006-1-00002 , 1 )
( 6857 , FR941006-1-00002 , 1 )
( 45 , FR941006-1-00002 , 1 )
( 171 , FR941006-1-00002 , 1 )
( 6857 , FR941006-1-00002 , 1 )
( 123 , FR941006-1-00002 , 1 )
( 48 , FR941006-1-00002 , 1 )
( 4770 , FR941006-1-00002 , 1 )
( 20031 , FR941006-1-00002 , 1 )
( 821 , FR941006-1-00002 , 1 )
( 45 , FR941006-1-00002 , 1 )
( 11157 , FR941006-1-00002 , 1 )
( 3196 , FR941006-1-00002 , 1 )
( 123 , FR941006-1-00002 , 1 )
( 3599 , FR941006-1-00002 , 1 )
( 4218 , FR941006-1-00002 , 1 )
( 30224 , FR941006-1-00002 , 1 )
( 123 , FR941006-1-00002 , 1 )
( 45 , FR941006-1-00002 , 1 )
( 30225 , FR941006-1-00002 , 1 )
( 30226 , FR941006-1-00002 , 1 )
( 24659 , FR941006-1-00002 , 1 )
( 1375 , FR941006-1-00002 , 1 )
