( 28 , FR941206-1-00077 , 1 )
( 263 , FR941206-1-00077 , 1 )
( 1668 , FR941206-1-00077 , 1 )
( 1795 , FR941206-1-00077 , 1 )
( 48 , FR941206-1-00077 , 1 )
( 1937 , FR941206-1-00077 , 1 )
( 4811 , FR941206-1-00077 , 1 )
( 1340 , FR941206-1-00077 , 1 )
( 42 , FR941206-1-00077 , 1 )
( 340 , FR941206-1-00077 , 1 )
( 44 , FR941206-1-00077 , 1 )
( 45 , FR941206-1-00077 , 1 )
( 651 , FR941206-1-00077 , 1 )
( 1681 , FR941206-1-00077 , 1 )
( 1143 , FR941206-1-00077 , 1 )
( 41 , FR941206-1-00077 , 1 )
( 355 , FR941206-1-00077 , 1 )
( 383 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 1937 , FR941206-1-00077 , 1 )
( 4811 , FR941206-1-00077 , 1 )
( 311 , FR941206-1-00077 , 1 )
( 2256 , FR941206-1-00077 , 1 )
( 1129 , FR941206-1-00077 , 1 )
( 84 , FR941206-1-00077 , 1 )
( 1242 , FR941206-1-00077 , 1 )
( 2231 , FR941206-1-00077 , 1 )
( 8 , FR941206-1-00077 , 1 )
( 1795 , FR941206-1-00077 , 1 )
( 651 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 1242 , FR941206-1-00077 , 1 )
( 2231 , FR941206-1-00077 , 1 )
( 82 , FR941206-1-00077 , 1 )
( 12610 , FR941206-1-00077 , 1 )
( 863 , FR941206-1-00077 , 1 )
( 19199 , FR941206-1-00077 , 1 )
( 41 , FR941206-1-00077 , 1 )
( 355 , FR941206-1-00077 , 1 )
( 2548 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 41 , FR941206-1-00077 , 1 )
( 651 , FR941206-1-00077 , 1 )
( 39 , FR941206-1-00077 , 1 )
( 572 , FR941206-1-00077 , 1 )
( 82 , FR941206-1-00077 , 1 )
( 1615 , FR941206-1-00077 , 1 )
( 8 , FR941206-1-00077 , 1 )
( 1000 , FR941206-1-00077 , 1 )
( 990 , FR941206-1-00077 , 1 )
( 66 , FR941206-1-00077 , 1 )
( 1546 , FR941206-1-00077 , 1 )
( 1501 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 1681 , FR941206-1-00077 , 1 )
( 1986 , FR941206-1-00077 , 1 )
( 84 , FR941206-1-00077 , 1 )
( 263 , FR941206-1-00077 , 1 )
( 6166 , FR941206-1-00077 , 1 )
( 123 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 1051 , FR941206-1-00077 , 1 )
( 82 , FR941206-1-00077 , 1 )
( 6458 , FR941206-1-00077 , 1 )
( 153 , FR941206-1-00077 , 1 )
( 989 , FR941206-1-00077 , 1 )
( 4811 , FR941206-1-00077 , 1 )
( 1501 , FR941206-1-00077 , 1 )
( 41 , FR941206-1-00077 , 1 )
( 651 , FR941206-1-00077 , 1 )
( 39 , FR941206-1-00077 , 1 )
( 731 , FR941206-1-00077 , 1 )
( 434 , FR941206-1-00077 , 1 )
( 75 , FR941206-1-00077 , 1 )
( 482 , FR941206-1-00077 , 1 )
( 45 , FR941206-1-00077 , 1 )
( 1137 , FR941206-1-00077 , 1 )
( 41 , FR941206-1-00077 , 1 )
