( 2411 , FR940104-0-00032 , 1 )
( 1075 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 3272 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 1095 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 3424 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 48 , FR940104-0-00032 , 1 )
( 2971 , FR940104-0-00032 , 1 )
( 1275 , FR940104-0-00032 , 1 )
( 2780 , FR940104-0-00032 , 1 )
( 210 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 2815 , FR940104-0-00032 , 1 )
( 42 , FR940104-0-00032 , 1 )
( 163 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 1488 , FR940104-0-00032 , 1 )
( 1609 , FR940104-0-00032 , 1 )
( 1032 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 1358 , FR940104-0-00032 , 1 )
( 250 , FR940104-0-00032 , 1 )
( 3640 , FR940104-0-00032 , 1 )
( 1795 , FR940104-0-00032 , 1 )
( 170 , FR940104-0-00032 , 1 )
( 195 , FR940104-0-00032 , 1 )
( 210 , FR940104-0-00032 , 1 )
( 63 , FR940104-0-00032 , 1 )
( 79 , FR940104-0-00032 , 1 )
( 182 , FR940104-0-00032 , 1 )
( 1258 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 1055 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 370 , FR940104-0-00032 , 1 )
( 63 , FR940104-0-00032 , 1 )
( 1116 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 3601 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 1718 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2886 , FR940104-0-00032 , 1 )
( 510 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 1726 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 1594 , FR940104-0-00032 , 1 )
( 247 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 2971 , FR940104-0-00032 , 1 )
( 2815 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 857 , FR940104-0-00032 , 1 )
( 3245 , FR940104-0-00032 , 1 )
( 1040 , FR940104-0-00032 , 1 )
( 258 , FR940104-0-00032 , 1 )
( 398 , FR940104-0-00032 , 1 )
( 3302 , FR940104-0-00032 , 1 )
( 706 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 603 , FR940104-0-00032 , 1 )
( 45 , FR940104-0-00032 , 1 )
( 2726 , FR940104-0-00032 , 1 )
( 335 , FR940104-0-00032 , 1 )
( 295 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 1048 , FR940104-0-00032 , 1 )
( 82 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2223 , FR940104-0-00032 , 1 )
( 382 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 822 , FR940104-0-00032 , 1 )
( 2724 , FR940104-0-00032 , 1 )
( 505 , FR940104-0-00032 , 1 )
( 751 , FR940104-0-00032 , 1 )
( 911 , FR940104-0-00032 , 1 )
( 3634 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 3272 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 611 , FR940104-0-00032 , 1 )
( 1140 , FR940104-0-00032 , 1 )
( 501 , FR940104-0-00032 , 1 )
( 44 , FR940104-0-00032 , 1 )
( 591 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 0 , FR940104-0-00032 , 1 )
( 1 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 70 , FR940104-0-00032 , 1 )
( 314 , FR940104-0-00032 , 1 )
( 3641 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 461 , FR940104-0-00032 , 1 )
( 314 , FR940104-0-00032 , 1 )
( 3642 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 3643 , FR940104-0-00032 , 1 )
( 3644 , FR940104-0-00032 , 1 )
( 153 , FR940104-0-00032 , 1 )
( 1075 , FR940104-0-00032 , 1 )
( 3188 , FR940104-0-00032 , 1 )
( 652 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 17 , FR940104-0-00032 , 1 )
( 42 , FR940104-0-00032 , 1 )
( 75 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 2815 , FR940104-0-00032 , 1 )
( 84 , FR940104-0-00032 , 1 )
( 2735 , FR940104-0-00032 , 1 )
( 2736 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2744 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 2745 , FR940104-0-00032 , 1 )
( 182 , FR940104-0-00032 , 1 )
( 1887 , FR940104-0-00032 , 1 )
( 45 , FR940104-0-00032 , 1 )
( 358 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 2886 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 45 , FR940104-0-00032 , 1 )
( 1565 , FR940104-0-00032 , 1 )
( 798 , FR940104-0-00032 , 1 )
( 712 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 3302 , FR940104-0-00032 , 1 )
( 1331 , FR940104-0-00032 , 1 )
( 295 , FR940104-0-00032 , 1 )
( 205 , FR940104-0-00032 , 1 )
( 60 , FR940104-0-00032 , 1 )
( 190 , FR940104-0-00032 , 1 )
( 2769 , FR940104-0-00032 , 1 )
( 588 , FR940104-0-00032 , 1 )
( 5 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 146 , FR940104-0-00032 , 1 )
( 500 , FR940104-0-00032 , 1 )
( 60 , FR940104-0-00032 , 1 )
( 263 , FR940104-0-00032 , 1 )
( 1978 , FR940104-0-00032 , 1 )
( 123 , FR940104-0-00032 , 1 )
( 3645 , FR940104-0-00032 , 1 )
