( 24903 , FR941206-1-00134 , 1 )
( 3377 , FR941206-1-00134 , 1 )
( 12645 , FR941206-1-00134 , 1 )
( 1144 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 32 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 603 , FR941206-1-00134 , 1 )
( 333 , FR941206-1-00134 , 1 )
( 12748 , FR941206-1-00134 , 1 )
( 259 , FR941206-1-00134 , 1 )
( 3995 , FR941206-1-00134 , 1 )
( 21616 , FR941206-1-00134 , 1 )
( 610 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 654 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 3209 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 695 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 415 , FR941206-1-00134 , 1 )
( 3177 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 50 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 1904 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 2213 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 619 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 652 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 511 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 2213 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 606 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 652 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 409 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 4540 , FR941206-1-00134 , 1 )
( 660 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 695 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 511 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 507 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 654 , FR941206-1-00134 , 1 )
( 3650 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 9667 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 1904 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 694 , FR941206-1-00134 , 1 )
( 494 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 2152 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 1904 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 817 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 7553 , FR941206-1-00134 , 1 )
( 482 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 127 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 1 , FR941206-1-00134 , 1 )
( 131 , FR941206-1-00134 , 1 )
( 15473 , FR941206-1-00134 , 1 )
( 2962 , FR941206-1-00134 , 1 )
( 2578 , FR941206-1-00134 , 1 )
( 575 , FR941206-1-00134 , 1 )
( 2761 , FR941206-1-00134 , 1 )
( 8290 , FR941206-1-00134 , 1 )
( 115 , FR941206-1-00134 , 1 )
( 116 , FR941206-1-00134 , 1 )
( 88 , FR941206-1-00134 , 1 )
( 32506 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 1904 , FR941206-1-00134 , 1 )
( 308 , FR941206-1-00134 , 1 )
( 350 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 522 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 127 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 1 , FR941206-1-00134 , 1 )
( 88 , FR941206-1-00134 , 1 )
( 2366 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 2152 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 176 , FR941206-1-00134 , 1 )
( 1914 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 95 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 365 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 960 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 170 , FR941206-1-00134 , 1 )
( 32 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 88 , FR941206-1-00134 , 1 )
( 2366 , FR941206-1-00134 , 1 )
( 168 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 312 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 0 , FR941206-1-00134 , 1 )
( 1 , FR941206-1-00134 , 1 )
( 368 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2152 , FR941206-1-00134 , 1 )
( 494 , FR941206-1-00134 , 1 )
( 57 , FR941206-1-00134 , 1 )
( 817 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 7553 , FR941206-1-00134 , 1 )
( 482 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 13266 , FR941206-1-00134 , 1 )
( 15457 , FR941206-1-00134 , 1 )
( 92 , FR941206-1-00134 , 1 )
( 2756 , FR941206-1-00134 , 1 )
( 31954 , FR941206-1-00134 , 1 )
( 5738 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 16159 , FR941206-1-00134 , 1 )
( 794 , FR941206-1-00134 , 1 )
( 12350 , FR941206-1-00134 , 1 )
( 127 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 6209 , FR941206-1-00134 , 1 )
( 3894 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 13118 , FR941206-1-00134 , 1 )
( 3072 , FR941206-1-00134 , 1 )
( 1405 , FR941206-1-00134 , 1 )
( 35 , FR941206-1-00134 , 1 )
( 6543 , FR941206-1-00134 , 1 )
( 580 , FR941206-1-00134 , 1 )
( 2761 , FR941206-1-00134 , 1 )
( 2762 , FR941206-1-00134 , 1 )
( 115 , FR941206-1-00134 , 1 )
( 116 , FR941206-1-00134 , 1 )
( 6544 , FR941206-1-00134 , 1 )
( 368 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 2152 , FR941206-1-00134 , 1 )
( 494 , FR941206-1-00134 , 1 )
( 186 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1025 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 3927 , FR941206-1-00134 , 1 )
( 6011 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 2950 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 2366 , FR941206-1-00134 , 1 )
( 11282 , FR941206-1-00134 , 1 )
( 11895 , FR941206-1-00134 , 1 )
( 4321 , FR941206-1-00134 , 1 )
( 130 , FR941206-1-00134 , 1 )
( 10253 , FR941206-1-00134 , 1 )
( 9870 , FR941206-1-00134 , 1 )
( 32240 , FR941206-1-00134 , 1 )
( 652 , FR941206-1-00134 , 1 )
( 28 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 232 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 409 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 190 , FR941206-1-00134 , 1 )
( 3387 , FR941206-1-00134 , 1 )
( 2320 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 5 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 610 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 3625 , FR941206-1-00134 , 1 )
( 1242 , FR941206-1-00134 , 1 )
( 2320 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 652 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 99 , FR941206-1-00134 , 1 )
( 17 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 511 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 507 , FR941206-1-00134 , 1 )
( 31947 , FR941206-1-00134 , 1 )
( 232 , FR941206-1-00134 , 1 )
( 2095 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 15666 , FR941206-1-00134 , 1 )
( 609 , FR941206-1-00134 , 1 )
( 508 , FR941206-1-00134 , 1 )
( 4 , FR941206-1-00134 , 1 )
( 2098 , FR941206-1-00134 , 1 )
( 186 , FR941206-1-00134 , 1 )
( 3776 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 68 , FR941206-1-00134 , 1 )
( 424 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 214 , FR941206-1-00134 , 1 )
( 215 , FR941206-1-00134 , 1 )
( 123 , FR941206-1-00134 , 1 )
( 3776 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 6320 , FR941206-1-00134 , 1 )
