( 84 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 163 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 371 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 482 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 32614 , FR941206-1-00134 , 1 )
( 5668 , FR941206-1-00134 , 1 )
( 6166 , FR941206-1-00134 , 1 )
( 1083 , FR941206-1-00134 , 1 )
( 411 , FR941206-1-00134 , 1 )
( 1048 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 6113 , FR941206-1-00134 , 1 )
( 273 , FR941206-1-00134 , 1 )
( 184 , FR941206-1-00134 , 1 )
( 344 , FR941206-1-00134 , 1 )
( 32105 , FR941206-1-00134 , 1 )
( 2780 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 1692 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 1749 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 156 , FR941206-1-00134 , 1 )
( 49 , FR941206-1-00134 , 1 )
( 365 , FR941206-1-00134 , 1 )
( 44 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 331 , FR941206-1-00134 , 1 )
( 32312 , FR941206-1-00134 , 1 )
( 12 , FR941206-1-00134 , 1 )
( 13257 , FR941206-1-00134 , 1 )
( 195 , FR941206-1-00134 , 1 )
( 76 , FR941206-1-00134 , 1 )
( 366 , FR941206-1-00134 , 1 )
( 766 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 610 , FR941206-1-00134 , 1 )
( 375 , FR941206-1-00134 , 1 )
( 321 , FR941206-1-00134 , 1 )
( 153 , FR941206-1-00134 , 1 )
( 4 , FR941206-1-00134 , 1 )
( 1323 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 1663 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 1654 , FR941206-1-00134 , 1 )
( 195 , FR941206-1-00134 , 1 )
( 324 , FR941206-1-00134 , 1 )
( 60 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
( 210 , FR941206-1-00134 , 1 )
( 195 , FR941206-1-00134 , 1 )
( 860 , FR941206-1-00134 , 1 )
( 42 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 8947 , FR941206-1-00134 , 1 )
( 9336 , FR941206-1-00134 , 1 )
( 1252 , FR941206-1-00134 , 1 )
( 17891 , FR941206-1-00134 , 1 )
( 10550 , FR941206-1-00134 , 1 )
( 2233 , FR941206-1-00134 , 1 )
( 16625 , FR941206-1-00134 , 1 )
( 570 , FR941206-1-00134 , 1 )
( 16627 , FR941206-1-00134 , 1 )
( 330 , FR941206-1-00134 , 1 )
( 433 , FR941206-1-00134 , 1 )
( 84 , FR941206-1-00134 , 1 )
( 2821 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 16627 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 1142 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 32440 , FR941206-1-00134 , 1 )
( 6166 , FR941206-1-00134 , 1 )
( 1388 , FR941206-1-00134 , 1 )
( 176 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 5001 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 2373 , FR941206-1-00134 , 1 )
( 32618 , FR941206-1-00134 , 1 )
( 6213 , FR941206-1-00134 , 1 )
( 8 , FR941206-1-00134 , 1 )
( 41 , FR941206-1-00134 , 1 )
( 6211 , FR941206-1-00134 , 1 )
( 2366 , FR941206-1-00134 , 1 )
( 786 , FR941206-1-00134 , 1 )
( 212 , FR941206-1-00134 , 1 )
( 82 , FR941206-1-00134 , 1 )
( 435 , FR941206-1-00134 , 1 )
( 1082 , FR941206-1-00134 , 1 )
( 6245 , FR941206-1-00134 , 1 )
( 66 , FR941206-1-00134 , 1 )
( 45 , FR941206-1-00134 , 1 )
( 13266 , FR941206-1-00134 , 1 )
( 350 , FR941206-1-00134 , 1 )
( 14708 , FR941206-1-00134 , 1 )
( 6233 , FR941206-1-00134 , 1 )
