( 250 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 2805 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 3580 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 2192 , FR940104-0-00033 , 1 )
( 2726 , FR940104-0-00033 , 1 )
( 470 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 1762 , FR940104-0-00033 , 1 )
( 3808 , FR940104-0-00033 , 1 )
( 3612 , FR940104-0-00033 , 1 )
( 231 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 82 , FR940104-0-00033 , 1 )
( 981 , FR940104-0-00033 , 1 )
( 28 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 1577 , FR940104-0-00033 , 1 )
( 73 , FR940104-0-00033 , 1 )
( 390 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 366 , FR940104-0-00033 , 1 )
( 2088 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 1107 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 1492 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 73 , FR940104-0-00033 , 1 )
( 75 , FR940104-0-00033 , 1 )
( 470 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
( 2943 , FR940104-0-00033 , 1 )
( 393 , FR940104-0-00033 , 1 )
( 12 , FR940104-0-00033 , 1 )
( 3256 , FR940104-0-00033 , 1 )
( 382 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 2726 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 1036 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 1348 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 1696 , FR940104-0-00033 , 1 )
( 3808 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 82 , FR940104-0-00033 , 1 )
( 1176 , FR940104-0-00033 , 1 )
( 2192 , FR940104-0-00033 , 1 )
( 390 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 163 , FR940104-0-00033 , 1 )
( 82 , FR940104-0-00033 , 1 )
( 402 , FR940104-0-00033 , 1 )
( 66 , FR940104-0-00033 , 1 )
( 3580 , FR940104-0-00033 , 1 )
( 170 , FR940104-0-00033 , 1 )
( 3339 , FR940104-0-00033 , 1 )
( 3589 , FR940104-0-00033 , 1 )
( 773 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 2192 , FR940104-0-00033 , 1 )
( 8 , FR940104-0-00033 , 1 )
( 41 , FR940104-0-00033 , 1 )
( 1577 , FR940104-0-00033 , 1 )
( 2726 , FR940104-0-00033 , 1 )
( 44 , FR940104-0-00033 , 1 )
( 212 , FR940104-0-00033 , 1 )
( 82 , FR940104-0-00033 , 1 )
( 367 , FR940104-0-00033 , 1 )
( 84 , FR940104-0-00033 , 1 )
( 45 , FR940104-0-00033 , 1 )
