( 495 , FR940104-0-00064 , 1 )
( 28 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 2692 , FR940104-0-00064 , 1 )
( 84 , FR940104-0-00064 , 1 )
( 267 , FR940104-0-00064 , 1 )
( 2589 , FR940104-0-00064 , 1 )
( 6696 , FR940104-0-00064 , 1 )
( 1448 , FR940104-0-00064 , 1 )
( 8 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 6643 , FR940104-0-00064 , 1 )
( 4668 , FR940104-0-00064 , 1 )
( 6772 , FR940104-0-00064 , 1 )
( 6134 , FR940104-0-00064 , 1 )
( 66 , FR940104-0-00064 , 1 )
( 45 , FR940104-0-00064 , 1 )
( 1567 , FR940104-0-00064 , 1 )
( 6782 , FR940104-0-00064 , 1 )
( 1270 , FR940104-0-00064 , 1 )
( 28 , FR940104-0-00064 , 1 )
( 3475 , FR940104-0-00064 , 1 )
( 6581 , FR940104-0-00064 , 1 )
( 5114 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 6581 , FR940104-0-00064 , 1 )
( 6222 , FR940104-0-00064 , 1 )
( 28 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 4432 , FR940104-0-00064 , 1 )
( 482 , FR940104-0-00064 , 1 )
( 701 , FR940104-0-00064 , 1 )
( 12 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 289 , FR940104-0-00064 , 1 )
( 2234 , FR940104-0-00064 , 1 )
( 6697 , FR940104-0-00064 , 1 )
( 5421 , FR940104-0-00064 , 1 )
( 308 , FR940104-0-00064 , 1 )
( 2806 , FR940104-0-00064 , 1 )
( 821 , FR940104-0-00064 , 1 )
( 1893 , FR940104-0-00064 , 1 )
( 1516 , FR940104-0-00064 , 1 )
( 2307 , FR940104-0-00064 , 1 )
( 45 , FR940104-0-00064 , 1 )
( 2915 , FR940104-0-00064 , 1 )
( 4686 , FR940104-0-00064 , 1 )
( 1270 , FR940104-0-00064 , 1 )
( 66 , FR940104-0-00064 , 1 )
( 82 , FR940104-0-00064 , 1 )
( 2152 , FR940104-0-00064 , 1 )
( 333 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 3544 , FR940104-0-00064 , 1 )
( 1005 , FR940104-0-00064 , 1 )
( 84 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 2589 , FR940104-0-00064 , 1 )
( 8 , FR940104-0-00064 , 1 )
( 6696 , FR940104-0-00064 , 1 )
( 4668 , FR940104-0-00064 , 1 )
( 8 , FR940104-0-00064 , 1 )
( 6643 , FR940104-0-00064 , 1 )
( 4668 , FR940104-0-00064 , 1 )
( 6123 , FR940104-0-00064 , 1 )
( 376 , FR940104-0-00064 , 1 )
( 63 , FR940104-0-00064 , 1 )
( 1270 , FR940104-0-00064 , 1 )
( 311 , FR940104-0-00064 , 1 )
( 3564 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
( 6698 , FR940104-0-00064 , 1 )
( 6699 , FR940104-0-00064 , 1 )
( 3244 , FR940104-0-00064 , 1 )
( 706 , FR940104-0-00064 , 1 )
( 44 , FR940104-0-00064 , 1 )
( 41 , FR940104-0-00064 , 1 )
