( 66 , FR940525-0-00020 , 1 )
( 1824 , FR940525-0-00020 , 1 )
( 365 , FR940525-0-00020 , 1 )
( 12 , FR940525-0-00020 , 1 )
( 48 , FR940525-0-00020 , 1 )
( 7033 , FR940525-0-00020 , 1 )
( 1242 , FR940525-0-00020 , 1 )
( 4262 , FR940525-0-00020 , 1 )
( 2727 , FR940525-0-00020 , 1 )
( 354 , FR940525-0-00020 , 1 )
( 20038 , FR940525-0-00020 , 1 )
( 229 , FR940525-0-00020 , 1 )
( 60 , FR940525-0-00020 , 1 )
( 20005 , FR940525-0-00020 , 1 )
( 20006 , FR940525-0-00020 , 1 )
( 20007 , FR940525-0-00020 , 1 )
( 20008 , FR940525-0-00020 , 1 )
( 2131 , FR940525-0-00020 , 1 )
( 41 , FR940525-0-00020 , 1 )
( 20038 , FR940525-0-00020 , 1 )
( 180 , FR940525-0-00020 , 1 )
( 84 , FR940525-0-00020 , 1 )
( 821 , FR940525-0-00020 , 1 )
( 350 , FR940525-0-00020 , 1 )
( 2702 , FR940525-0-00020 , 1 )
( 2971 , FR940525-0-00020 , 1 )
( 956 , FR940525-0-00020 , 1 )
( 45 , FR940525-0-00020 , 1 )
( 17432 , FR940525-0-00020 , 1 )
( 5139 , FR940525-0-00020 , 1 )
( 66 , FR940525-0-00020 , 1 )
( 603 , FR940525-0-00020 , 1 )
( 956 , FR940525-0-00020 , 1 )
( 99 , FR940525-0-00020 , 1 )
( 17432 , FR940525-0-00020 , 1 )
( 20039 , FR940525-0-00020 , 1 )
( 20003 , FR940525-0-00020 , 1 )
( 2233 , FR940525-0-00020 , 1 )
( 20035 , FR940525-0-00020 , 1 )
( 153 , FR940525-0-00020 , 1 )
( 20036 , FR940525-0-00020 , 1 )
( 8 , FR940525-0-00020 , 1 )
( 20037 , FR940525-0-00020 , 1 )
( 3197 , FR940525-0-00020 , 1 )
( 94 , FR940525-0-00020 , 1 )
( 95 , FR940525-0-00020 , 1 )
( 84 , FR940525-0-00020 , 1 )
( 96 , FR940525-0-00020 , 1 )
( 92 , FR940525-0-00020 , 1 )
( 97 , FR940525-0-00020 , 1 )
( 6092 , FR940525-0-00020 , 1 )
( 45 , FR940525-0-00020 , 1 )
( 15136 , FR940525-0-00020 , 1 )
( 2756 , FR940525-0-00020 , 1 )
( 84 , FR940525-0-00020 , 1 )
( 19991 , FR940525-0-00020 , 1 )
( 4536 , FR940525-0-00020 , 1 )
( 19992 , FR940525-0-00020 , 1 )
( 10951 , FR940525-0-00020 , 1 )
( 2726 , FR940525-0-00020 , 1 )
