( 41 , FR940405-1-00062 , 1 )
( 1819 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 6775 , FR940405-1-00062 , 1 )
( 7014 , FR940405-1-00062 , 1 )
( 3853 , FR940405-1-00062 , 1 )
( 2096 , FR940405-1-00062 , 1 )
( 486 , FR940405-1-00062 , 1 )
( 210 , FR940405-1-00062 , 1 )
( 5335 , FR940405-1-00062 , 1 )
( 44 , FR940405-1-00062 , 1 )
( 1041 , FR940405-1-00062 , 1 )
( 44 , FR940405-1-00062 , 1 )
( 2724 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 72 , FR940405-1-00062 , 1 )
( 3420 , FR940405-1-00062 , 1 )
( 75 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 5228 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 17088 , FR940405-1-00062 , 1 )
( 57 , FR940405-1-00062 , 1 )
( 4340 , FR940405-1-00062 , 1 )
( 729 , FR940405-1-00062 , 1 )
( 123 , FR940405-1-00062 , 1 )
( 5330 , FR940405-1-00062 , 1 )
( 75 , FR940405-1-00062 , 1 )
( 176 , FR940405-1-00062 , 1 )
( 186 , FR940405-1-00062 , 1 )
( 82 , FR940405-1-00062 , 1 )
( 18145 , FR940405-1-00062 , 1 )
( 12 , FR940405-1-00062 , 1 )
( 589 , FR940405-1-00062 , 1 )
( 404 , FR940405-1-00062 , 1 )
( 4732 , FR940405-1-00062 , 1 )
( 1619 , FR940405-1-00062 , 1 )
( 1795 , FR940405-1-00062 , 1 )
( 3024 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 1986 , FR940405-1-00062 , 1 )
( 8715 , FR940405-1-00062 , 1 )
( 75 , FR940405-1-00062 , 1 )
( 10967 , FR940405-1-00062 , 1 )
( 6259 , FR940405-1-00062 , 1 )
( 186 , FR940405-1-00062 , 1 )
( 1131 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 1130 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 5228 , FR940405-1-00062 , 1 )
( 2806 , FR940405-1-00062 , 1 )
( 60 , FR940405-1-00062 , 1 )
( 48 , FR940405-1-00062 , 1 )
( 876 , FR940405-1-00062 , 1 )
( 42 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 5200 , FR940405-1-00062 , 1 )
( 75 , FR940405-1-00062 , 1 )
( 5228 , FR940405-1-00062 , 1 )
( 18146 , FR940405-1-00062 , 1 )
( 373 , FR940405-1-00062 , 1 )
( 41 , FR940405-1-00062 , 1 )
( 1681 , FR940405-1-00062 , 1 )
( 319 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
( 17216 , FR940405-1-00062 , 1 )
( 7215 , FR940405-1-00062 , 1 )
( 211 , FR940405-1-00062 , 1 )
( 17867 , FR940405-1-00062 , 1 )
( 1681 , FR940405-1-00062 , 1 )
( 176 , FR940405-1-00062 , 1 )
( 171 , FR940405-1-00062 , 1 )
( 75 , FR940405-1-00062 , 1 )
( 382 , FR940405-1-00062 , 1 )
( 273 , FR940405-1-00062 , 1 )
( 42 , FR940405-1-00062 , 1 )
( 45 , FR940405-1-00062 , 1 )
( 1221 , FR940405-1-00062 , 1 )
( 3480 , FR940405-1-00062 , 1 )
( 28 , FR940405-1-00062 , 1 )
( 876 , FR940405-1-00062 , 1 )
( 8047 , FR940405-1-00062 , 1 )
( 486 , FR940405-1-00062 , 1 )
( 210 , FR940405-1-00062 , 1 )
( 5838 , FR940405-1-00062 , 1 )
( 3532 , FR940405-1-00062 , 1 )
( 18147 , FR940405-1-00062 , 1 )
( 2198 , FR940405-1-00062 , 1 )
( 6259 , FR940405-1-00062 , 1 )
( 66 , FR940405-1-00062 , 1 )
( 15542 , FR940405-1-00062 , 1 )
( 11071 , FR940405-1-00062 , 1 )
( 8 , FR940405-1-00062 , 1 )
