( 602 , FR940405-1-00030 , 1 )
( 295 , FR940405-1-00030 , 1 )
( 47 , FR940405-1-00030 , 1 )
( 592 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 649 , FR940405-1-00030 , 1 )
( 328 , FR940405-1-00030 , 1 )
( 1093 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 2718 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 2343 , FR940405-1-00030 , 1 )
( 1680 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 960 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 320 , FR940405-1-00030 , 1 )
( 96 , FR940405-1-00030 , 1 )
( 47 , FR940405-1-00030 , 1 )
( 592 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 2167 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 985 , FR940405-1-00030 , 1 )
( 620 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 16938 , FR940405-1-00030 , 1 )
( 165 , FR940405-1-00030 , 1 )
( 157 , FR940405-1-00030 , 1 )
( 380 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 44 , FR940405-1-00030 , 1 )
( 48 , FR940405-1-00030 , 1 )
( 61 , FR940405-1-00030 , 1 )
( 2684 , FR940405-1-00030 , 1 )
( 63 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 16947 , FR940405-1-00030 , 1 )
( 328 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 522 , FR940405-1-00030 , 1 )
( 3937 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 16940 , FR940405-1-00030 , 1 )
( 3937 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 1228 , FR940405-1-00030 , 1 )
( 9 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 1865 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 626 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 16938 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 16939 , FR940405-1-00030 , 1 )
( 2054 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 15694 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 7411 , FR940405-1-00030 , 1 )
( 729 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 9409 , FR940405-1-00030 , 1 )
( 250 , FR940405-1-00030 , 1 )
( 2341 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 47 , FR940405-1-00030 , 1 )
( 28 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 3937 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 16940 , FR940405-1-00030 , 1 )
( 9 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 346 , FR940405-1-00030 , 1 )
( 338 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 329 , FR940405-1-00030 , 1 )
( 951 , FR940405-1-00030 , 1 )
( 123 , FR940405-1-00030 , 1 )
( 16948 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 2343 , FR940405-1-00030 , 1 )
( 3661 , FR940405-1-00030 , 1 )
( 1776 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 3661 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 2417 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 8054 , FR940405-1-00030 , 1 )
( 338 , FR940405-1-00030 , 1 )
( 168 , FR940405-1-00030 , 1 )
( 82 , FR940405-1-00030 , 1 )
( 486 , FR940405-1-00030 , 1 )
( 863 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 457 , FR940405-1-00030 , 1 )
( 312 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 625 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 945 , FR940405-1-00030 , 1 )
( 320 , FR940405-1-00030 , 1 )
( 210 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 457 , FR940405-1-00030 , 1 )
( 312 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 592 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 649 , FR940405-1-00030 , 1 )
( 328 , FR940405-1-00030 , 1 )
( 1093 , FR940405-1-00030 , 1 )
( 2718 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 2343 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 2167 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 985 , FR940405-1-00030 , 1 )
( 620 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 61 , FR940405-1-00030 , 1 )
( 639 , FR940405-1-00030 , 1 )
( 42 , FR940405-1-00030 , 1 )
( 3132 , FR940405-1-00030 , 1 )
( 1167 , FR940405-1-00030 , 1 )
( 625 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 945 , FR940405-1-00030 , 1 )
( 320 , FR940405-1-00030 , 1 )
( 592 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 404 , FR940405-1-00030 , 1 )
( 47 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 457 , FR940405-1-00030 , 1 )
( 312 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 168 , FR940405-1-00030 , 1 )
( 82 , FR940405-1-00030 , 1 )
( 455 , FR940405-1-00030 , 1 )
( 28 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 10239 , FR940405-1-00030 , 1 )
( 84 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 1565 , FR940405-1-00030 , 1 )
( 3937 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 16940 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 323 , FR940405-1-00030 , 1 )
( 210 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 308 , FR940405-1-00030 , 1 )
( 324 , FR940405-1-00030 , 1 )
( 330 , FR940405-1-00030 , 1 )
( 3255 , FR940405-1-00030 , 1 )
( 2680 , FR940405-1-00030 , 1 )
( 45 , FR940405-1-00030 , 1 )
( 0 , FR940405-1-00030 , 1 )
( 957 , FR940405-1-00030 , 1 )
( 45 , FR940405-1-00030 , 1 )
( 202 , FR940405-1-00030 , 1 )
( 16949 , FR940405-1-00030 , 1 )
( 8 , FR940405-1-00030 , 1 )
( 1891 , FR940405-1-00030 , 1 )
( 0 , FR940405-1-00030 , 1 )
( 16939 , FR940405-1-00030 , 1 )
( 48 , FR940405-1-00030 , 1 )
( 384 , FR940405-1-00030 , 1 )
( 320 , FR940405-1-00030 , 1 )
( 311 , FR940405-1-00030 , 1 )
( 324 , FR940405-1-00030 , 1 )
( 230 , FR940405-1-00030 , 1 )
( 330 , FR940405-1-00030 , 1 )
( 701 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 2414 , FR940405-1-00030 , 1 )
( 629 , FR940405-1-00030 , 1 )
( 14534 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 1887 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 323 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 1080 , FR940405-1-00030 , 1 )
( 384 , FR940405-1-00030 , 1 )
( 0 , FR940405-1-00030 , 1 )
( 16939 , FR940405-1-00030 , 1 )
( 701 , FR940405-1-00030 , 1 )
( 6641 , FR940405-1-00030 , 1 )
( 311 , FR940405-1-00030 , 1 )
( 28 , FR940405-1-00030 , 1 )
( 1240 , FR940405-1-00030 , 1 )
( 12 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
( 651 , FR940405-1-00030 , 1 )
( 39 , FR940405-1-00030 , 1 )
( 4855 , FR940405-1-00030 , 1 )
( 75 , FR940405-1-00030 , 1 )
( 10958 , FR940405-1-00030 , 1 )
( 9999 , FR940405-1-00030 , 1 )
( 572 , FR940405-1-00030 , 1 )
( 82 , FR940405-1-00030 , 1 )
( 367 , FR940405-1-00030 , 1 )
( 163 , FR940405-1-00030 , 1 )
( 81 , FR940405-1-00030 , 1 )
( 66 , FR940405-1-00030 , 1 )
( 1705 , FR940405-1-00030 , 1 )
( 41 , FR940405-1-00030 , 1 )
