( 57 , FR940104-0-00059 , 1 )
( 6786 , FR940104-0-00059 , 1 )
( 66 , FR940104-0-00059 , 1 )
( 1242 , FR940104-0-00059 , 1 )
( 3682 , FR940104-0-00059 , 1 )
( 153 , FR940104-0-00059 , 1 )
( 3659 , FR940104-0-00059 , 1 )
( 3531 , FR940104-0-00059 , 1 )
( 2255 , FR940104-0-00059 , 1 )
( 469 , FR940104-0-00059 , 1 )
( 1848 , FR940104-0-00059 , 1 )
( 88 , FR940104-0-00059 , 1 )
( 1966 , FR940104-0-00059 , 1 )
( 438 , FR940104-0-00059 , 1 )
( 45 , FR940104-0-00059 , 1 )
( 1696 , FR940104-0-00059 , 1 )
( 4482 , FR940104-0-00059 , 1 )
( 6787 , FR940104-0-00059 , 1 )
( 28 , FR940104-0-00059 , 1 )
( 88 , FR940104-0-00059 , 1 )
( 285 , FR940104-0-00059 , 1 )
( 390 , FR940104-0-00059 , 1 )
( 212 , FR940104-0-00059 , 1 )
( 1611 , FR940104-0-00059 , 1 )
( 81 , FR940104-0-00059 , 1 )
( 45 , FR940104-0-00059 , 1 )
( 1173 , FR940104-0-00059 , 1 )
( 491 , FR940104-0-00059 , 1 )
( 12 , FR940104-0-00059 , 1 )
( 6217 , FR940104-0-00059 , 1 )
( 66 , FR940104-0-00059 , 1 )
( 82 , FR940104-0-00059 , 1 )
( 6629 , FR940104-0-00059 , 1 )
( 66 , FR940104-0-00059 , 1 )
( 6788 , FR940104-0-00059 , 1 )
( 6789 , FR940104-0-00059 , 1 )
( 123 , FR940104-0-00059 , 1 )
( 66 , FR940104-0-00059 , 1 )
( 6790 , FR940104-0-00059 , 1 )
( 123 , FR940104-0-00059 , 1 )
( 6791 , FR940104-0-00059 , 1 )
( 2234 , FR940104-0-00059 , 1 )
( 66 , FR940104-0-00059 , 1 )
( 2016 , FR940104-0-00059 , 1 )
( 45 , FR940104-0-00059 , 1 )
( 490 , FR940104-0-00059 , 1 )
( 1558 , FR940104-0-00059 , 1 )
( 28 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 6479 , FR940104-0-00059 , 1 )
( 4482 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 2977 , FR940104-0-00059 , 1 )
( 4482 , FR940104-0-00059 , 1 )
( 3544 , FR940104-0-00059 , 1 )
( 984 , FR940104-0-00059 , 1 )
( 821 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 3564 , FR940104-0-00059 , 1 )
( 2977 , FR940104-0-00059 , 1 )
( 1774 , FR940104-0-00059 , 1 )
( 84 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 1320 , FR940104-0-00059 , 1 )
( 6721 , FR940104-0-00059 , 1 )
( 6643 , FR940104-0-00059 , 1 )
( 6698 , FR940104-0-00059 , 1 )
( 6699 , FR940104-0-00059 , 1 )
( 5114 , FR940104-0-00059 , 1 )
( 42 , FR940104-0-00059 , 1 )
( 6732 , FR940104-0-00059 , 1 )
( 17 , FR940104-0-00059 , 1 )
( 1423 , FR940104-0-00059 , 1 )
( 28 , FR940104-0-00059 , 1 )
( 4800 , FR940104-0-00059 , 1 )
( 1848 , FR940104-0-00059 , 1 )
( 1847 , FR940104-0-00059 , 1 )
( 54 , FR940104-0-00059 , 1 )
( 12 , FR940104-0-00059 , 1 )
( 3014 , FR940104-0-00059 , 1 )
( 2943 , FR940104-0-00059 , 1 )
( 231 , FR940104-0-00059 , 1 )
( 75 , FR940104-0-00059 , 1 )
( 28 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 651 , FR940104-0-00059 , 1 )
( 39 , FR940104-0-00059 , 1 )
( 701 , FR940104-0-00059 , 1 )
( 6641 , FR940104-0-00059 , 1 )
( 1441 , FR940104-0-00059 , 1 )
( 75 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 6643 , FR940104-0-00059 , 1 )
( 4668 , FR940104-0-00059 , 1 )
( 6702 , FR940104-0-00059 , 1 )
( 311 , FR940104-0-00059 , 1 )
( 4910 , FR940104-0-00059 , 1 )
( 382 , FR940104-0-00059 , 1 )
( 6234 , FR940104-0-00059 , 1 )
( 6792 , FR940104-0-00059 , 1 )
( 171 , FR940104-0-00059 , 1 )
( 173 , FR940104-0-00059 , 1 )
( 8 , FR940104-0-00059 , 1 )
( 6793 , FR940104-0-00059 , 1 )
( 34 , FR940104-0-00059 , 1 )
( 603 , FR940104-0-00059 , 1 )
( 2555 , FR940104-0-00059 , 1 )
( 68 , FR940104-0-00059 , 1 )
( 307 , FR940104-0-00059 , 1 )
( 3562 , FR940104-0-00059 , 1 )
( 46 , FR940104-0-00059 , 1 )
( 6245 , FR940104-0-00059 , 1 )
( 6232 , FR940104-0-00059 , 1 )
( 1527 , FR940104-0-00059 , 1 )
( 41 , FR940104-0-00059 , 1 )
( 6233 , FR940104-0-00059 , 1 )
( 2840 , FR940104-0-00059 , 1 )
( 75 , FR940104-0-00059 , 1 )
( 28 , FR940104-0-00059 , 1 )
( 411 , FR940104-0-00059 , 1 )
( 215 , FR940104-0-00059 , 1 )
( 2555 , FR940104-0-00059 , 1 )
( 2517 , FR940104-0-00059 , 1 )
( 8 , FR940104-0-00059 , 1 )
