( 153 , FR940128-2-00082 , 1 )
( 41 , FR940128-2-00082 , 1 )
( 0 , FR940128-2-00082 , 1 )
( 740 , FR940128-2-00082 , 1 )
( 238 , FR940128-2-00082 , 1 )
( 537 , FR940128-2-00082 , 1 )
( 791 , FR940128-2-00082 , 1 )
( 792 , FR940128-2-00082 , 1 )
( 793 , FR940128-2-00082 , 1 )
( 130 , FR940128-2-00082 , 1 )
( 794 , FR940128-2-00082 , 1 )
( 115 , FR940128-2-00082 , 1 )
( 116 , FR940128-2-00082 , 1 )
( 795 , FR940128-2-00082 , 1 )
( 28 , FR940128-2-00082 , 1 )
( 201 , FR940128-2-00082 , 1 )
( 153 , FR940128-2-00082 , 1 )
( 190 , FR940128-2-00082 , 1 )
( 2204 , FR940128-2-00082 , 1 )
( 10320 , FR940128-2-00082 , 1 )
( 12 , FR940128-2-00082 , 1 )
( 41 , FR940128-2-00082 , 1 )
( 537 , FR940128-2-00082 , 1 )
( 110 , FR940128-2-00082 , 1 )
( 7 , FR940128-2-00082 , 1 )
( 8 , FR940128-2-00082 , 1 )
( 1143 , FR940128-2-00082 , 1 )
( 8 , FR940128-2-00082 , 1 )
( 639 , FR940128-2-00082 , 1 )
( 398 , FR940128-2-00082 , 1 )
( 250 , FR940128-2-00082 , 1 )
( 2199 , FR940128-2-00082 , 1 )
( 572 , FR940128-2-00082 , 1 )
( 82 , FR940128-2-00082 , 1 )
( 229 , FR940128-2-00082 , 1 )
( 210 , FR940128-2-00082 , 1 )
( 123 , FR940128-2-00082 , 1 )
( 184 , FR940128-2-00082 , 1 )
( 2199 , FR940128-2-00082 , 1 )
( 168 , FR940128-2-00082 , 1 )
( 82 , FR940128-2-00082 , 1 )
( 242 , FR940128-2-00082 , 1 )
( 60 , FR940128-2-00082 , 1 )
( 41 , FR940128-2-00082 , 1 )
( 537 , FR940128-2-00082 , 1 )
( 28 , FR940128-2-00082 , 1 )
( 1779 , FR940128-2-00082 , 1 )
( 41 , FR940128-2-00082 , 1 )
( 364 , FR940128-2-00082 , 1 )
( 37 , FR940128-2-00082 , 1 )
( 66 , FR940128-2-00082 , 1 )
( 82 , FR940128-2-00082 , 1 )
( 1142 , FR940128-2-00082 , 1 )
( 1083 , FR940128-2-00082 , 1 )
( 168 , FR940128-2-00082 , 1 )
( 163 , FR940128-2-00082 , 1 )
( 2088 , FR940128-2-00082 , 1 )
( 66 , FR940128-2-00082 , 1 )
( 603 , FR940128-2-00082 , 1 )
( 12901 , FR940128-2-00082 , 1 )
( 185 , FR940128-2-00082 , 1 )
( 66 , FR940128-2-00082 , 1 )
( 41 , FR940128-2-00082 , 1 )
( 872 , FR940128-2-00082 , 1 )
( 368 , FR940128-2-00082 , 1 )
( 12 , FR940128-2-00082 , 1 )
( 63 , FR940128-2-00082 , 1 )
