( 41 , FR940810-2-00113 , 1 )
( 7337 , FR940810-2-00113 , 1 )
( 7338 , FR940810-2-00113 , 1 )
( 1518 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 11157 , FR940810-2-00113 , 1 )
( 1055 , FR940810-2-00113 , 1 )
( 535 , FR940810-2-00113 , 1 )
( 66 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 945 , FR940810-2-00113 , 1 )
( 8 , FR940810-2-00113 , 1 )
( 1739 , FR940810-2-00113 , 1 )
( 1365 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 1612 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 11157 , FR940810-2-00113 , 1 )
( 1402 , FR940810-2-00113 , 1 )
( 60 , FR940810-2-00113 , 1 )
( 347 , FR940810-2-00113 , 1 )
( 3576 , FR940810-2-00113 , 1 )
( 52 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 2228 , FR940810-2-00113 , 1 )
( 96 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 15246 , FR940810-2-00113 , 1 )
( 1375 , FR940810-2-00113 , 1 )
( 75 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 651 , FR940810-2-00113 , 1 )
( 307 , FR940810-2-00113 , 1 )
( 8 , FR940810-2-00113 , 1 )
( 21184 , FR940810-2-00113 , 1 )
( 66 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 2228 , FR940810-2-00113 , 1 )
( 57 , FR940810-2-00113 , 1 )
( 1815 , FR940810-2-00113 , 1 )
( 153 , FR940810-2-00113 , 1 )
( 190 , FR940810-2-00113 , 1 )
( 24433 , FR940810-2-00113 , 1 )
( 609 , FR940810-2-00113 , 1 )
( 557 , FR940810-2-00113 , 1 )
( 28 , FR940810-2-00113 , 1 )
( 75 , FR940810-2-00113 , 1 )
( 176 , FR940810-2-00113 , 1 )
( 3736 , FR940810-2-00113 , 1 )
( 341 , FR940810-2-00113 , 1 )
( 29900 , FR940810-2-00113 , 1 )
( 4970 , FR940810-2-00113 , 1 )
( 60 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 2228 , FR940810-2-00113 , 1 )
( 216 , FR940810-2-00113 , 1 )
( 199 , FR940810-2-00113 , 1 )
( 1246 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 1123 , FR940810-2-00113 , 1 )
( 163 , FR940810-2-00113 , 1 )
( 402 , FR940810-2-00113 , 1 )
( 123 , FR940810-2-00113 , 1 )
( 364 , FR940810-2-00113 , 1 )
( 28 , FR940810-2-00113 , 1 )
( 10211 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 567 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 146 , FR940810-2-00113 , 1 )
( 609 , FR940810-2-00113 , 1 )
( 920 , FR940810-2-00113 , 1 )
( 238 , FR940810-2-00113 , 1 )
( 704 , FR940810-2-00113 , 1 )
( 110 , FR940810-2-00113 , 1 )
( 712 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 91 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 1123 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 15246 , FR940810-2-00113 , 1 )
( 731 , FR940810-2-00113 , 1 )
( 163 , FR940810-2-00113 , 1 )
( 407 , FR940810-2-00113 , 1 )
( 75 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 651 , FR940810-2-00113 , 1 )
( 39 , FR940810-2-00113 , 1 )
( 32 , FR940810-2-00113 , 1 )
( 168 , FR940810-2-00113 , 1 )
( 601 , FR940810-2-00113 , 1 )
( 28 , FR940810-2-00113 , 1 )
( 170 , FR940810-2-00113 , 1 )
( 91 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 1123 , FR940810-2-00113 , 1 )
( 75 , FR940810-2-00113 , 1 )
( 42 , FR940810-2-00113 , 1 )
( 163 , FR940810-2-00113 , 1 )
( 402 , FR940810-2-00113 , 1 )
( 123 , FR940810-2-00113 , 1 )
( 364 , FR940810-2-00113 , 1 )
( 28 , FR940810-2-00113 , 1 )
( 10211 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 567 , FR940810-2-00113 , 1 )
( 12 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 146 , FR940810-2-00113 , 1 )
( 44 , FR940810-2-00113 , 1 )
( 141 , FR940810-2-00113 , 1 )
( 99 , FR940810-2-00113 , 1 )
( 920 , FR940810-2-00113 , 1 )
( 238 , FR940810-2-00113 , 1 )
( 704 , FR940810-2-00113 , 1 )
( 110 , FR940810-2-00113 , 1 )
( 712 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 323 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 651 , FR940810-2-00113 , 1 )
( 39 , FR940810-2-00113 , 1 )
( 32 , FR940810-2-00113 , 1 )
( 324 , FR940810-2-00113 , 1 )
( 330 , FR940810-2-00113 , 1 )
( 2114 , FR940810-2-00113 , 1 )
( 8927 , FR940810-2-00113 , 1 )
( 123 , FR940810-2-00113 , 1 )
( 1520 , FR940810-2-00113 , 1 )
( 41 , FR940810-2-00113 , 1 )
( 1155 , FR940810-2-00113 , 1 )
( 324 , FR940810-2-00113 , 1 )
( 2193 , FR940810-2-00113 , 1 )
( 2794 , FR940810-2-00113 , 1 )
( 9273 , FR940810-2-00113 , 1 )
( 210 , FR940810-2-00113 , 1 )
( 960 , FR940810-2-00113 , 1 )
