( 201 , FR940810-2-00092 , 1 )
( 153 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 47 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 0 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 146 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 127 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 458 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 459 , FR940810-2-00092 , 1 )
( 10946 , FR940810-2-00092 , 1 )
( 45 , FR940810-2-00092 , 1 )
( 11203 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 2631 , FR940810-2-00092 , 1 )
( 5979 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 194 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 156 , FR940810-2-00092 , 1 )
( 2369 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 210 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 210 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 637 , FR940810-2-00092 , 1 )
( 3067 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 2360 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 2108 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 1087 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 216 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 1501 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 1527 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 11 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 1926 , FR940810-2-00092 , 1 )
( 250 , FR940810-2-00092 , 1 )
( 2360 , FR940810-2-00092 , 1 )
( 2294 , FR940810-2-00092 , 1 )
( 2268 , FR940810-2-00092 , 1 )
( 250 , FR940810-2-00092 , 1 )
( 404 , FR940810-2-00092 , 1 )
( 1527 , FR940810-2-00092 , 1 )
( 75 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 402 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 603 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 405 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 496 , FR940810-2-00092 , 1 )
( 367 , FR940810-2-00092 , 1 )
( 60 , FR940810-2-00092 , 1 )
( 202 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 163 , FR940810-2-00092 , 1 )
( 230 , FR940810-2-00092 , 1 )
( 231 , FR940810-2-00092 , 1 )
( 6122 , FR940810-2-00092 , 1 )
( 508 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 476 , FR940810-2-00092 , 1 )
( 375 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 637 , FR940810-2-00092 , 1 )
( 353 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 194 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 45 , FR940810-2-00092 , 1 )
( 72 , FR940810-2-00092 , 1 )
( 210 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 2360 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 637 , FR940810-2-00092 , 1 )
( 2046 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 482 , FR940810-2-00092 , 1 )
( 700 , FR940810-2-00092 , 1 )
( 657 , FR940810-2-00092 , 1 )
( 1083 , FR940810-2-00092 , 1 )
( 163 , FR940810-2-00092 , 1 )
( 1286 , FR940810-2-00092 , 1 )
( 231 , FR940810-2-00092 , 1 )
( 741 , FR940810-2-00092 , 1 )
( 2680 , FR940810-2-00092 , 1 )
( 6094 , FR940810-2-00092 , 1 )
( 60 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 194 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 2088 , FR940810-2-00092 , 1 )
( 44 , FR940810-2-00092 , 1 )
( 2114 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 1146 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 1928 , FR940810-2-00092 , 1 )
( 9431 , FR940810-2-00092 , 1 )
( 60 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 564 , FR940810-2-00092 , 1 )
( 75 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 29677 , FR940810-2-00092 , 1 )
( 60 , FR940810-2-00092 , 1 )
( 0 , FR940810-2-00092 , 1 )
( 202 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 165 , FR940810-2-00092 , 1 )
( 45 , FR940810-2-00092 , 1 )
( 711 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 1340 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 163 , FR940810-2-00092 , 1 )
( 1286 , FR940810-2-00092 , 1 )
( 231 , FR940810-2-00092 , 1 )
( 652 , FR940810-2-00092 , 1 )
( 2680 , FR940810-2-00092 , 1 )
( 278 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 565 , FR940810-2-00092 , 1 )
( 5255 , FR940810-2-00092 , 1 )
( 28 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 1798 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 222 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 7443 , FR940810-2-00092 , 1 )
( 123 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 278 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 163 , FR940810-2-00092 , 1 )
( 2231 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 11 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 168 , FR940810-2-00092 , 1 )
( 72 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 2446 , FR940810-2-00092 , 1 )
( 194 , FR940810-2-00092 , 1 )
( 84 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 390 , FR940810-2-00092 , 1 )
( 168 , FR940810-2-00092 , 1 )
( 1235 , FR940810-2-00092 , 1 )
( 1344 , FR940810-2-00092 , 1 )
( 44 , FR940810-2-00092 , 1 )
( 48 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 4255 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 28 , FR940810-2-00092 , 1 )
( 360 , FR940810-2-00092 , 1 )
( 153 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 47 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 0 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 146 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 611 , FR940810-2-00092 , 1 )
( 15484 , FR940810-2-00092 , 1 )
( 168 , FR940810-2-00092 , 1 )
( 82 , FR940810-2-00092 , 1 )
( 229 , FR940810-2-00092 , 1 )
( 52 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 146 , FR940810-2-00092 , 1 )
( 800 , FR940810-2-00092 , 1 )
( 347 , FR940810-2-00092 , 1 )
( 57 , FR940810-2-00092 , 1 )
( 2194 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 353 , FR940810-2-00092 , 1 )
( 323 , FR940810-2-00092 , 1 )
( 419 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 2718 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 4698 , FR940810-2-00092 , 1 )
( 355 , FR940810-2-00092 , 1 )
( 210 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 250 , FR940810-2-00092 , 1 )
( 323 , FR940810-2-00092 , 1 )
( 572 , FR940810-2-00092 , 1 )
( 82 , FR940810-2-00092 , 1 )
( 2019 , FR940810-2-00092 , 1 )
( 66 , FR940810-2-00092 , 1 )
( 4895 , FR940810-2-00092 , 1 )
( 9644 , FR940810-2-00092 , 1 )
( 110 , FR940810-2-00092 , 1 )
( 29678 , FR940810-2-00092 , 1 )
( 2398 , FR940810-2-00092 , 1 )
( 2446 , FR940810-2-00092 , 1 )
( 127 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 41 , FR940810-2-00092 , 1 )
( 2446 , FR940810-2-00092 , 1 )
( 194 , FR940810-2-00092 , 1 )
( 84 , FR940810-2-00092 , 1 )
( 7314 , FR940810-2-00092 , 1 )
( 7313 , FR940810-2-00092 , 1 )
( 8 , FR940810-2-00092 , 1 )
( 4811 , FR940810-2-00092 , 1 )
( 148 , FR940810-2-00092 , 1 )
( 110 , FR940810-2-00092 , 1 )
( 11 , FR940810-2-00092 , 1 )
( 12 , FR940810-2-00092 , 1 )
( 7743 , FR940810-2-00092 , 1 )
( 2760 , FR940810-2-00092 , 1 )
( 5452 , FR940810-2-00092 , 1 )
( 1784 , FR940810-2-00092 , 1 )
( 8290 , FR940810-2-00092 , 1 )
( 115 , FR940810-2-00092 , 1 )
( 116 , FR940810-2-00092 , 1 )
( 14737 , FR940810-2-00092 , 1 )
( 119 , FR940810-2-00092 , 1 )
( 120 , FR940810-2-00092 , 1 )
( 8939 , FR940810-2-00092 , 1 )
( 29679 , FR940810-2-00092 , 1 )
( 2766 , FR940810-2-00092 , 1 )
( 482 , FR940810-2-00092 , 1 )
