( 10602 , FR940810-0-00061 , 1 )
( 2233 , FR940810-0-00061 , 1 )
( 494 , FR940810-0-00061 , 1 )
( 153 , FR940810-0-00061 , 1 )
( 3710 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 2742 , FR940810-0-00061 , 1 )
( 273 , FR940810-0-00061 , 1 )
( 311 , FR940810-0-00061 , 1 )
( 15705 , FR940810-0-00061 , 1 )
( 1263 , FR940810-0-00061 , 1 )
( 84 , FR940810-0-00061 , 1 )
( 45 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 5268 , FR940810-0-00061 , 1 )
( 84 , FR940810-0-00061 , 1 )
( 25487 , FR940810-0-00061 , 1 )
( 216 , FR940810-0-00061 , 1 )
( 212 , FR940810-0-00061 , 1 )
( 82 , FR940810-0-00061 , 1 )
( 1815 , FR940810-0-00061 , 1 )
( 153 , FR940810-0-00061 , 1 )
( 6233 , FR940810-0-00061 , 1 )
( 7 , FR940810-0-00061 , 1 )
( 41 , FR940810-0-00061 , 1 )
( 13926 , FR940810-0-00061 , 1 )
( 4788 , FR940810-0-00061 , 1 )
( 1077 , FR940810-0-00061 , 1 )
( 2729 , FR940810-0-00061 , 1 )
( 8 , FR940810-0-00061 , 1 )
( 4811 , FR940810-0-00061 , 1 )
( 47 , FR940810-0-00061 , 1 )
( 434 , FR940810-0-00061 , 1 )
( 25613 , FR940810-0-00061 , 1 )
( 12 , FR940810-0-00061 , 1 )
( 2366 , FR940810-0-00061 , 1 )
( 216 , FR940810-0-00061 , 1 )
( 1887 , FR940810-0-00061 , 1 )
( 1286 , FR940810-0-00061 , 1 )
( 231 , FR940810-0-00061 , 1 )
( 473 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 6233 , FR940810-0-00061 , 1 )
( 2162 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 2233 , FR940810-0-00061 , 1 )
( 494 , FR940810-0-00061 , 1 )
( 44 , FR940810-0-00061 , 1 )
( 170 , FR940810-0-00061 , 1 )
( 494 , FR940810-0-00061 , 1 )
( 2233 , FR940810-0-00061 , 1 )
( 1286 , FR940810-0-00061 , 1 )
( 231 , FR940810-0-00061 , 1 )
( 701 , FR940810-0-00061 , 1 )
( 1062 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 15550 , FR940810-0-00061 , 1 )
( 8 , FR940810-0-00061 , 1 )
( 5861 , FR940810-0-00061 , 1 )
( 5533 , FR940810-0-00061 , 1 )
( 111 , FR940810-0-00061 , 1 )
( 318 , FR940810-0-00061 , 1 )
( 17014 , FR940810-0-00061 , 1 )
( 156 , FR940810-0-00061 , 1 )
( 4 , FR940810-0-00061 , 1 )
( 92 , FR940810-0-00061 , 1 )
( 66 , FR940810-0-00061 , 1 )
( 428 , FR940810-0-00061 , 1 )
( 955 , FR940810-0-00061 , 1 )
( 4354 , FR940810-0-00061 , 1 )
( 12 , FR940810-0-00061 , 1 )
( 2282 , FR940810-0-00061 , 1 )
( 2366 , FR940810-0-00061 , 1 )
( 4393 , FR940810-0-00061 , 1 )
( 333 , FR940810-0-00061 , 1 )
( 41 , FR940810-0-00061 , 1 )
( 3252 , FR940810-0-00061 , 1 )
( 12 , FR940810-0-00061 , 1 )
( 2233 , FR940810-0-00061 , 1 )
( 1286 , FR940810-0-00061 , 1 )
( 231 , FR940810-0-00061 , 1 )
( 473 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 8 , FR940810-0-00061 , 1 )
( 299 , FR940810-0-00061 , 1 )
( 231 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 6233 , FR940810-0-00061 , 1 )
( 156 , FR940810-0-00061 , 1 )
( 2952 , FR940810-0-00061 , 1 )
( 2282 , FR940810-0-00061 , 1 )
( 2366 , FR940810-0-00061 , 1 )
( 60 , FR940810-0-00061 , 1 )
( 263 , FR940810-0-00061 , 1 )
( 10602 , FR940810-0-00061 , 1 )
( 2742 , FR940810-0-00061 , 1 )
( 8 , FR940810-0-00061 , 1 )
( 776 , FR940810-0-00061 , 1 )
( 295 , FR940810-0-00061 , 1 )
( 340 , FR940810-0-00061 , 1 )
( 210 , FR940810-0-00061 , 1 )
( 41 , FR940810-0-00061 , 1 )
( 358 , FR940810-0-00061 , 1 )
( 81 , FR940810-0-00061 , 1 )
( 24379 , FR940810-0-00061 , 1 )
( 25487 , FR940810-0-00061 , 1 )
( 10876 , FR940810-0-00061 , 1 )
( 5580 , FR940810-0-00061 , 1 )
( 66 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 8 , FR940810-0-00061 , 1 )
( 1820 , FR940810-0-00061 , 1 )
( 66 , FR940810-0-00061 , 1 )
( 6449 , FR940810-0-00061 , 1 )
( 6233 , FR940810-0-00061 , 1 )
( 8397 , FR940810-0-00061 , 1 )
( 5533 , FR940810-0-00061 , 1 )
( 11783 , FR940810-0-00061 , 1 )
( 508 , FR940810-0-00061 , 1 )
( 17185 , FR940810-0-00061 , 1 )
( 411 , FR940810-0-00061 , 1 )
( 8927 , FR940810-0-00061 , 1 )
( 335 , FR940810-0-00061 , 1 )
( 18620 , FR940810-0-00061 , 1 )
( 165 , FR940810-0-00061 , 1 )
