( 2404 , FR940617-2-00209 , 1 )
( 2396 , FR940617-2-00209 , 1 )
( 84 , FR940617-2-00209 , 1 )
( 10968 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
( 154 , FR940617-2-00209 , 1 )
( 123 , FR940617-2-00209 , 1 )
( 2295 , FR940617-2-00209 , 1 )
( 11114 , FR940617-2-00209 , 1 )
( 12 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
( 0 , FR940617-2-00209 , 1 )
( 2428 , FR940617-2-00209 , 1 )
( 28 , FR940617-2-00209 , 1 )
( 200 , FR940617-2-00209 , 1 )
( 153 , FR940617-2-00209 , 1 )
( 45 , FR940617-2-00209 , 1 )
( 623 , FR940617-2-00209 , 1 )
( 1464 , FR940617-2-00209 , 1 )
( 1358 , FR940617-2-00209 , 1 )
( 123 , FR940617-2-00209 , 1 )
( 7029 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
( 1364 , FR940617-2-00209 , 1 )
( 366 , FR940617-2-00209 , 1 )
( 1874 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
( 10906 , FR940617-2-00209 , 1 )
( 12 , FR940617-2-00209 , 1 )
( 1597 , FR940617-2-00209 , 1 )
( 643 , FR940617-2-00209 , 1 )
( 8088 , FR940617-2-00209 , 1 )
( 503 , FR940617-2-00209 , 1 )
( 123 , FR940617-2-00209 , 1 )
( 7090 , FR940617-2-00209 , 1 )
( 175 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
( 10962 , FR940617-2-00209 , 1 )
( 156 , FR940617-2-00209 , 1 )
( 410 , FR940617-2-00209 , 1 )
( 48 , FR940617-2-00209 , 1 )
( 3876 , FR940617-2-00209 , 1 )
( 607 , FR940617-2-00209 , 1 )
( 419 , FR940617-2-00209 , 1 )
( 10968 , FR940617-2-00209 , 1 )
( 52 , FR940617-2-00209 , 1 )
( 425 , FR940617-2-00209 , 1 )
( 18 , FR940617-2-00209 , 1 )
( 512 , FR940617-2-00209 , 1 )
( 2623 , FR940617-2-00209 , 1 )
( 8253 , FR940617-2-00209 , 1 )
( 7030 , FR940617-2-00209 , 1 )
( 8 , FR940617-2-00209 , 1 )
( 10980 , FR940617-2-00209 , 1 )
( 12 , FR940617-2-00209 , 1 )
( 7255 , FR940617-2-00209 , 1 )
( 2618 , FR940617-2-00209 , 1 )
( 3077 , FR940617-2-00209 , 1 )
( 182 , FR940617-2-00209 , 1 )
( 7274 , FR940617-2-00209 , 1 )
( 75 , FR940617-2-00209 , 1 )
( 4 , FR940617-2-00209 , 1 )
( 0 , FR940617-2-00209 , 1 )
( 2396 , FR940617-2-00209 , 1 )
( 165 , FR940617-2-00209 , 1 )
( 157 , FR940617-2-00209 , 1 )
( 123 , FR940617-2-00209 , 1 )
( 168 , FR940617-2-00209 , 1 )
( 82 , FR940617-2-00209 , 1 )
( 2831 , FR940617-2-00209 , 1 )
( 210 , FR940617-2-00209 , 1 )
( 10968 , FR940617-2-00209 , 1 )
( 1527 , FR940617-2-00209 , 1 )
( 28 , FR940617-2-00209 , 1 )
( 200 , FR940617-2-00209 , 1 )
( 153 , FR940617-2-00209 , 1 )
( 41 , FR940617-2-00209 , 1 )
