( 28 , FR940810-0-00134 , 1 )
( 3868 , FR940810-0-00134 , 1 )
( 12 , FR940810-0-00134 , 1 )
( 26386 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 494 , FR940810-0-00134 , 1 )
( 210 , FR940810-0-00134 , 1 )
( 45 , FR940810-0-00134 , 1 )
( 1336 , FR940810-0-00134 , 1 )
( 249 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 6233 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 7120 , FR940810-0-00134 , 1 )
( 7 , FR940810-0-00134 , 1 )
( 600 , FR940810-0-00134 , 1 )
( 3189 , FR940810-0-00134 , 1 )
( 66 , FR940810-0-00134 , 1 )
( 8026 , FR940810-0-00134 , 1 )
( 331 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 945 , FR940810-0-00134 , 1 )
( 7735 , FR940810-0-00134 , 1 )
( 947 , FR940810-0-00134 , 1 )
( 75 , FR940810-0-00134 , 1 )
( 2283 , FR940810-0-00134 , 1 )
( 3033 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 2233 , FR940810-0-00134 , 1 )
( 7735 , FR940810-0-00134 , 1 )
( 82 , FR940810-0-00134 , 1 )
( 12610 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 45 , FR940810-0-00134 , 1 )
( 546 , FR940810-0-00134 , 1 )
( 436 , FR940810-0-00134 , 1 )
( 4406 , FR940810-0-00134 , 1 )
( 216 , FR940810-0-00134 , 1 )
( 291 , FR940810-0-00134 , 1 )
( 4633 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 756 , FR940810-0-00134 , 1 )
( 1681 , FR940810-0-00134 , 1 )
( 755 , FR940810-0-00134 , 1 )
( 3048 , FR940810-0-00134 , 1 )
( 56 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 2821 , FR940810-0-00134 , 1 )
( 25470 , FR940810-0-00134 , 1 )
( 68 , FR940810-0-00134 , 1 )
( 6669 , FR940810-0-00134 , 1 )
( 338 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 2742 , FR940810-0-00134 , 1 )
( 12 , FR940810-0-00134 , 1 )
( 868 , FR940810-0-00134 , 1 )
( 0 , FR940810-0-00134 , 1 )
( 171 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 172 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 9 , FR940810-0-00134 , 1 )
( 398 , FR940810-0-00134 , 1 )
( 2370 , FR940810-0-00134 , 1 )
( 619 , FR940810-0-00134 , 1 )
( 3033 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 263 , FR940810-0-00134 , 1 )
( 2270 , FR940810-0-00134 , 1 )
( 182 , FR940810-0-00134 , 1 )
( 1611 , FR940810-0-00134 , 1 )
( 250 , FR940810-0-00134 , 1 )
( 45 , FR940810-0-00134 , 1 )
( 4406 , FR940810-0-00134 , 1 )
( 216 , FR940810-0-00134 , 1 )
( 1874 , FR940810-0-00134 , 1 )
( 398 , FR940810-0-00134 , 1 )
( 1070 , FR940810-0-00134 , 1 )
( 3380 , FR940810-0-00134 , 1 )
( 367 , FR940810-0-00134 , 1 )
( 84 , FR940810-0-00134 , 1 )
( 2370 , FR940810-0-00134 , 1 )
( 619 , FR940810-0-00134 , 1 )
( 1681 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 63 , FR940810-0-00134 , 1 )
( 1229 , FR940810-0-00134 , 1 )
( 17014 , FR940810-0-00134 , 1 )
( 1685 , FR940810-0-00134 , 1 )
( 323 , FR940810-0-00134 , 1 )
( 216 , FR940810-0-00134 , 1 )
( 591 , FR940810-0-00134 , 1 )
( 75 , FR940810-0-00134 , 1 )
( 4811 , FR940810-0-00134 , 1 )
( 2270 , FR940810-0-00134 , 1 )
( 12 , FR940810-0-00134 , 1 )
( 26258 , FR940810-0-00134 , 1 )
( 26387 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 9627 , FR940810-0-00134 , 1 )
( 6221 , FR940810-0-00134 , 1 )
( 3033 , FR940810-0-00134 , 1 )
( 278 , FR940810-0-00134 , 1 )
( 57 , FR940810-0-00134 , 1 )
( 1971 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 6172 , FR940810-0-00134 , 1 )
( 12 , FR940810-0-00134 , 1 )
( 5545 , FR940810-0-00134 , 1 )
( 1648 , FR940810-0-00134 , 1 )
( 75 , FR940810-0-00134 , 1 )
( 57 , FR940810-0-00134 , 1 )
( 245 , FR940810-0-00134 , 1 )
( 249 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 1475 , FR940810-0-00134 , 1 )
( 705 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 798 , FR940810-0-00134 , 1 )
( 3800 , FR940810-0-00134 , 1 )
( 4220 , FR940810-0-00134 , 1 )
( 42 , FR940810-0-00134 , 1 )
( 26388 , FR940810-0-00134 , 1 )
( 1226 , FR940810-0-00134 , 1 )
( 751 , FR940810-0-00134 , 1 )
( 911 , FR940810-0-00134 , 1 )
( 11783 , FR940810-0-00134 , 1 )
( 17 , FR940810-0-00134 , 1 )
( 11660 , FR940810-0-00134 , 1 )
( 18420 , FR940810-0-00134 , 1 )
( 12970 , FR940810-0-00134 , 1 )
( 1133 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 815 , FR940810-0-00134 , 1 )
( 4811 , FR940810-0-00134 , 1 )
( 84 , FR940810-0-00134 , 1 )
( 2270 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 3033 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 2370 , FR940810-0-00134 , 1 )
( 619 , FR940810-0-00134 , 1 )
( 1681 , FR940810-0-00134 , 1 )
( 42 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 714 , FR940810-0-00134 , 1 )
( 384 , FR940810-0-00134 , 1 )
( 1348 , FR940810-0-00134 , 1 )
( 84 , FR940810-0-00134 , 1 )
( 26389 , FR940810-0-00134 , 1 )
( 455 , FR940810-0-00134 , 1 )
( 28 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 729 , FR940810-0-00134 , 1 )
( 4822 , FR940810-0-00134 , 1 )
( 1077 , FR940810-0-00134 , 1 )
( 3597 , FR940810-0-00134 , 1 )
( 10151 , FR940810-0-00134 , 1 )
( 8 , FR940810-0-00134 , 1 )
( 7758 , FR940810-0-00134 , 1 )
( 210 , FR940810-0-00134 , 1 )
( 398 , FR940810-0-00134 , 1 )
( 10602 , FR940810-0-00134 , 1 )
( 3018 , FR940810-0-00134 , 1 )
( 335 , FR940810-0-00134 , 1 )
( 2370 , FR940810-0-00134 , 1 )
( 619 , FR940810-0-00134 , 1 )
( 266 , FR940810-0-00134 , 1 )
( 41 , FR940810-0-00134 , 1 )
( 4744 , FR940810-0-00134 , 1 )
( 2098 , FR940810-0-00134 , 1 )
( 182 , FR940810-0-00134 , 1 )
( 82 , FR940810-0-00134 , 1 )
