( 802 , FR940128-2-00086 , 1 )
( 12 , FR940128-2-00086 , 1 )
( 63 , FR940128-2-00086 , 1 )
( 936 , FR940128-2-00086 , 1 )
( 156 , FR940128-2-00086 , 1 )
( 157 , FR940128-2-00086 , 1 )
( 1449 , FR940128-2-00086 , 1 )
( 863 , FR940128-2-00086 , 1 )
( 476 , FR940128-2-00086 , 1 )
( 2098 , FR940128-2-00086 , 1 )
( 30 , FR940128-2-00086 , 1 )
( 210 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 3851 , FR940128-2-00086 , 1 )
( 16 , FR940128-2-00086 , 1 )
( 358 , FR940128-2-00086 , 1 )
( 2165 , FR940128-2-00086 , 1 )
( 60 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 194 , FR940128-2-00086 , 1 )
( 28 , FR940128-2-00086 , 1 )
( 744 , FR940128-2-00086 , 1 )
( 4 , FR940128-2-00086 , 1 )
( 12898 , FR940128-2-00086 , 1 )
( 5 , FR940128-2-00086 , 1 )
( 690 , FR940128-2-00086 , 1 )
( 964 , FR940128-2-00086 , 1 )
( 8 , FR940128-2-00086 , 1 )
( 863 , FR940128-2-00086 , 1 )
( 398 , FR940128-2-00086 , 1 )
( 12 , FR940128-2-00086 , 1 )
( 1165 , FR940128-2-00086 , 1 )
( 110 , FR940128-2-00086 , 1 )
( 1300 , FR940128-2-00086 , 1 )
( 1268 , FR940128-2-00086 , 1 )
( 8 , FR940128-2-00086 , 1 )
( 171 , FR940128-2-00086 , 1 )
( 238 , FR940128-2-00086 , 1 )
( 8248 , FR940128-2-00086 , 1 )
( 28 , FR940128-2-00086 , 1 )
( 1165 , FR940128-2-00086 , 1 )
( 110 , FR940128-2-00086 , 1 )
( 389 , FR940128-2-00086 , 1 )
( 3700 , FR940128-2-00086 , 1 )
( 170 , FR940128-2-00086 , 1 )
( 2098 , FR940128-2-00086 , 1 )
( 1785 , FR940128-2-00086 , 1 )
( 66 , FR940128-2-00086 , 1 )
( 2120 , FR940128-2-00086 , 1 )
( 2837 , FR940128-2-00086 , 1 )
( 936 , FR940128-2-00086 , 1 )
( 572 , FR940128-2-00086 , 1 )
( 187 , FR940128-2-00086 , 1 )
( 45 , FR940128-2-00086 , 1 )
( 2120 , FR940128-2-00086 , 1 )
( 153 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 0 , FR940128-2-00086 , 1 )
( 740 , FR940128-2-00086 , 1 )
( 238 , FR940128-2-00086 , 1 )
( 537 , FR940128-2-00086 , 1 )
( 791 , FR940128-2-00086 , 1 )
( 792 , FR940128-2-00086 , 1 )
( 793 , FR940128-2-00086 , 1 )
( 130 , FR940128-2-00086 , 1 )
( 794 , FR940128-2-00086 , 1 )
( 115 , FR940128-2-00086 , 1 )
( 116 , FR940128-2-00086 , 1 )
( 795 , FR940128-2-00086 , 1 )
( 28 , FR940128-2-00086 , 1 )
( 201 , FR940128-2-00086 , 1 )
( 153 , FR940128-2-00086 , 1 )
( 190 , FR940128-2-00086 , 1 )
( 2204 , FR940128-2-00086 , 1 )
( 10320 , FR940128-2-00086 , 1 )
( 12 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 537 , FR940128-2-00086 , 1 )
( 110 , FR940128-2-00086 , 1 )
( 7 , FR940128-2-00086 , 1 )
( 12 , FR940128-2-00086 , 1 )
( 1143 , FR940128-2-00086 , 1 )
( 8 , FR940128-2-00086 , 1 )
( 639 , FR940128-2-00086 , 1 )
( 398 , FR940128-2-00086 , 1 )
( 250 , FR940128-2-00086 , 1 )
( 2199 , FR940128-2-00086 , 1 )
( 572 , FR940128-2-00086 , 1 )
( 82 , FR940128-2-00086 , 1 )
( 229 , FR940128-2-00086 , 1 )
( 210 , FR940128-2-00086 , 1 )
( 123 , FR940128-2-00086 , 1 )
( 184 , FR940128-2-00086 , 1 )
( 2199 , FR940128-2-00086 , 1 )
( 168 , FR940128-2-00086 , 1 )
( 82 , FR940128-2-00086 , 1 )
( 242 , FR940128-2-00086 , 1 )
( 60 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 537 , FR940128-2-00086 , 1 )
( 28 , FR940128-2-00086 , 1 )
( 1779 , FR940128-2-00086 , 1 )
( 41 , FR940128-2-00086 , 1 )
( 364 , FR940128-2-00086 , 1 )
( 37 , FR940128-2-00086 , 1 )
( 66 , FR940128-2-00086 , 1 )
( 82 , FR940128-2-00086 , 1 )
( 1142 , FR940128-2-00086 , 1 )
( 1083 , FR940128-2-00086 , 1 )
( 168 , FR940128-2-00086 , 1 )
( 163 , FR940128-2-00086 , 1 )
( 2088 , FR940128-2-00086 , 1 )
( 66 , FR940128-2-00086 , 1 )
( 603 , FR940128-2-00086 , 1 )
( 12901 , FR940128-2-00086 , 1 )
( 185 , FR940128-2-00086 , 1 )
( 66 , FR940128-2-00086 , 1 )
