( 8502 , FR940128-2-00028 , 1 )
( 376 , FR940128-2-00028 , 1 )
( 11565 , FR940128-2-00028 , 1 )
( 3178 , FR940128-2-00028 , 1 )
( 66 , FR940128-2-00028 , 1 )
( 0 , FR940128-2-00028 , 1 )
( 92 , FR940128-2-00028 , 1 )
( 332 , FR940128-2-00028 , 1 )
( 949 , FR940128-2-00028 , 1 )
( 638 , FR940128-2-00028 , 1 )
( 11636 , FR940128-2-00028 , 1 )
( 11512 , FR940128-2-00028 , 1 )
( 2437 , FR940128-2-00028 , 1 )
( 11636 , FR940128-2-00028 , 1 )
( 8 , FR940128-2-00028 , 1 )
( 664 , FR940128-2-00028 , 1 )
( 74 , FR940128-2-00028 , 1 )
( 11567 , FR940128-2-00028 , 1 )
( 363 , FR940128-2-00028 , 1 )
( 5674 , FR940128-2-00028 , 1 )
( 2417 , FR940128-2-00028 , 1 )
( 186 , FR940128-2-00028 , 1 )
( 82 , FR940128-2-00028 , 1 )
( 410 , FR940128-2-00028 , 1 )
( 60 , FR940128-2-00028 , 1 )
( 7208 , FR940128-2-00028 , 1 )
( 3044 , FR940128-2-00028 , 1 )
( 102 , FR940128-2-00028 , 1 )
( 123 , FR940128-2-00028 , 1 )
( 8500 , FR940128-2-00028 , 1 )
( 7179 , FR940128-2-00028 , 1 )
( 2399 , FR940128-2-00028 , 1 )
( 314 , FR940128-2-00028 , 1 )
( 525 , FR940128-2-00028 , 1 )
( 526 , FR940128-2-00028 , 1 )
( 11637 , FR940128-2-00028 , 1 )
( 229 , FR940128-2-00028 , 1 )
( 508 , FR940128-2-00028 , 1 )
( 2035 , FR940128-2-00028 , 1 )
( 526 , FR940128-2-00028 , 1 )
( 441 , FR940128-2-00028 , 1 )
( 528 , FR940128-2-00028 , 1 )
( 529 , FR940128-2-00028 , 1 )
( 530 , FR940128-2-00028 , 1 )
( 531 , FR940128-2-00028 , 1 )
( 2448 , FR940128-2-00028 , 1 )
( 8124 , FR940128-2-00028 , 1 )
( 580 , FR940128-2-00028 , 1 )
( 744 , FR940128-2-00029 , 1 )
( 4 , FR940128-2-00029 , 1 )
( 11638 , FR940128-2-00029 , 1 )
( 11639 , FR940128-2-00029 , 1 )
( 548 , FR940128-2-00029 , 1 )
( 11509 , FR940128-2-00029 , 1 )
( 11640 , FR940128-2-00029 , 1 )
( 651 , FR940128-2-00029 , 1 )
( 0 , FR940128-2-00029 , 1 )
( 92 , FR940128-2-00029 , 1 )
