( 3407 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 68 , FR940104-0-00032 , 1 )
( 376 , FR940104-0-00032 , 1 )
( 92 , FR940104-0-00032 , 1 )
( 42 , FR940104-0-00032 , 1 )
( 3016 , FR940104-0-00032 , 1 )
( 210 , FR940104-0-00032 , 1 )
( 45 , FR940104-0-00032 , 1 )
( 77 , FR940104-0-00032 , 1 )
( 1205 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 42 , FR940104-0-00032 , 1 )
( 163 , FR940104-0-00032 , 1 )
( 50 , FR940104-0-00032 , 1 )
( 2728 , FR940104-0-00032 , 1 )
( 2193 , FR940104-0-00032 , 1 )
( 609 , FR940104-0-00032 , 1 )
( 76 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 625 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 88 , FR940104-0-00032 , 1 )
( 323 , FR940104-0-00032 , 1 )
( 2738 , FR940104-0-00032 , 1 )
( 156 , FR940104-0-00032 , 1 )
( 3408 , FR940104-0-00032 , 1 )
( 611 , FR940104-0-00032 , 1 )
( 1238 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 625 , FR940104-0-00032 , 1 )
( 66 , FR940104-0-00032 , 1 )
( 323 , FR940104-0-00032 , 1 )
( 1773 , FR940104-0-00032 , 1 )
( 68 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 1487 , FR940104-0-00032 , 1 )
( 393 , FR940104-0-00032 , 1 )
( 986 , FR940104-0-00032 , 1 )
( 3346 , FR940104-0-00032 , 1 )
( 8 , FR940104-0-00032 , 1 )
( 476 , FR940104-0-00032 , 1 )
( 3346 , FR940104-0-00032 , 1 )
( 3130 , FR940104-0-00032 , 1 )
( 399 , FR940104-0-00032 , 1 )
( 28 , FR940104-0-00032 , 1 )
( 570 , FR940104-0-00032 , 1 )
( 12 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 323 , FR940104-0-00032 , 1 )
( 41 , FR940104-0-00032 , 1 )
( 35 , FR940104-0-00032 , 1 )
( 2854 , FR940104-0-00032 , 1 )
