( 2629 , FR940810-2-00084 , 1 )
( 1963 , FR940810-2-00084 , 1 )
( 41 , FR940810-2-00084 , 1 )
( 16 , FR940810-2-00084 , 1 )
( 156 , FR940810-2-00084 , 1 )
( 2603 , FR940810-2-00084 , 1 )
( 48 , FR940810-2-00084 , 1 )
( 3072 , FR940810-2-00084 , 1 )
( 3661 , FR940810-2-00084 , 1 )
( 6107 , FR940810-2-00084 , 1 )
( 2560 , FR940810-2-00084 , 1 )
( 2321 , FR940810-2-00084 , 1 )
( 7035 , FR940810-2-00084 , 1 )
( 23504 , FR940810-2-00084 , 1 )
( 84 , FR940810-2-00084 , 1 )
( 41 , FR940810-2-00084 , 1 )
( 5545 , FR940810-2-00084 , 1 )
( 1611 , FR940810-2-00084 , 1 )
( 2480 , FR940810-2-00084 , 1 )
( 354 , FR940810-2-00084 , 1 )
( 45 , FR940810-2-00084 , 1 )
( 2167 , FR940810-2-00084 , 1 )
( 12 , FR940810-2-00084 , 1 )
( 6450 , FR940810-2-00084 , 1 )
( 66 , FR940810-2-00084 , 1 )
( 41 , FR940810-2-00084 , 1 )
( 2713 , FR940810-2-00084 , 1 )
( 123 , FR940810-2-00084 , 1 )
( 45 , FR940810-2-00084 , 1 )
( 867 , FR940810-2-00084 , 1 )
( 12 , FR940810-2-00084 , 1 )
( 4 , FR940810-2-00084 , 1 )
( 489 , FR940810-2-00084 , 1 )
( 244 , FR940810-2-00084 , 1 )
( 16616 , FR940810-2-00084 , 1 )
( 168 , FR940810-2-00084 , 1 )
( 163 , FR940810-2-00084 , 1 )
( 82 , FR940810-2-00084 , 1 )
( 410 , FR940810-2-00084 , 1 )
( 184 , FR940810-2-00084 , 1 )
( 318 , FR940810-2-00084 , 1 )
( 233 , FR940810-2-00084 , 1 )
( 330 , FR940810-2-00084 , 1 )
( 41 , FR940810-2-00084 , 1 )
( 95 , FR940810-2-00084 , 1 )
( 12 , FR940810-2-00084 , 1 )
( 638 , FR940810-2-00084 , 1 )
( 12 , FR940810-2-00084 , 1 )
( 63 , FR940810-2-00084 , 1 )
( 960 , FR940810-2-00084 , 1 )
( 63 , FR940810-2-00084 , 1 )
( 960 , FR940810-2-00084 , 1 )
