( 2548 , FR941206-1-00082 , 1 )
( 210 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 1480 , FR941206-1-00082 , 1 )
( 12 , FR941206-1-00082 , 1 )
( 1861 , FR941206-1-00082 , 1 )
( 367 , FR941206-1-00082 , 1 )
( 8 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 33 , FR941206-1-00082 , 1 )
( 5288 , FR941206-1-00082 , 1 )
( 390 , FR941206-1-00082 , 1 )
( 242 , FR941206-1-00082 , 1 )
( 364 , FR941206-1-00082 , 1 )
( 84 , FR941206-1-00082 , 1 )
( 63 , FR941206-1-00082 , 1 )
( 1718 , FR941206-1-00082 , 1 )
( 3252 , FR941206-1-00082 , 1 )
( 44 , FR941206-1-00082 , 1 )
( 153 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 360 , FR941206-1-00082 , 1 )
( 8 , FR941206-1-00082 , 1 )
( 1759 , FR941206-1-00082 , 1 )
( 34 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 355 , FR941206-1-00082 , 1 )
( 4670 , FR941206-1-00082 , 1 )
( 1344 , FR941206-1-00082 , 1 )
( 210 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 729 , FR941206-1-00082 , 1 )
( 92 , FR941206-1-00082 , 1 )
( 75 , FR941206-1-00082 , 1 )
( 572 , FR941206-1-00082 , 1 )
( 69 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 1205 , FR941206-1-00082 , 1 )
( 12 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 33 , FR941206-1-00082 , 1 )
( 8 , FR941206-1-00082 , 1 )
( 504 , FR941206-1-00082 , 1 )
( 34 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 35 , FR941206-1-00082 , 1 )
( 156 , FR941206-1-00082 , 1 )
( 1576 , FR941206-1-00082 , 1 )
( 45 , FR941206-1-00082 , 1 )
( 623 , FR941206-1-00082 , 1 )
( 238 , FR941206-1-00082 , 1 )
( 5199 , FR941206-1-00082 , 1 )
( 4152 , FR941206-1-00082 , 1 )
( 33 , FR941206-1-00082 , 1 )
( 8 , FR941206-1-00082 , 1 )
( 504 , FR941206-1-00082 , 1 )
( 34 , FR941206-1-00082 , 1 )
( 75 , FR941206-1-00082 , 1 )
( 16489 , FR941206-1-00082 , 1 )
( 210 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 729 , FR941206-1-00082 , 1 )
( 3352 , FR941206-1-00082 , 1 )
( 2548 , FR941206-1-00082 , 1 )
( 66 , FR941206-1-00082 , 1 )
( 60 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 355 , FR941206-1-00082 , 1 )
( 41 , FR941206-1-00082 , 1 )
( 729 , FR941206-1-00082 , 1 )
( 47 , FR941206-1-00082 , 1 )
( 2142 , FR941206-1-00082 , 1 )
( 45 , FR941206-1-00082 , 1 )
( 66 , FR941206-1-00082 , 1 )
( 512 , FR941206-1-00082 , 1 )
( 11203 , FR941206-1-00082 , 1 )
( 438 , FR941206-1-00082 , 1 )
( 729 , FR941206-1-00082 , 1 )
( 33 , FR941206-1-00082 , 1 )
( 8 , FR941206-1-00082 , 1 )
( 504 , FR941206-1-00082 , 1 )
( 34 , FR941206-1-00082 , 1 )
( 75 , FR941206-1-00082 , 1 )
( 1058 , FR941206-1-00082 , 1 )
( 66 , FR941206-1-00082 , 1 )
( 990 , FR941206-1-00082 , 1 )
( 84 , FR941206-1-00082 , 1 )
( 216 , FR941206-1-00082 , 1 )
( 45 , FR941206-1-00082 , 1 )
( 15550 , FR941206-1-00082 , 1 )
( 156 , FR941206-1-00082 , 1 )
( 157 , FR941206-1-00082 , 1 )
( 1576 , FR941206-1-00082 , 1 )
( 123 , FR941206-1-00082 , 1 )
( 168 , FR941206-1-00082 , 1 )
( 82 , FR941206-1-00082 , 1 )
( 1576 , FR941206-1-00082 , 1 )
( 235 , FR941206-1-00082 , 1 )
( 66 , FR941206-1-00082 , 1 )
( 190 , FR941206-1-00082 , 1 )
