( 6513 , FR940128-2-00035 , 1 )
( 5510 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 2463 , FR940128-2-00035 , 1 )
( 9 , FR940128-2-00035 , 1 )
( 339 , FR940128-2-00035 , 1 )
( 2952 , FR940128-2-00035 , 1 )
( 2589 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 6020 , FR940128-2-00035 , 1 )
( 1859 , FR940128-2-00035 , 1 )
( 2454 , FR940128-2-00035 , 1 )
( 18 , FR940128-2-00035 , 1 )
( 19 , FR940128-2-00035 , 1 )
( 11879 , FR940128-2-00035 , 1 )
( 5905 , FR940128-2-00035 , 1 )
( 63 , FR940128-2-00035 , 1 )
( 859 , FR940128-2-00035 , 1 )
( 168 , FR940128-2-00035 , 1 )
( 327 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 11874 , FR940128-2-00035 , 1 )
( 596 , FR940128-2-00035 , 1 )
( 66 , FR940128-2-00035 , 1 )
( 2140 , FR940128-2-00035 , 1 )
( 2198 , FR940128-2-00035 , 1 )
( 1848 , FR940128-2-00035 , 1 )
( 2924 , FR940128-2-00035 , 1 )
( 333 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 2071 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 45 , FR940128-2-00035 , 1 )
( 1242 , FR940128-2-00035 , 1 )
( 354 , FR940128-2-00035 , 1 )
( 807 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 63 , FR940128-2-00035 , 1 )
( 859 , FR940128-2-00035 , 1 )
( 44 , FR940128-2-00035 , 1 )
( 367 , FR940128-2-00035 , 1 )
( 60 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 5918 , FR940128-2-00035 , 1 )
( 311 , FR940128-2-00035 , 1 )
( 486 , FR940128-2-00035 , 1 )
( 210 , FR940128-2-00035 , 1 )
( 45 , FR940128-2-00035 , 1 )
( 867 , FR940128-2-00035 , 1 )
( 75 , FR940128-2-00035 , 1 )
( 250 , FR940128-2-00035 , 1 )
( 2480 , FR940128-2-00035 , 1 )
( 508 , FR940128-2-00035 , 1 )
( 311 , FR940128-2-00035 , 1 )
( 2024 , FR940128-2-00035 , 1 )
( 84 , FR940128-2-00035 , 1 )
( 28 , FR940128-2-00035 , 1 )
( 2303 , FR940128-2-00035 , 1 )
( 7475 , FR940128-2-00035 , 1 )
( 5 , FR940128-2-00035 , 1 )
( 168 , FR940128-2-00035 , 1 )
( 163 , FR940128-2-00035 , 1 )
( 1382 , FR940128-2-00035 , 1 )
( 66 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 1369 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 2952 , FR940128-2-00035 , 1 )
( 2713 , FR940128-2-00035 , 1 )
( 216 , FR940128-2-00035 , 1 )
( 42 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 79 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 63 , FR940128-2-00035 , 1 )
( 2480 , FR940128-2-00035 , 1 )
( 76 , FR940128-2-00035 , 1 )
( 42 , FR940128-2-00035 , 1 )
( 1815 , FR940128-2-00035 , 1 )
( 153 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 567 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 174 , FR940128-2-00035 , 1 )
( 236 , FR940128-2-00035 , 1 )
( 237 , FR940128-2-00035 , 1 )
( 28 , FR940128-2-00035 , 1 )
( 190 , FR940128-2-00035 , 1 )
( 5 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 5918 , FR940128-2-00035 , 1 )
( 63 , FR940128-2-00035 , 1 )
( 2480 , FR940128-2-00035 , 1 )
( 311 , FR940128-2-00035 , 1 )
( 366 , FR940128-2-00035 , 1 )
( 139 , FR940128-2-00035 , 1 )
( 28 , FR940128-2-00035 , 1 )
( 201 , FR940128-2-00035 , 1 )
( 153 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 42 , FR940128-2-00035 , 1 )
( 79 , FR940128-2-00035 , 1 )
( 66 , FR940128-2-00035 , 1 )
( 19 , FR940128-2-00035 , 1 )
( 11879 , FR940128-2-00035 , 1 )
( 5906 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 664 , FR940128-2-00035 , 1 )
( 2454 , FR940128-2-00035 , 1 )
( 18 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 2463 , FR940128-2-00035 , 1 )
( 9 , FR940128-2-00035 , 1 )
( 339 , FR940128-2-00035 , 1 )
( 2952 , FR940128-2-00035 , 1 )
( 2713 , FR940128-2-00035 , 1 )
( 1859 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 354 , FR940128-2-00035 , 1 )
( 2480 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 3595 , FR940128-2-00035 , 1 )
( 450 , FR940128-2-00035 , 1 )
( 57 , FR940128-2-00035 , 1 )
( 817 , FR940128-2-00035 , 1 )
( 84 , FR940128-2-00035 , 1 )
( 225 , FR940128-2-00035 , 1 )
( 60 , FR940128-2-00035 , 1 )
( 800 , FR940128-2-00035 , 1 )
( 347 , FR940128-2-00035 , 1 )
( 28 , FR940128-2-00035 , 1 )
( 41 , FR940128-2-00035 , 1 )
( 694 , FR940128-2-00035 , 1 )
( 8401 , FR940128-2-00035 , 1 )
( 60 , FR940128-2-00035 , 1 )
( 6545 , FR940128-2-00035 , 1 )
( 127 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 3622 , FR940128-2-00035 , 1 )
( 2576 , FR940128-2-00035 , 1 )
( 711 , FR940128-2-00035 , 1 )
( 2461 , FR940128-2-00035 , 1 )
( 2462 , FR940128-2-00035 , 1 )
( 16 , FR940128-2-00035 , 1 )
( 5940 , FR940128-2-00035 , 1 )
( 5852 , FR940128-2-00035 , 1 )
( 2581 , FR940128-2-00035 , 1 )
( 5941 , FR940128-2-00035 , 1 )
( 5942 , FR940128-2-00035 , 1 )
( 5943 , FR940128-2-00035 , 1 )
( 5421 , FR940128-2-00035 , 1 )
( 5944 , FR940128-2-00035 , 1 )
( 3959 , FR940128-2-00035 , 1 )
( 2205 , FR940128-2-00035 , 1 )
( 5945 , FR940128-2-00035 , 1 )
( 8 , FR940128-2-00035 , 1 )
( 711 , FR940128-2-00035 , 1 )
( 2461 , FR940128-2-00035 , 1 )
( 2462 , FR940128-2-00035 , 1 )
( 16 , FR940128-2-00035 , 1 )
( 6812 , FR940128-2-00035 , 1 )
( 2514 , FR940128-2-00035 , 1 )
( 11880 , FR940128-2-00035 , 1 )
( 11881 , FR940128-2-00035 , 1 )
( 8211 , FR940128-2-00035 , 1 )
( 2761 , FR940128-2-00035 , 1 )
( 11882 , FR940128-2-00035 , 1 )
( 11883 , FR940128-2-00035 , 1 )
( 4580 , FR940128-2-00035 , 1 )
( 2594 , FR940128-2-00035 , 1 )
( 2595 , FR940128-2-00035 , 1 )
( 11884 , FR940128-2-00035 , 1 )
( 518 , FR940128-2-00035 , 1 )
( 11520 , FR940128-2-00035 , 1 )
( 2625 , FR940128-2-00035 , 1 )
( 11885 , FR940128-2-00035 , 1 )
( 521 , FR940128-2-00035 , 1 )
( 522 , FR940128-2-00035 , 1 )
( 127 , FR940128-2-00035 , 1 )
( 12 , FR940128-2-00035 , 1 )
( 3622 , FR940128-2-00035 , 1 )
( 2576 , FR940128-2-00035 , 1 )
( 314 , FR940128-2-00035 , 1 )
( 525 , FR940128-2-00035 , 1 )
( 526 , FR940128-2-00035 , 1 )
( 11886 , FR940128-2-00035 , 1 )
( 229 , FR940128-2-00035 , 1 )
( 508 , FR940128-2-00035 , 1 )
( 2035 , FR940128-2-00035 , 1 )
( 526 , FR940128-2-00035 , 1 )
( 441 , FR940128-2-00035 , 1 )
( 528 , FR940128-2-00035 , 1 )
( 529 , FR940128-2-00035 , 1 )
( 530 , FR940128-2-00035 , 1 )
( 531 , FR940128-2-00035 , 1 )
( 2448 , FR940128-2-00035 , 1 )
( 1862 , FR940128-2-00035 , 1 )
( 580 , FR940128-2-00035 , 1 )
( 11887 , FR940128-2-00035 , 1 )
( 9854 , FR940128-2-00035 , 1 )
( 5877 , FR940128-2-00035 , 1 )
( 9854 , FR940128-2-00035 , 1 )
( 5907 , FR940128-2-00036 , 1 )
( 2713 , FR940128-2-00036 , 1 )
( 1859 , FR940128-2-00036 , 1 )
( 35 , FR940128-2-00036 , 1 )
( 711 , FR940128-2-00036 , 1 )
( 2461 , FR940128-2-00036 , 1 )
( 2462 , FR940128-2-00036 , 1 )
