( 6689 , FR940104-0-00055 , 1 )
( 849 , FR940104-0-00055 , 1 )
( 423 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 1320 , FR940104-0-00055 , 1 )
( 6149 , FR940104-0-00055 , 1 )
( 393 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 6617 , FR940104-0-00055 , 1 )
( 3886 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 6217 , FR940104-0-00055 , 1 )
( 6690 , FR940104-0-00055 , 1 )
( 1136 , FR940104-0-00055 , 1 )
( 163 , FR940104-0-00055 , 1 )
( 2846 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 3761 , FR940104-0-00055 , 1 )
( 3699 , FR940104-0-00055 , 1 )
( 1405 , FR940104-0-00055 , 1 )
( 1075 , FR940104-0-00055 , 1 )
( 28 , FR940104-0-00055 , 1 )
( 1487 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 1456 , FR940104-0-00055 , 1 )
( 706 , FR940104-0-00055 , 1 )
( 8 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 1337 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 6375 , FR940104-0-00055 , 1 )
( 6258 , FR940104-0-00055 , 1 )
( 177 , FR940104-0-00055 , 1 )
( 66 , FR940104-0-00055 , 1 )
( 1000 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 35 , FR940104-0-00055 , 1 )
( 66 , FR940104-0-00055 , 1 )
( 3600 , FR940104-0-00055 , 1 )
( 75 , FR940104-0-00055 , 1 )
( 6524 , FR940104-0-00055 , 1 )
( 330 , FR940104-0-00055 , 1 )
( 1140 , FR940104-0-00055 , 1 )
( 8 , FR940104-0-00055 , 1 )
( 2198 , FR940104-0-00055 , 1 )
( 68 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 6610 , FR940104-0-00055 , 1 )
( 482 , FR940104-0-00055 , 1 )
( 3699 , FR940104-0-00055 , 1 )
( 1405 , FR940104-0-00055 , 1 )
( 6217 , FR940104-0-00055 , 1 )
( 308 , FR940104-0-00055 , 1 )
( 6211 , FR940104-0-00055 , 1 )
( 153 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 6602 , FR940104-0-00055 , 1 )
( 12 , FR940104-0-00055 , 1 )
( 2223 , FR940104-0-00055 , 1 )
( 88 , FR940104-0-00055 , 1 )
( 6217 , FR940104-0-00055 , 1 )
( 308 , FR940104-0-00055 , 1 )
( 4130 , FR940104-0-00055 , 1 )
( 330 , FR940104-0-00055 , 1 )
( 92 , FR940104-0-00055 , 1 )
( 1025 , FR940104-0-00055 , 1 )
( 60 , FR940104-0-00055 , 1 )
( 45 , FR940104-0-00055 , 1 )
( 6691 , FR940104-0-00055 , 1 )
( 1016 , FR940104-0-00055 , 1 )
( 2268 , FR940104-0-00055 , 1 )
( 52 , FR940104-0-00055 , 1 )
( 41 , FR940104-0-00055 , 1 )
( 35 , FR940104-0-00055 , 1 )
