( 141 , FR940525-0-00018 , 1 )
( 60 , FR940525-0-00018 , 1 )
( 5814 , FR940525-0-00018 , 1 )
( 8 , FR940525-0-00018 , 1 )
( 14190 , FR940525-0-00018 , 1 )
( 695 , FR940525-0-00018 , 1 )
( 45 , FR940525-0-00018 , 1 )
( 8 , FR940525-0-00018 , 1 )
( 60 , FR940525-0-00018 , 1 )
( 409 , FR940525-0-00018 , 1 )
( 695 , FR940525-0-00018 , 1 )
( 609 , FR940525-0-00018 , 1 )
( 66 , FR940525-0-00018 , 1 )
( 511 , FR940525-0-00018 , 1 )
( 44 , FR940525-0-00018 , 1 )
( 507 , FR940525-0-00018 , 1 )
( 8440 , FR940525-0-00018 , 1 )
( 19245 , FR940525-0-00018 , 1 )
( 19989 , FR940525-0-00018 , 1 )
( 3295 , FR940525-0-00018 , 1 )
( 45 , FR940525-0-00018 , 1 )
( 2400 , FR940525-0-00018 , 1 )
( 609 , FR940525-0-00018 , 1 )
( 13277 , FR940525-0-00018 , 1 )
( 1226 , FR940525-0-00018 , 1 )
( 4 , FR940525-0-00018 , 1 )
( 19999 , FR940525-0-00018 , 1 )
( 28 , FR940525-0-00018 , 1 )
( 12284 , FR940525-0-00018 , 1 )
( 2966 , FR940525-0-00018 , 1 )
( 99 , FR940525-0-00018 , 1 )
( 12 , FR940525-0-00018 , 1 )
( 63 , FR940525-0-00018 , 1 )
( 462 , FR940525-0-00018 , 1 )
( 84 , FR940525-0-00018 , 1 )
( 68 , FR940525-0-00018 , 1 )
( 12 , FR940525-0-00018 , 1 )
( 318 , FR940525-0-00018 , 1 )
( 8 , FR940525-0-00018 , 1 )
( 875 , FR940525-0-00018 , 1 )
( 3430 , FR940525-0-00018 , 1 )
( 2106 , FR940525-0-00018 , 1 )
( 3295 , FR940525-0-00018 , 1 )
( 8 , FR940525-0-00018 , 1 )
( 1226 , FR940525-0-00018 , 1 )
( 4 , FR940525-0-00018 , 1 )
( 20000 , FR940525-0-00018 , 1 )
( 28 , FR940525-0-00018 , 1 )
( 12284 , FR940525-0-00018 , 1 )
( 2966 , FR940525-0-00018 , 1 )
( 99 , FR940525-0-00018 , 1 )
( 12 , FR940525-0-00018 , 1 )
( 63 , FR940525-0-00018 , 1 )
( 462 , FR940525-0-00018 , 1 )
( 84 , FR940525-0-00018 , 1 )
( 68 , FR940525-0-00018 , 1 )
( 12 , FR940525-0-00018 , 1 )
( 318 , FR940525-0-00018 , 1 )
( 2106 , FR940525-0-00018 , 1 )
( 3346 , FR940525-0-00018 , 1 )
( 518 , FR940525-0-00018 , 1 )
( 519 , FR940525-0-00018 , 1 )
( 99 , FR940525-0-00018 , 1 )
( 20001 , FR940525-0-00018 , 1 )
( 522 , FR940525-0-00018 , 1 )
( 127 , FR940525-0-00018 , 1 )
( 12 , FR940525-0-00018 , 1 )
( 1242 , FR940525-0-00018 , 1 )
( 4262 , FR940525-0-00018 , 1 )
( 2727 , FR940525-0-00018 , 1 )
( 1665 , FR940525-0-00018 , 1 )
( 2756 , FR940525-0-00018 , 1 )
( 84 , FR940525-0-00018 , 1 )
