( 44 , FR941006-1-00031 , 1 )
( 1041 , FR941006-1-00031 , 1 )
( 44 , FR941006-1-00031 , 1 )
( 48 , FR941006-1-00031 , 1 )
( 61 , FR941006-1-00031 , 1 )
( 2343 , FR941006-1-00031 , 1 )
( 12 , FR941006-1-00031 , 1 )
( 1458 , FR941006-1-00031 , 1 )
( 986 , FR941006-1-00031 , 1 )
( 7608 , FR941006-1-00031 , 1 )
( 5316 , FR941006-1-00031 , 1 )
( 52 , FR941006-1-00031 , 1 )
( 63 , FR941006-1-00031 , 1 )
( 3180 , FR941006-1-00031 , 1 )
( 57 , FR941006-1-00031 , 1 )
( 6134 , FR941006-1-00031 , 1 )
( 210 , FR941006-1-00031 , 1 )
( 1353 , FR941006-1-00031 , 1 )
( 2708 , FR941006-1-00031 , 1 )
( 66 , FR941006-1-00031 , 1 )
( 1705 , FR941006-1-00031 , 1 )
( 48 , FR941006-1-00031 , 1 )
( 3661 , FR941006-1-00031 , 1 )
( 637 , FR941006-1-00031 , 1 )
( 4418 , FR941006-1-00031 , 1 )
( 41 , FR941006-1-00031 , 1 )
( 30458 , FR941006-1-00031 , 1 )
( 7493 , FR941006-1-00031 , 1 )
( 2328 , FR941006-1-00031 , 1 )
( 66 , FR941006-1-00031 , 1 )
( 20613 , FR941006-1-00031 , 1 )
( 84 , FR941006-1-00031 , 1 )
( 535 , FR941006-1-00031 , 1 )
( 52 , FR941006-1-00031 , 1 )
( 63 , FR941006-1-00031 , 1 )
( 1951 , FR941006-1-00031 , 1 )
( 595 , FR941006-1-00031 , 1 )
( 41 , FR941006-1-00031 , 1 )
( 3661 , FR941006-1-00031 , 1 )
( 42 , FR941006-1-00031 , 1 )
( 1346 , FR941006-1-00031 , 1 )
( 192 , FR941006-1-00031 , 1 )
( 190 , FR941006-1-00031 , 1 )
( 5650 , FR941006-1-00031 , 1 )
( 610 , FR941006-1-00031 , 1 )
( 609 , FR941006-1-00031 , 1 )
( 5 , FR941006-1-00031 , 1 )
( 30456 , FR941006-1-00031 , 1 )
( 190 , FR941006-1-00031 , 1 )
( 212 , FR941006-1-00031 , 1 )
( 4546 , FR941006-1-00031 , 1 )
