( 366 , FR940810-0-00153 , 1 )
( 60 , FR940810-0-00153 , 1 )
( 26216 , FR940810-0-00153 , 1 )
( 26216 , FR940810-0-00153 , 1 )
( 381 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 110 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 38 , FR940810-0-00153 , 1 )
( 10602 , FR940810-0-00153 , 1 )
( 238 , FR940810-0-00153 , 1 )
( 244 , FR940810-0-00153 , 1 )
( 622 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 110 , FR940810-0-00153 , 1 )
( 238 , FR940810-0-00153 , 1 )
( 622 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 25587 , FR940810-0-00153 , 1 )
( 1323 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 901 , FR940810-0-00153 , 1 )
( 985 , FR940810-0-00153 , 1 )
( 6753 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 2891 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 6753 , FR940810-0-00153 , 1 )
( 2806 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 26216 , FR940810-0-00153 , 1 )
( 26216 , FR940810-0-00153 , 1 )
( 5993 , FR940810-0-00153 , 1 )
( 381 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 308 , FR940810-0-00153 , 1 )
( 1576 , FR940810-0-00153 , 1 )
( 330 , FR940810-0-00153 , 1 )
( 45 , FR940810-0-00153 , 1 )
( 225 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 865 , FR940810-0-00153 , 1 )
( 84 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 961 , FR940810-0-00153 , 1 )
( 872 , FR940810-0-00153 , 1 )
( 75 , FR940810-0-00153 , 1 )
( 3431 , FR940810-0-00153 , 1 )
( 66 , FR940810-0-00153 , 1 )
( 2781 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 1140 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 10602 , FR940810-0-00153 , 1 )
( 1077 , FR940810-0-00153 , 1 )
( 6853 , FR940810-0-00153 , 1 )
( 6753 , FR940810-0-00153 , 1 )
( 604 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 3000 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 2806 , FR940810-0-00153 , 1 )
( 60 , FR940810-0-00153 , 1 )
( 26216 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 5993 , FR940810-0-00153 , 1 )
( 1504 , FR940810-0-00153 , 1 )
( 4707 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 68 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 3710 , FR940810-0-00153 , 1 )
( 1545 , FR940810-0-00153 , 1 )
( 1906 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 8089 , FR940810-0-00153 , 1 )
( 1943 , FR940810-0-00153 , 1 )
( 12 , FR940810-0-00153 , 1 )
( 10424 , FR940810-0-00153 , 1 )
( 1405 , FR940810-0-00153 , 1 )
( 88 , FR940810-0-00153 , 1 )
( 6853 , FR940810-0-00153 , 1 )
( 6753 , FR940810-0-00153 , 1 )
( 308 , FR940810-0-00153 , 1 )
( 2806 , FR940810-0-00153 , 1 )
( 60 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 611 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 7034 , FR940810-0-00153 , 1 )
( 8 , FR940810-0-00153 , 1 )
( 1449 , FR940810-0-00153 , 1 )
( 66 , FR940810-0-00153 , 1 )
( 1564 , FR940810-0-00153 , 1 )
( 6853 , FR940810-0-00153 , 1 )
( 3544 , FR940810-0-00153 , 1 )
( 1005 , FR940810-0-00153 , 1 )
( 84 , FR940810-0-00153 , 1 )
( 289 , FR940810-0-00153 , 1 )
( 3033 , FR940810-0-00153 , 1 )
( 437 , FR940810-0-00153 , 1 )
( 66 , FR940810-0-00153 , 1 )
( 360 , FR940810-0-00153 , 1 )
( 153 , FR940810-0-00153 , 1 )
( 41 , FR940810-0-00153 , 1 )
( 38 , FR940810-0-00153 , 1 )
( 1077 , FR940810-0-00153 , 1 )
( 2647 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 28 , FR940810-0-00153 , 1 )
( 611 , FR940810-0-00153 , 1 )
( 899 , FR940810-0-00153 , 1 )
( 7034 , FR940810-0-00153 , 1 )
( 17014 , FR940810-0-00153 , 1 )
( 1734 , FR940810-0-00153 , 1 )
( 75 , FR940810-0-00153 , 1 )
