( 75 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4935 , FR941006-1-00134 , 1 )
( 712 , FR941006-1-00134 , 1 )
( 168 , FR941006-1-00134 , 1 )
( 82 , FR941006-1-00134 , 1 )
( 3081 , FR941006-1-00134 , 1 )
( 482 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 596 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 73 , FR941006-1-00134 , 1 )
( 42 , FR941006-1-00134 , 1 )
( 845 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 712 , FR941006-1-00134 , 1 )
( 168 , FR941006-1-00134 , 1 )
( 3245 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 20444 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 73 , FR941006-1-00134 , 1 )
( 110 , FR941006-1-00134 , 1 )
( 1088 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 2016 , FR941006-1-00134 , 1 )
( 24239 , FR941006-1-00134 , 1 )
( 8 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 1136 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 7018 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 73 , FR941006-1-00134 , 1 )
( 7019 , FR941006-1-00134 , 1 )
( 330 , FR941006-1-00134 , 1 )
( 3531 , FR941006-1-00134 , 1 )
( 376 , FR941006-1-00134 , 1 )
( 390 , FR941006-1-00134 , 1 )
( 42 , FR941006-1-00134 , 1 )
( 257 , FR941006-1-00134 , 1 )
( 333 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4562 , FR941006-1-00134 , 1 )
( 2738 , FR941006-1-00134 , 1 )
( 3397 , FR941006-1-00134 , 1 )
( 2854 , FR941006-1-00134 , 1 )
( 75 , FR941006-1-00134 , 1 )
( 3239 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4935 , FR941006-1-00134 , 1 )
( 712 , FR941006-1-00134 , 1 )
( 210 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 220 , FR941006-1-00134 , 1 )
( 1851 , FR941006-1-00134 , 1 )
( 3181 , FR941006-1-00134 , 1 )
( 42 , FR941006-1-00134 , 1 )
( 402 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 1726 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 781 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 325 , FR941006-1-00134 , 1 )
( 2769 , FR941006-1-00134 , 1 )
( 105 , FR941006-1-00134 , 1 )
( 8 , FR941006-1-00134 , 1 )
( 5410 , FR941006-1-00134 , 1 )
( 99 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 146 , FR941006-1-00134 , 1 )
( 75 , FR941006-1-00134 , 1 )
( 92 , FR941006-1-00134 , 1 )
( 367 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 732 , FR941006-1-00134 , 1 )
( 210 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 2815 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 45 , FR941006-1-00134 , 1 )
( 2726 , FR941006-1-00134 , 1 )
( 123 , FR941006-1-00134 , 1 )
( 45 , FR941006-1-00134 , 1 )
( 2727 , FR941006-1-00134 , 1 )
( 82 , FR941006-1-00134 , 1 )
( 357 , FR941006-1-00134 , 1 )
( 153 , FR941006-1-00134 , 1 )
( 31156 , FR941006-1-00134 , 1 )
( 44 , FR941006-1-00134 , 1 )
( 2851 , FR941006-1-00134 , 1 )
( 153 , FR941006-1-00134 , 1 )
( 404 , FR941006-1-00134 , 1 )
( 3820 , FR941006-1-00134 , 1 )
( 1045 , FR941006-1-00134 , 1 )
( 44 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 4418 , FR941006-1-00134 , 1 )
( 390 , FR941006-1-00134 , 1 )
( 2277 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 82 , FR941006-1-00134 , 1 )
( 511 , FR941006-1-00134 , 1 )
( 60 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 5174 , FR941006-1-00134 , 1 )
( 876 , FR941006-1-00134 , 1 )
( 52 , FR941006-1-00134 , 1 )
( 18164 , FR941006-1-00134 , 1 )
( 1619 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 68 , FR941006-1-00134 , 1 )
( 1341 , FR941006-1-00134 , 1 )
( 3239 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4935 , FR941006-1-00134 , 1 )
( 712 , FR941006-1-00134 , 1 )
( 210 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 220 , FR941006-1-00134 , 1 )
( 1851 , FR941006-1-00134 , 1 )
( 3181 , FR941006-1-00134 , 1 )
( 42 , FR941006-1-00134 , 1 )
( 1815 , FR941006-1-00134 , 1 )
( 153 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 781 , FR941006-1-00134 , 1 )
( 75 , FR941006-1-00134 , 1 )
( 2738 , FR941006-1-00134 , 1 )
( 2369 , FR941006-1-00134 , 1 )
( 84 , FR941006-1-00134 , 1 )
( 3262 , FR941006-1-00134 , 1 )
( 73 , FR941006-1-00134 , 1 )
( 4935 , FR941006-1-00134 , 1 )
( 1882 , FR941006-1-00134 , 1 )
( 1166 , FR941006-1-00134 , 1 )
( 457 , FR941006-1-00134 , 1 )
( 28 , FR941006-1-00134 , 1 )
( 267 , FR941006-1-00134 , 1 )
( 1423 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 334 , FR941006-1-00134 , 1 )
( 28 , FR941006-1-00134 , 1 )
( 1732 , FR941006-1-00134 , 1 )
( 1051 , FR941006-1-00134 , 1 )
( 2016 , FR941006-1-00134 , 1 )
( 3052 , FR941006-1-00134 , 1 )
( 1103 , FR941006-1-00134 , 1 )
( 3479 , FR941006-1-00134 , 1 )
( 5300 , FR941006-1-00134 , 1 )
( 1909 , FR941006-1-00134 , 1 )
( 363 , FR941006-1-00134 , 1 )
( 31162 , FR941006-1-00134 , 1 )
( 266 , FR941006-1-00134 , 1 )
( 2738 , FR941006-1-00134 , 1 )
( 3397 , FR941006-1-00134 , 1 )
( 2854 , FR941006-1-00134 , 1 )
( 75 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 1077 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 31156 , FR941006-1-00134 , 1 )
( 2369 , FR941006-1-00134 , 1 )
( 28 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 3262 , FR941006-1-00134 , 1 )
( 334 , FR941006-1-00134 , 1 )
( 862 , FR941006-1-00134 , 1 )
( 572 , FR941006-1-00134 , 1 )
( 366 , FR941006-1-00134 , 1 )
( 82 , FR941006-1-00134 , 1 )
( 516 , FR941006-1-00134 , 1 )
( 84 , FR941006-1-00134 , 1 )
( 3196 , FR941006-1-00134 , 1 )
( 2233 , FR941006-1-00134 , 1 )
( 334 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 35 , FR941006-1-00134 , 1 )
( 3397 , FR941006-1-00134 , 1 )
( 2854 , FR941006-1-00134 , 1 )
( 75 , FR941006-1-00134 , 1 )
( 3239 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4935 , FR941006-1-00134 , 1 )
( 712 , FR941006-1-00134 , 1 )
( 210 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 4503 , FR941006-1-00134 , 1 )
( 3323 , FR941006-1-00134 , 1 )
( 42 , FR941006-1-00134 , 1 )
( 366 , FR941006-1-00134 , 1 )
( 402 , FR941006-1-00134 , 1 )
( 66 , FR941006-1-00134 , 1 )
( 1726 , FR941006-1-00134 , 1 )
( 41 , FR941006-1-00134 , 1 )
( 781 , FR941006-1-00134 , 1 )
( 12 , FR941006-1-00134 , 1 )
( 325 , FR941006-1-00134 , 1 )
( 2769 , FR941006-1-00134 , 1 )
( 105 , FR941006-1-00134 , 1 )
