( 314 , FR940405-1-00037 , 1 )
( 17058 , FR940405-1-00037 , 1 )
( 210 , FR940405-1-00037 , 1 )
( 6775 , FR940405-1-00037 , 1 )
( 7014 , FR940405-1-00037 , 1 )
( 3853 , FR940405-1-00037 , 1 )
( 1909 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 102 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 1181 , FR940405-1-00037 , 1 )
( 92 , FR940405-1-00037 , 1 )
( 402 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 2108 , FR940405-1-00037 , 1 )
( 429 , FR940405-1-00037 , 1 )
( 390 , FR940405-1-00037 , 1 )
( 212 , FR940405-1-00037 , 1 )
( 82 , FR940405-1-00037 , 1 )
( 364 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 4049 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 6452 , FR940405-1-00037 , 1 )
( 238 , FR940405-1-00037 , 1 )
( 37 , FR940405-1-00037 , 1 )
( 1547 , FR940405-1-00037 , 1 )
( 6775 , FR940405-1-00037 , 1 )
( 7014 , FR940405-1-00037 , 1 )
( 3853 , FR940405-1-00037 , 1 )
( 17059 , FR940405-1-00037 , 1 )
( 1402 , FR940405-1-00037 , 1 )
( 210 , FR940405-1-00037 , 1 )
( 216 , FR940405-1-00037 , 1 )
( 323 , FR940405-1-00037 , 1 )
( 308 , FR940405-1-00037 , 1 )
( 1722 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 17057 , FR940405-1-00037 , 1 )
( 340 , FR940405-1-00037 , 1 )
( 2724 , FR940405-1-00037 , 1 )
( 2002 , FR940405-1-00037 , 1 )
( 2378 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 4687 , FR940405-1-00037 , 1 )
( 17059 , FR940405-1-00037 , 1 )
( 7010 , FR940405-1-00037 , 1 )
( 849 , FR940405-1-00037 , 1 )
( 3439 , FR940405-1-00037 , 1 )
( 6259 , FR940405-1-00037 , 1 )
( 3661 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 14707 , FR940405-1-00037 , 1 )
( 3868 , FR940405-1-00037 , 1 )
( 92 , FR940405-1-00037 , 1 )
( 1547 , FR940405-1-00037 , 1 )
( 623 , FR940405-1-00037 , 1 )
( 6235 , FR940405-1-00037 , 1 )
( 250 , FR940405-1-00037 , 1 )
( 44 , FR940405-1-00037 , 1 )
( 17052 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 17036 , FR940405-1-00037 , 1 )
( 311 , FR940405-1-00037 , 1 )
( 366 , FR940405-1-00037 , 1 )
( 1722 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 2631 , FR940405-1-00037 , 1 )
( 891 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 17060 , FR940405-1-00037 , 1 )
( 17061 , FR940405-1-00037 , 1 )
( 4741 , FR940405-1-00037 , 1 )
( 17014 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 1228 , FR940405-1-00037 , 1 )
( 48 , FR940405-1-00037 , 1 )
( 2667 , FR940405-1-00037 , 1 )
( 17059 , FR940405-1-00037 , 1 )
( 1077 , FR940405-1-00037 , 1 )
( 17014 , FR940405-1-00037 , 1 )
( 3743 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 186 , FR940405-1-00037 , 1 )
( 891 , FR940405-1-00037 , 1 )
( 75 , FR940405-1-00037 , 1 )
( 250 , FR940405-1-00037 , 1 )
( 45 , FR940405-1-00037 , 1 )
( 1077 , FR940405-1-00037 , 1 )
( 311 , FR940405-1-00037 , 1 )
( 52 , FR940405-1-00037 , 1 )
( 492 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 625 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 17057 , FR940405-1-00037 , 1 )
( 1054 , FR940405-1-00037 , 1 )
( 831 , FR940405-1-00037 , 1 )
( 323 , FR940405-1-00037 , 1 )
( 308 , FR940405-1-00037 , 1 )
( 406 , FR940405-1-00037 , 1 )
( 60 , FR940405-1-00037 , 1 )
( 800 , FR940405-1-00037 , 1 )
( 347 , FR940405-1-00037 , 1 )
( 3680 , FR940405-1-00037 , 1 )
( 15222 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 9381 , FR940405-1-00037 , 1 )
( 1402 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 1352 , FR940405-1-00037 , 1 )
( 2223 , FR940405-1-00037 , 1 )
( 3117 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 323 , FR940405-1-00037 , 1 )
( 28 , FR940405-1-00037 , 1 )
( 286 , FR940405-1-00037 , 1 )
( 66 , FR940405-1-00037 , 1 )
( 2724 , FR940405-1-00037 , 1 )
( 2002 , FR940405-1-00037 , 1 )
( 487 , FR940405-1-00037 , 1 )
( 438 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1272 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 7010 , FR940405-1-00037 , 1 )
( 3439 , FR940405-1-00037 , 1 )
( 949 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1272 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 10151 , FR940405-1-00037 , 1 )
( 4811 , FR940405-1-00037 , 1 )
( 210 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1713 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 2283 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 1224 , FR940405-1-00037 , 1 )
( 7010 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 7014 , FR940405-1-00037 , 1 )
( 7709 , FR940405-1-00037 , 1 )
( 17050 , FR940405-1-00037 , 1 )
( 849 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1272 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 13205 , FR940405-1-00037 , 1 )
( 1718 , FR940405-1-00037 , 1 )
( 1070 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1272 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 817 , FR940405-1-00037 , 1 )
( 2271 , FR940405-1-00037 , 1 )
( 2262 , FR940405-1-00037 , 1 )
( 210 , FR940405-1-00037 , 1 )
( 17059 , FR940405-1-00037 , 1 )
( 1402 , FR940405-1-00037 , 1 )
( 8 , FR940405-1-00037 , 1 )
( 1070 , FR940405-1-00037 , 1 )
( 4220 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 323 , FR940405-1-00037 , 1 )
( 75 , FR940405-1-00037 , 1 )
( 2018 , FR940405-1-00037 , 1 )
( 2019 , FR940405-1-00037 , 1 )
( 41 , FR940405-1-00037 , 1 )
( 1732 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 429 , FR940405-1-00037 , 1 )
( 17014 , FR940405-1-00037 , 1 )
( 572 , FR940405-1-00037 , 1 )
( 55 , FR940405-1-00037 , 1 )
( 17059 , FR940405-1-00037 , 1 )
( 45 , FR940405-1-00037 , 1 )
( 303 , FR940405-1-00037 , 1 )
( 2613 , FR940405-1-00037 , 1 )
( 428 , FR940405-1-00037 , 1 )
( 1263 , FR940405-1-00037 , 1 )
( 84 , FR940405-1-00037 , 1 )
( 279 , FR940405-1-00037 , 1 )
( 12 , FR940405-1-00037 , 1 )
( 295 , FR940405-1-00037 , 1 )
( 75 , FR940405-1-00037 , 1 )
( 15772 , FR940405-1-00037 , 1 )
