( 180 , FR940128-2-00107 , 1 )
( 84 , FR940128-2-00107 , 1 )
( 41 , FR940128-2-00107 , 1 )
( 11447 , FR940128-2-00107 , 1 )
( 66 , FR940128-2-00107 , 1 )
( 1705 , FR940128-2-00107 , 1 )
( 13362 , FR940128-2-00107 , 1 )
( 45 , FR940128-2-00107 , 1 )
( 3323 , FR940128-2-00107 , 1 )
( 2022 , FR940128-2-00107 , 1 )
( 12 , FR940128-2-00107 , 1 )
( 232 , FR940128-2-00107 , 1 )
( 84 , FR940128-2-00107 , 1 )
( 476 , FR940128-2-00107 , 1 )
( 8947 , FR940128-2-00107 , 1 )
( 3323 , FR940128-2-00107 , 1 )
( 8 , FR940128-2-00107 , 1 )
( 318 , FR940128-2-00107 , 1 )
( 84 , FR940128-2-00107 , 1 )
( 476 , FR940128-2-00107 , 1 )
( 6320 , FR940128-2-00107 , 1 )
( 3323 , FR940128-2-00107 , 1 )
( 12602 , FR940128-2-00107 , 1 )
( 123 , FR940128-2-00107 , 1 )
( 13355 , FR940128-2-00107 , 1 )
( 330 , FR940128-2-00107 , 1 )
( 45 , FR940128-2-00107 , 1 )
( 2544 , FR940128-2-00107 , 1 )
( 482 , FR940128-2-00107 , 1 )
( 41 , FR940128-2-00107 , 1 )
( 11447 , FR940128-2-00107 , 1 )
( 110 , FR940128-2-00107 , 1 )
( 2461 , FR940128-2-00107 , 1 )
( 13356 , FR940128-2-00107 , 1 )
( 373 , FR940128-2-00107 , 1 )
( 2496 , FR940128-2-00107 , 1 )
( 375 , FR940128-2-00107 , 1 )
( 2376 , FR940128-2-00107 , 1 )
( 227 , FR940128-2-00107 , 1 )
( 476 , FR940128-2-00107 , 1 )
( 3323 , FR940128-2-00107 , 1 )
( 42 , FR940128-2-00107 , 1 )
( 435 , FR940128-2-00107 , 1 )
( 60 , FR940128-2-00107 , 1 )
( 85 , FR940128-2-00107 , 1 )
( 66 , FR940128-2-00107 , 1 )
( 123 , FR940128-2-00107 , 1 )
( 330 , FR940128-2-00107 , 1 )
( 431 , FR940128-2-00107 , 1 )
( 1286 , FR940128-2-00107 , 1 )
( 231 , FR940128-2-00107 , 1 )
( 6522 , FR940128-2-00107 , 1 )
( 6043 , FR940128-2-00107 , 1 )
( 330 , FR940128-2-00107 , 1 )
( 41 , FR940128-2-00107 , 1 )
( 11447 , FR940128-2-00107 , 1 )
( 145 , FR940128-2-00107 , 1 )
( 4 , FR940128-2-00107 , 1 )
( 6933 , FR940128-2-00107 , 1 )
