( 8 , FR940525-0-00034 , 1 )
( 504 , FR940525-0-00034 , 1 )
( 34 , FR940525-0-00034 , 1 )
( 2218 , FR940525-0-00034 , 1 )
( 18 , FR940525-0-00034 , 1 )
( 462 , FR940525-0-00034 , 1 )
( 636 , FR940525-0-00034 , 1 )
( 42 , FR940525-0-00034 , 1 )
( 141 , FR940525-0-00034 , 1 )
( 44 , FR940525-0-00034 , 1 )
( 507 , FR940525-0-00034 , 1 )
( 45 , FR940525-0-00034 , 1 )
( 512 , FR940525-0-00034 , 1 )
( 12191 , FR940525-0-00034 , 1 )
( 42 , FR940525-0-00034 , 1 )
( 141 , FR940525-0-00034 , 1 )
( 44 , FR940525-0-00034 , 1 )
( 507 , FR940525-0-00034 , 1 )
( 512 , FR940525-0-00034 , 1 )
( 20458 , FR940525-0-00034 , 1 )
( 2724 , FR940525-0-00034 , 1 )
( 6335 , FR940525-0-00034 , 1 )
( 84 , FR940525-0-00034 , 1 )
( 41 , FR940525-0-00034 , 1 )
( 6777 , FR940525-0-00034 , 1 )
( 8 , FR940525-0-00034 , 1 )
( 7290 , FR940525-0-00034 , 1 )
( 508 , FR940525-0-00034 , 1 )
( 512 , FR940525-0-00034 , 1 )
( 12191 , FR940525-0-00034 , 1 )
( 2142 , FR940525-0-00034 , 1 )
( 148 , FR940525-0-00034 , 1 )
( 42 , FR940525-0-00034 , 1 )
( 141 , FR940525-0-00034 , 1 )
( 66 , FR940525-0-00034 , 1 )
( 511 , FR940525-0-00034 , 1 )
( 44 , FR940525-0-00034 , 1 )
( 507 , FR940525-0-00034 , 1 )
( 2142 , FR940525-0-00034 , 1 )
( 20459 , FR940525-0-00034 , 1 )
( 84 , FR940525-0-00034 , 1 )
( 4079 , FR940525-0-00034 , 1 )
( 12 , FR940525-0-00034 , 1 )
( 2835 , FR940525-0-00034 , 1 )
( 12 , FR940525-0-00034 , 1 )
( 2619 , FR940525-0-00034 , 1 )
( 7958 , FR940525-0-00034 , 1 )
( 10416 , FR940525-0-00034 , 1 )
( 3547 , FR940525-0-00034 , 1 )
( 20448 , FR940525-0-00034 , 1 )
( 1012 , FR940525-0-00034 , 1 )
( 45 , FR940525-0-00034 , 1 )
( 41 , FR940525-0-00034 , 1 )
( 328 , FR940525-0-00034 , 1 )
( 509 , FR940525-0-00034 , 1 )
( 84 , FR940525-0-00034 , 1 )
( 512 , FR940525-0-00034 , 1 )
( 12191 , FR940525-0-00034 , 1 )
( 2142 , FR940525-0-00034 , 1 )
( 148 , FR940525-0-00034 , 1 )
( 510 , FR940525-0-00034 , 1 )
( 66 , FR940525-0-00034 , 1 )
