( 960 , FR940104-2-00048 , 1 )
( 12 , FR940104-2-00048 , 1 )
( 945 , FR940104-2-00048 , 1 )
( 209 , FR940104-2-00048 , 1 )
( 40 , FR940104-2-00048 , 1 )
( 45 , FR940104-2-00048 , 1 )
( 945 , FR940104-2-00048 , 1 )
( 209 , FR940104-2-00048 , 1 )
( 210 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
( 68 , FR940104-2-00048 , 1 )
( 12 , FR940104-2-00048 , 1 )
( 9497 , FR940104-2-00048 , 1 )
( 28 , FR940104-2-00048 , 1 )
( 6322 , FR940104-2-00048 , 1 )
( 9498 , FR940104-2-00048 , 1 )
( 9499 , FR940104-2-00048 , 1 )
( 1527 , FR940104-2-00048 , 1 )
( 168 , FR940104-2-00048 , 1 )
( 82 , FR940104-2-00048 , 1 )
( 1927 , FR940104-2-00048 , 1 )
( 482 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
( 4024 , FR940104-2-00048 , 1 )
( 6218 , FR940104-2-00048 , 1 )
( 8090 , FR940104-2-00048 , 1 )
( 2406 , FR940104-2-00048 , 1 )
( 9500 , FR940104-2-00048 , 1 )
( 108 , FR940104-2-00048 , 1 )
( 2483 , FR940104-2-00048 , 1 )
( 17 , FR940104-2-00048 , 1 )
( 111 , FR940104-2-00048 , 1 )
( 580 , FR940104-2-00048 , 1 )
( 595 , FR940104-2-00048 , 1 )
( 557 , FR940104-2-00048 , 1 )
( 111 , FR940104-2-00048 , 1 )
( 580 , FR940104-2-00048 , 1 )
( 4112 , FR940104-2-00048 , 1 )
( 4024 , FR940104-2-00048 , 1 )
( 6218 , FR940104-2-00048 , 1 )
( 8090 , FR940104-2-00048 , 1 )
( 9501 , FR940104-2-00048 , 1 )
( 9502 , FR940104-2-00048 , 1 )
( 1606 , FR940104-2-00048 , 1 )
( 5661 , FR940104-2-00048 , 1 )
( 9503 , FR940104-2-00048 , 1 )
( 8065 , FR940104-2-00048 , 1 )
( 9504 , FR940104-2-00048 , 1 )
( 84 , FR940104-2-00048 , 1 )
( 96 , FR940104-2-00048 , 1 )
( 92 , FR940104-2-00048 , 1 )
( 97 , FR940104-2-00048 , 1 )
( 9505 , FR940104-2-00048 , 1 )
( 751 , FR940104-2-00048 , 1 )
( 9506 , FR940104-2-00048 , 1 )
( 213 , FR940104-2-00048 , 1 )
( 5011 , FR940104-2-00048 , 1 )
( 5661 , FR940104-2-00048 , 1 )
( 9503 , FR940104-2-00048 , 1 )
( 213 , FR940104-2-00048 , 1 )
( 127 , FR940104-2-00048 , 1 )
( 5941 , FR940104-2-00048 , 1 )
( 6000 , FR940104-2-00048 , 1 )
( 792 , FR940104-2-00048 , 1 )
( 5661 , FR940104-2-00048 , 1 )
( 9503 , FR940104-2-00048 , 1 )
( 8065 , FR940104-2-00048 , 1 )
( 9504 , FR940104-2-00048 , 1 )
( 138 , FR940104-2-00048 , 1 )
( 92 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
( 8491 , FR940104-2-00048 , 1 )
( 168 , FR940104-2-00048 , 1 )
( 82 , FR940104-2-00048 , 1 )
( 1173 , FR940104-2-00048 , 1 )
( 66 , FR940104-2-00048 , 1 )
( 508 , FR940104-2-00048 , 1 )
( 853 , FR940104-2-00048 , 1 )
( 8 , FR940104-2-00048 , 1 )
( 7887 , FR940104-2-00048 , 1 )
( 9507 , FR940104-2-00048 , 1 )
( 5 , FR940104-2-00048 , 1 )
( 225 , FR940104-2-00048 , 1 )
( 12 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
( 6322 , FR940104-2-00048 , 1 )
( 9498 , FR940104-2-00048 , 1 )
( 458 , FR940104-2-00048 , 1 )
( 2321 , FR940104-2-00048 , 1 )
( 76 , FR940104-2-00048 , 1 )
( 68 , FR940104-2-00048 , 1 )
( 12 , FR940104-2-00048 , 1 )
( 9497 , FR940104-2-00048 , 1 )
( 28 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
( 2321 , FR940104-2-00048 , 1 )
( 860 , FR940104-2-00048 , 1 )
( 8804 , FR940104-2-00048 , 1 )
( 3601 , FR940104-2-00048 , 1 )
( 12 , FR940104-2-00048 , 1 )
( 9499 , FR940104-2-00048 , 1 )
( 4055 , FR940104-2-00048 , 1 )
( 610 , FR940104-2-00048 , 1 )
( 945 , FR940104-2-00048 , 1 )
( 320 , FR940104-2-00048 , 1 )
( 321 , FR940104-2-00048 , 1 )
( 41 , FR940104-2-00048 , 1 )
