( 75 , FR940128-2-00189 , 1 )
( 390 , FR940128-2-00189 , 1 )
( 42 , FR940128-2-00189 , 1 )
( 5077 , FR940128-2-00189 , 1 )
( 66 , FR940128-2-00189 , 1 )
( 327 , FR940128-2-00189 , 1 )
( 41 , FR940128-2-00189 , 1 )
( 14887 , FR940128-2-00189 , 1 )
( 367 , FR940128-2-00189 , 1 )
( 60 , FR940128-2-00189 , 1 )
( 41 , FR940128-2-00189 , 1 )
( 1077 , FR940128-2-00189 , 1 )
( 6134 , FR940128-2-00189 , 1 )
( 66 , FR940128-2-00189 , 1 )
( 14888 , FR940128-2-00189 , 1 )
( 431 , FR940128-2-00189 , 1 )
( 8 , FR940128-2-00189 , 1 )
( 45 , FR940128-2-00189 , 1 )
( 4803 , FR940128-2-00189 , 1 )
( 14889 , FR940128-2-00189 , 1 )
( 3700 , FR940128-2-00189 , 1 )
( 28 , FR940128-2-00189 , 1 )
( 45 , FR940128-2-00189 , 1 )
( 6992 , FR940128-2-00189 , 1 )
( 3421 , FR940128-2-00189 , 1 )
( 9156 , FR940128-2-00189 , 1 )
( 965 , FR940128-2-00189 , 1 )
( 66 , FR940128-2-00189 , 1 )
( 944 , FR940128-2-00189 , 1 )
( 234 , FR940128-2-00189 , 1 )
( 12 , FR940128-2-00189 , 1 )
( 13663 , FR940128-2-00189 , 1 )
( 1412 , FR940128-2-00189 , 1 )
( 4666 , FR940128-2-00189 , 1 )
( 42 , FR940128-2-00189 , 1 )
( 14890 , FR940128-2-00189 , 1 )
( 60 , FR940128-2-00189 , 1 )
( 6420 , FR940128-2-00189 , 1 )
( 45 , FR940128-2-00189 , 1 )
( 6212 , FR940128-2-00189 , 1 )
( 5612 , FR940128-2-00189 , 1 )
( 153 , FR940128-2-00189 , 1 )
( 45 , FR940128-2-00189 , 1 )
( 14891 , FR940128-2-00189 , 1 )
( 441 , FR940128-2-00189 , 1 )
( 14892 , FR940128-2-00189 , 1 )
( 1040 , FR940128-2-00189 , 1 )
( 1104 , FR940128-2-00189 , 1 )
( 744 , FR940128-2-00189 , 1 )
( 4 , FR940128-2-00189 , 1 )
( 580 , FR940128-2-00189 , 1 )
( 526 , FR940128-2-00189 , 1 )
( 8420 , FR940128-2-00189 , 1 )
( 580 , FR940128-2-00189 , 1 )
( 14892 , FR940128-2-00189 , 1 )
( 1040 , FR940128-2-00189 , 1 )
( 1104 , FR940128-2-00189 , 1 )
( 14893 , FR940128-2-00189 , 1 )
( 4948 , FR940128-2-00189 , 1 )
( 1784 , FR940128-2-00189 , 1 )
( 14892 , FR940128-2-00189 , 1 )
( 8066 , FR940128-2-00189 , 1 )
( 14894 , FR940128-2-00189 , 1 )
( 156 , FR940128-2-00189 , 1 )
( 229 , FR940128-2-00189 , 1 )
( 45 , FR940128-2-00189 , 1 )
( 195 , FR940128-2-00189 , 1 )
( 66 , FR940128-2-00189 , 1 )
( 3833 , FR940128-2-00189 , 1 )
( 41 , FR940128-2-00189 , 1 )
( 354 , FR940128-2-00189 , 1 )
( 12 , FR940128-2-00189 , 1 )
( 318 , FR940128-2-00189 , 1 )
( 18 , FR940128-2-00189 , 1 )
( 2526 , FR940128-2-00189 , 1 )
( 14884 , FR940128-2-00189 , 1 )
( 6067 , FR940128-2-00189 , 1 )
( 7558 , FR940128-2-00189 , 1 )
( 19 , FR940128-2-00189 , 1 )
( 66 , FR940128-2-00189 , 1 )
( 611 , FR940128-2-00189 , 1 )
( 14895 , FR940128-2-00189 , 1 )
( 13005 , FR940128-2-00189 , 1 )
( 4 , FR940128-2-00189 , 1 )
( 528 , FR940128-2-00189 , 1 )
( 6219 , FR940128-2-00189 , 1 )
( 588 , FR940128-2-00189 , 1 )
( 648 , FR940128-2-00189 , 1 )
( 4 , FR940128-2-00189 , 1 )
( 1394 , FR940128-2-00189 , 1 )
( 14896 , FR940128-2-00189 , 1 )
( 850 , FR940128-2-00189 , 1 )
( 28 , FR940128-2-00189 , 1 )
