( 2693 , FR940810-2-00085 , 1 )
( 44 , FR940810-2-00085 , 1 )
( 1657 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 1456 , FR940810-2-00085 , 1 )
( 66 , FR940810-2-00085 , 1 )
( 1564 , FR940810-2-00085 , 1 )
( 88 , FR940810-2-00085 , 1 )
( 238 , FR940810-2-00085 , 1 )
( 2096 , FR940810-2-00085 , 1 )
( 8 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 208 , FR940810-2-00085 , 1 )
( 84 , FR940810-2-00085 , 1 )
( 945 , FR940810-2-00085 , 1 )
( 320 , FR940810-2-00085 , 1 )
( 168 , FR940810-2-00085 , 1 )
( 82 , FR940810-2-00085 , 1 )
( 4504 , FR940810-2-00085 , 1 )
( 28966 , FR940810-2-00085 , 1 )
( 63 , FR940810-2-00085 , 1 )
( 2167 , FR940810-2-00085 , 1 )
( 311 , FR940810-2-00085 , 1 )
( 486 , FR940810-2-00085 , 1 )
( 210 , FR940810-2-00085 , 1 )
( 45 , FR940810-2-00085 , 1 )
( 9363 , FR940810-2-00085 , 1 )
( 622 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 3072 , FR940810-2-00085 , 1 )
( 7376 , FR940810-2-00085 , 1 )
( 243 , FR940810-2-00085 , 1 )
( 8 , FR940810-2-00085 , 1 )
( 1577 , FR940810-2-00085 , 1 )
( 487 , FR940810-2-00085 , 1 )
( 210 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 194 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 6087 , FR940810-2-00085 , 1 )
( 350 , FR940810-2-00085 , 1 )
( 45 , FR940810-2-00085 , 1 )
( 712 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 1404 , FR940810-2-00085 , 1 )
( 8 , FR940810-2-00085 , 1 )
( 865 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 768 , FR940810-2-00085 , 1 )
( 43 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 3747 , FR940810-2-00085 , 1 )
( 3751 , FR940810-2-00085 , 1 )
( 210 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 194 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 13 , FR940810-2-00085 , 1 )
( 350 , FR940810-2-00085 , 1 )
( 45 , FR940810-2-00085 , 1 )
( 13822 , FR940810-2-00085 , 1 )
( 865 , FR940810-2-00085 , 1 )
( 12 , FR940810-2-00085 , 1 )
( 768 , FR940810-2-00085 , 1 )
( 88 , FR940810-2-00085 , 1 )
( 816 , FR940810-2-00085 , 1 )
( 57 , FR940810-2-00085 , 1 )
( 817 , FR940810-2-00085 , 1 )
( 330 , FR940810-2-00085 , 1 )
( 41 , FR940810-2-00085 , 1 )
( 127 , FR940810-2-00085 , 1 )
( 4101 , FR940810-2-00085 , 1 )
( 605 , FR940810-2-00085 , 1 )
( 52 , FR940810-2-00085 , 1 )
( 4112 , FR940810-2-00085 , 1 )
( 518 , FR940810-2-00085 , 1 )
( 29512 , FR940810-2-00085 , 1 )
( 736 , FR940810-2-00085 , 1 )
( 29513 , FR940810-2-00085 , 1 )
( 522 , FR940810-2-00085 , 1 )
( 148 , FR940810-2-00085 , 1 )
( 110 , FR940810-2-00085 , 1 )
( 2589 , FR940810-2-00085 , 1 )
( 8 , FR940810-2-00085 , 1 )
( 6020 , FR940810-2-00085 , 1 )
( 16 , FR940810-2-00085 , 1 )
( 314 , FR940810-2-00085 , 1 )
( 525 , FR940810-2-00085 , 1 )
( 526 , FR940810-2-00085 , 1 )
( 29514 , FR940810-2-00085 , 1 )
( 229 , FR940810-2-00085 , 1 )
( 441 , FR940810-2-00085 , 1 )
( 557 , FR940810-2-00085 , 1 )
( 526 , FR940810-2-00085 , 1 )
( 441 , FR940810-2-00085 , 1 )
( 528 , FR940810-2-00085 , 1 )
( 529 , FR940810-2-00085 , 1 )
( 530 , FR940810-2-00085 , 1 )
( 531 , FR940810-2-00085 , 1 )
( 7099 , FR940810-2-00085 , 1 )
( 527 , FR940810-2-00085 , 1 )
( 580 , FR940810-2-00085 , 1 )
( 7623 , FR940810-2-00085 , 1 )
( 20220 , FR940810-2-00085 , 1 )
( 24151 , FR940810-2-00085 , 1 )
( 21037 , FR940810-2-00085 , 1 )
( 24151 , FR940810-2-00085 , 1 )
( 21037 , FR940810-2-00085 , 1 )
( 24805 , FR940810-2-00085 , 1 )
( 2745 , FR940810-2-00086 , 1 )
( 458 , FR940810-2-00086 , 1 )
( 16 , FR940810-2-00086 , 1 )
( 92 , FR940810-2-00086 , 1 )
( 93 , FR940810-2-00086 , 1 )
( 406 , FR940810-2-00086 , 1 )
( 66 , FR940810-2-00086 , 1 )
( 41 , FR940810-2-00086 , 1 )
( 127 , FR940810-2-00086 , 1 )
( 12 , FR940810-2-00086 , 1 )
( 458 , FR940810-2-00086 , 1 )
( 8 , FR940810-2-00086 , 1 )
( 459 , FR940810-2-00086 , 1 )
( 460 , FR940810-2-00086 , 1 )
( 84 , FR940810-2-00086 , 1 )
( 225 , FR940810-2-00086 , 1 )
( 52 , FR940810-2-00086 , 1 )
( 41 , FR940810-2-00086 , 1 )
( 2422 , FR940810-2-00086 , 1 )
( 2392 , FR940810-2-00086 , 1 )
