( 953 , FR940810-0-00219 , 1 )
( 2885 , FR940810-0-00219 , 1 )
( 63 , FR940810-0-00219 , 1 )
( 2885 , FR940810-0-00219 , 1 )
( 156 , FR940810-0-00219 , 1 )
( 45 , FR940810-0-00219 , 1 )
( 3465 , FR940810-0-00219 , 1 )
( 1337 , FR940810-0-00219 , 1 )
( 27467 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 5947 , FR940810-0-00219 , 1 )
( 8 , FR940810-0-00219 , 1 )
( 168 , FR940810-0-00219 , 1 )
( 4971 , FR940810-0-00219 , 1 )
( 5860 , FR940810-0-00219 , 1 )
( 66 , FR940810-0-00219 , 1 )
( 5947 , FR940810-0-00219 , 1 )
( 44 , FR940810-0-00219 , 1 )
( 390 , FR940810-0-00219 , 1 )
( 27740 , FR940810-0-00219 , 1 )
( 153 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 8793 , FR940810-0-00219 , 1 )
( 3325 , FR940810-0-00219 , 1 )
( 376 , FR940810-0-00219 , 1 )
( 45 , FR940810-0-00219 , 1 )
( 3260 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 25415 , FR940810-0-00219 , 1 )
( 156 , FR940810-0-00219 , 1 )
( 21962 , FR940810-0-00219 , 1 )
( 66 , FR940810-0-00219 , 1 )
( 5947 , FR940810-0-00219 , 1 )
( 7880 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 27373 , FR940810-0-00219 , 1 )
( 27490 , FR940810-0-00219 , 1 )
( 123 , FR940810-0-00219 , 1 )
( 27371 , FR940810-0-00219 , 1 )
( 153 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 3260 , FR940810-0-00219 , 1 )
( 1176 , FR940810-0-00219 , 1 )
( 75 , FR940810-0-00219 , 1 )
( 273 , FR940810-0-00219 , 1 )
( 42 , FR940810-0-00219 , 1 )
( 45 , FR940810-0-00219 , 1 )
( 7903 , FR940810-0-00219 , 1 )
( 27741 , FR940810-0-00219 , 1 )
( 44 , FR940810-0-00219 , 1 )
( 66 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 2017 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 8793 , FR940810-0-00219 , 1 )
( 28 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 126 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 2113 , FR940810-0-00219 , 1 )
( 10182 , FR940810-0-00219 , 1 )
( 123 , FR940810-0-00219 , 1 )
( 691 , FR940810-0-00219 , 1 )
( 2838 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 27373 , FR940810-0-00219 , 1 )
( 28 , FR940810-0-00219 , 1 )
( 63 , FR940810-0-00219 , 1 )
( 1238 , FR940810-0-00219 , 1 )
( 1176 , FR940810-0-00219 , 1 )
( 390 , FR940810-0-00219 , 1 )
( 168 , FR940810-0-00219 , 1 )
( 163 , FR940810-0-00219 , 1 )
( 10152 , FR940810-0-00219 , 1 )
( 211 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 8793 , FR940810-0-00219 , 1 )
( 2017 , FR940810-0-00219 , 1 )
( 156 , FR940810-0-00219 , 1 )
( 157 , FR940810-0-00219 , 1 )
( 3117 , FR940810-0-00219 , 1 )
( 28 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 126 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 2113 , FR940810-0-00219 , 1 )
( 4876 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 4656 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 1065 , FR940810-0-00219 , 1 )
( 66 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 2756 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 126 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 2113 , FR940810-0-00219 , 1 )
( 8 , FR940810-0-00219 , 1 )
( 7880 , FR940810-0-00219 , 1 )
( 390 , FR940810-0-00219 , 1 )
( 153 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 8793 , FR940810-0-00219 , 1 )
( 2017 , FR940810-0-00219 , 1 )
( 84 , FR940810-0-00219 , 1 )
( 4655 , FR940810-0-00219 , 1 )
( 7880 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 3260 , FR940810-0-00219 , 1 )
( 1574 , FR940810-0-00219 , 1 )
( 63 , FR940810-0-00219 , 1 )
( 2017 , FR940810-0-00219 , 1 )
( 730 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 27742 , FR940810-0-00219 , 1 )
( 3356 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 19236 , FR940810-0-00219 , 1 )
( 7958 , FR940810-0-00219 , 1 )
( 10278 , FR940810-0-00219 , 1 )
( 482 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 4656 , FR940810-0-00219 , 1 )
( 27714 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 7958 , FR940810-0-00219 , 1 )
( 595 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 3260 , FR940810-0-00219 , 1 )
( 5208 , FR940810-0-00219 , 1 )
( 5860 , FR940810-0-00219 , 1 )
( 123 , FR940810-0-00219 , 1 )
( 27739 , FR940810-0-00219 , 1 )
( 2268 , FR940810-0-00219 , 1 )
( 1680 , FR940810-0-00219 , 1 )
( 730 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 3356 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 7958 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 2148 , FR940810-0-00219 , 1 )
( 28 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 1499 , FR940810-0-00219 , 1 )
( 3356 , FR940810-0-00219 , 1 )
( 8 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 415 , FR940810-0-00219 , 1 )
( 42 , FR940810-0-00219 , 1 )
( 48 , FR940810-0-00219 , 1 )
( 27467 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 5947 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 27467 , FR940810-0-00219 , 1 )
( 7419 , FR940810-0-00219 , 1 )
( 186 , FR940810-0-00219 , 1 )
( 4185 , FR940810-0-00219 , 1 )
( 44 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 270 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 3260 , FR940810-0-00219 , 1 )
( 307 , FR940810-0-00219 , 1 )
( 258 , FR940810-0-00219 , 1 )
( 611 , FR940810-0-00219 , 1 )
( 1596 , FR940810-0-00219 , 1 )
( 27381 , FR940810-0-00219 , 1 )
( 12410 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 27254 , FR940810-0-00219 , 1 )
( 624 , FR940810-0-00219 , 1 )
( 3516 , FR940810-0-00219 , 1 )
( 72 , FR940810-0-00219 , 1 )
( 41 , FR940810-0-00219 , 1 )
( 1656 , FR940810-0-00219 , 1 )
( 27467 , FR940810-0-00219 , 1 )
( 12 , FR940810-0-00219 , 1 )
( 5947 , FR940810-0-00219 , 1 )
( 10602 , FR940810-0-00219 , 1 )
( 8525 , FR940810-0-00219 , 1 )
( 2745 , FR940810-0-00219 , 1 )
( 376 , FR940810-0-00219 , 1 )
( 176 , FR940810-0-00219 , 1 )
( 5093 , FR940810-0-00219 , 1 )
