( 2231 , FR940810-0-00238 , 1 )
( 46 , FR940810-0-00238 , 1 )
( 620 , FR940810-0-00238 , 1 )
( 4339 , FR940810-0-00238 , 1 )
( 2366 , FR940810-0-00238 , 1 )
( 592 , FR940810-0-00238 , 1 )
( 66 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 957 , FR940810-0-00238 , 1 )
( 4811 , FR940810-0-00238 , 1 )
( 1340 , FR940810-0-00238 , 1 )
( 335 , FR940810-0-00238 , 1 )
( 45 , FR940810-0-00238 , 1 )
( 802 , FR940810-0-00238 , 1 )
( 12 , FR940810-0-00238 , 1 )
( 63 , FR940810-0-00238 , 1 )
( 279 , FR940810-0-00238 , 1 )
( 606 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 7461 , FR940810-0-00238 , 1 )
( 637 , FR940810-0-00238 , 1 )
( 327 , FR940810-0-00238 , 1 )
( 66 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 2446 , FR940810-0-00238 , 1 )
( 194 , FR940810-0-00238 , 1 )
( 8 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 522 , FR940810-0-00238 , 1 )
( 863 , FR940810-0-00238 , 1 )
( 203 , FR940810-0-00238 , 1 )
( 398 , FR940810-0-00238 , 1 )
( 92 , FR940810-0-00238 , 1 )
( 8 , FR940810-0-00238 , 1 )
( 4811 , FR940810-0-00238 , 1 )
( 2366 , FR940810-0-00238 , 1 )
( 592 , FR940810-0-00238 , 1 )
( 66 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 957 , FR940810-0-00238 , 1 )
( 92 , FR940810-0-00238 , 1 )
( 8 , FR940810-0-00238 , 1 )
( 4811 , FR940810-0-00238 , 1 )
( 1340 , FR940810-0-00238 , 1 )
( 619 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 7461 , FR940810-0-00238 , 1 )
( 637 , FR940810-0-00238 , 1 )
( 3245 , FR940810-0-00238 , 1 )
( 398 , FR940810-0-00238 , 1 )
( 2231 , FR940810-0-00238 , 1 )
( 1547 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 1334 , FR940810-0-00238 , 1 )
( 12 , FR940810-0-00238 , 1 )
( 920 , FR940810-0-00238 , 1 )
( 342 , FR940810-0-00238 , 1 )
( 10551 , FR940810-0-00238 , 1 )
( 7445 , FR940810-0-00238 , 1 )
( 1340 , FR940810-0-00238 , 1 )
( 494 , FR940810-0-00238 , 1 )
( 863 , FR940810-0-00238 , 1 )
( 957 , FR940810-0-00238 , 1 )
( 203 , FR940810-0-00238 , 1 )
( 41 , FR940810-0-00238 , 1 )
( 7461 , FR940810-0-00238 , 1 )
( 637 , FR940810-0-00238 , 1 )
( 1642 , FR940810-0-00238 , 1 )
( 250 , FR940810-0-00238 , 1 )
( 494 , FR940810-0-00238 , 1 )
( 1146 , FR940810-0-00238 , 1 )
( 12 , FR940810-0-00238 , 1 )
( 9360 , FR940810-0-00238 , 1 )
