( 19587 , FR940525-0-00025 , 1 )
( 611 , FR940525-0-00025 , 1 )
( 195 , FR940525-0-00025 , 1 )
( 84 , FR940525-0-00025 , 1 )
( 1678 , FR940525-0-00025 , 1 )
( 20027 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 2279 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 9199 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 5230 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 3215 , FR940525-0-00025 , 1 )
( 42 , FR940525-0-00025 , 1 )
( 857 , FR940525-0-00025 , 1 )
( 4362 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 1551 , FR940525-0-00025 , 1 )
( 2960 , FR940525-0-00025 , 1 )
( 3868 , FR940525-0-00025 , 1 )
( 761 , FR940525-0-00025 , 1 )
( 20257 , FR940525-0-00025 , 1 )
( 57 , FR940525-0-00025 , 1 )
( 817 , FR940525-0-00025 , 1 )
( 84 , FR940525-0-00025 , 1 )
( 1972 , FR940525-0-00025 , 1 )
( 567 , FR940525-0-00025 , 1 )
( 382 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 1596 , FR940525-0-00025 , 1 )
( 3025 , FR940525-0-00025 , 1 )
( 596 , FR940525-0-00025 , 1 )
( 84 , FR940525-0-00025 , 1 )
( 1572 , FR940525-0-00025 , 1 )
( 88 , FR940525-0-00025 , 1 )
( 20027 , FR940525-0-00025 , 1 )
( 8 , FR940525-0-00025 , 1 )
( 2726 , FR940525-0-00025 , 1 )
( 4700 , FR940525-0-00025 , 1 )
( 9 , FR940525-0-00025 , 1 )
( 66 , FR940525-0-00025 , 1 )
( 638 , FR940525-0-00025 , 1 )
( 12 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 1972 , FR940525-0-00025 , 1 )
( 3862 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 10640 , FR940525-0-00025 , 1 )
( 2960 , FR940525-0-00025 , 1 )
( 6999 , FR940525-0-00025 , 1 )
( 2 , FR940525-0-00025 , 1 )
( 606 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 2960 , FR940525-0-00025 , 1 )
( 3862 , FR940525-0-00025 , 1 )
( 42 , FR940525-0-00025 , 1 )
( 344 , FR940525-0-00025 , 1 )
( 410 , FR940525-0-00025 , 1 )
( 817 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 41 , FR940525-0-00025 , 1 )
( 49 , FR940525-0-00025 , 1 )
( 66 , FR940525-0-00025 , 1 )
( 1629 , FR940525-0-00025 , 1 )
( 800 , FR940525-0-00025 , 1 )
( 28 , FR940525-0-00025 , 1 )
( 10640 , FR940525-0-00025 , 1 )
( 1972 , FR940525-0-00025 , 1 )
( 376 , FR940525-0-00025 , 1 )
( 1722 , FR940525-0-00025 , 1 )
