( 512 , FR940617-2-00090 , 1 )
( 313 , FR940617-2-00090 , 1 )
( 34 , FR940617-2-00090 , 1 )
( 8 , FR940617-2-00090 , 1 )
( 404 , FR940617-2-00090 , 1 )
( 493 , FR940617-2-00090 , 1 )
( 6233 , FR940617-2-00090 , 1 )
( 2262 , FR940617-2-00090 , 1 )
( 8 , FR940617-2-00090 , 1 )
( 7571 , FR940617-2-00090 , 1 )
( 28 , FR940617-2-00090 , 1 )
( 6233 , FR940617-2-00090 , 1 )
( 110 , FR940617-2-00090 , 1 )
( 22377 , FR940617-2-00090 , 1 )
( 92 , FR940617-2-00090 , 1 )
( 12640 , FR940617-2-00090 , 1 )
( 554 , FR940617-2-00090 , 1 )
( 22375 , FR940617-2-00090 , 1 )
( 21189 , FR940617-2-00090 , 1 )
( 21189 , FR940617-2-00090 , 1 )
( 99 , FR940617-2-00091 , 1 )
( 285 , FR940617-2-00091 , 1 )
( 3789 , FR940617-2-00091 , 1 )
( 48 , FR940617-2-00091 , 1 )
( 16097 , FR940617-2-00091 , 1 )
( 1918 , FR940617-2-00091 , 1 )
( 2514 , FR940617-2-00091 , 1 )
( 190 , FR940617-2-00091 , 1 )
( 5241 , FR940617-2-00091 , 1 )
( 105 , FR940617-2-00091 , 1 )
( 12 , FR940617-2-00091 , 1 )
( 41 , FR940617-2-00091 , 1 )
( 6241 , FR940617-2-00091 , 1 )
( 7014 , FR940617-2-00091 , 1 )
( 146 , FR940617-2-00091 , 1 )
( 180 , FR940617-2-00091 , 1 )
( 45 , FR940617-2-00091 , 1 )
( 1762 , FR940617-2-00091 , 1 )
( 3865 , FR940617-2-00091 , 1 )
( 84 , FR940617-2-00091 , 1 )
( 3749 , FR940617-2-00091 , 1 )
( 285 , FR940617-2-00091 , 1 )
( 28 , FR940617-2-00091 , 1 )
( 48 , FR940617-2-00091 , 1 )
( 16097 , FR940617-2-00091 , 1 )
( 1918 , FR940617-2-00091 , 1 )
( 2514 , FR940617-2-00091 , 1 )
( 330 , FR940617-2-00091 , 1 )
( 4 , FR940617-2-00091 , 1 )
( 4276 , FR940617-2-00091 , 1 )
( 34 , FR940617-2-00091 , 1 )
( 1226 , FR940617-2-00091 , 1 )
( 190 , FR940617-2-00091 , 1 )
( 588 , FR940617-2-00091 , 1 )
( 99 , FR940617-2-00091 , 1 )
( 12 , FR940617-2-00091 , 1 )
( 63 , FR940617-2-00091 , 1 )
( 506 , FR940617-2-00091 , 1 )
( 28 , FR940617-2-00091 , 1 )
( 1352 , FR940617-2-00091 , 1 )
( 75 , FR940617-2-00091 , 1 )
( 3865 , FR940617-2-00091 , 1 )
( 947 , FR940617-2-00091 , 1 )
( 45 , FR940617-2-00091 , 1 )
( 5239 , FR940617-2-00091 , 1 )
( 75 , FR940617-2-00091 , 1 )
( 1942 , FR940617-2-00091 , 1 )
( 384 , FR940617-2-00091 , 1 )
( 4 , FR940617-2-00091 , 1 )
( 4276 , FR940617-2-00091 , 1 )
( 1008 , FR940617-2-00091 , 1 )
( 212 , FR940617-2-00091 , 1 )
( 163 , FR940617-2-00091 , 1 )
( 2092 , FR940617-2-00091 , 1 )
( 3071 , FR940617-2-00091 , 1 )
( 16097 , FR940617-2-00091 , 1 )
( 627 , FR940617-2-00091 , 1 )
( 28 , FR940617-2-00091 , 1 )
( 41 , FR940617-2-00091 , 1 )
( 1918 , FR940617-2-00091 , 1 )
( 2514 , FR940617-2-00091 , 1 )
( 44 , FR940617-2-00091 , 1 )
( 45 , FR940617-2-00091 , 1 )
( 1671 , FR940617-2-00091 , 1 )
( 1108 , FR940617-2-00091 , 1 )
( 41 , FR940617-2-00091 , 1 )
( 781 , FR940617-2-00091 , 1 )
( 84 , FR940617-2-00091 , 1 )
( 1926 , FR940617-2-00091 , 1 )
( 63 , FR940617-2-00091 , 1 )
( 3865 , FR940617-2-00091 , 1 )
( 42 , FR940617-2-00091 , 1 )
( 1479 , FR940617-2-00091 , 1 )
( 1762 , FR940617-2-00091 , 1 )
( 330 , FR940617-2-00091 , 1 )
( 75 , FR940617-2-00091 , 1 )
( 993 , FR940617-2-00091 , 1 )
( 66 , FR940617-2-00091 , 1 )
( 1036 , FR940617-2-00091 , 1 )
( 41 , FR940617-2-00091 , 1 )
( 3579 , FR940617-2-00091 , 1 )
( 66 , FR940617-2-00091 , 1 )
( 11683 , FR940617-2-00091 , 1 )
( 3865 , FR940617-2-00091 , 1 )
( 28 , FR940617-2-00091 , 1 )
( 190 , FR940617-2-00091 , 1 )
( 5241 , FR940617-2-00091 , 1 )
( 105 , FR940617-2-00091 , 1 )
