( 2667 , FR940617-2-00005 , 1 )
( 6153 , FR940617-2-00005 , 1 )
( 4830 , FR940617-2-00005 , 1 )
( 84 , FR940617-2-00005 , 1 )
( 41 , FR940617-2-00005 , 1 )
( 3157 , FR940617-2-00005 , 1 )
( 12 , FR940617-2-00005 , 1 )
( 41 , FR940617-2-00005 , 1 )
( 10204 , FR940617-2-00005 , 1 )
( 321 , FR940617-2-00005 , 1 )
( 729 , FR940617-2-00005 , 1 )
( 6153 , FR940617-2-00005 , 1 )
( 6463 , FR940617-2-00005 , 1 )
( 165 , FR940617-2-00005 , 1 )
( 157 , FR940617-2-00005 , 1 )
( 1576 , FR940617-2-00005 , 1 )
( 84 , FR940617-2-00005 , 1 )
( 2576 , FR940617-2-00005 , 1 )
( 75 , FR940617-2-00005 , 1 )
( 57 , FR940617-2-00005 , 1 )
( 16443 , FR940617-2-00005 , 1 )
( 2576 , FR940617-2-00005 , 1 )
( 163 , FR940617-2-00005 , 1 )
( 16443 , FR940617-2-00005 , 1 )
( 2576 , FR940617-2-00005 , 1 )
( 1388 , FR940617-2-00005 , 1 )
( 41 , FR940617-2-00005 , 1 )
( 1639 , FR940617-2-00005 , 1 )
( 42 , FR940617-2-00005 , 1 )
( 6085 , FR940617-2-00005 , 1 )
( 2576 , FR940617-2-00005 , 1 )
( 250 , FR940617-2-00005 , 1 )
( 44 , FR940617-2-00005 , 1 )
( 12817 , FR940617-2-00005 , 1 )
( 2576 , FR940617-2-00005 , 1 )
( 8 , FR940617-2-00005 , 1 )
( 7955 , FR940617-2-00005 , 1 )
( 8 , FR940617-2-00005 , 1 )
( 1012 , FR940617-2-00005 , 1 )
( 88 , FR940617-2-00005 , 1 )
( 1895 , FR940617-2-00005 , 1 )
( 6463 , FR940617-2-00005 , 1 )
( 168 , FR940617-2-00005 , 1 )
( 4133 , FR940617-2-00005 , 1 )
( 28 , FR940617-2-00005 , 1 )
( 41 , FR940617-2-00005 , 1 )
( 2071 , FR940617-2-00005 , 1 )
( 12 , FR940617-2-00005 , 1 )
( 297 , FR940617-2-00005 , 1 )
( 1681 , FR940617-2-00005 , 1 )
( 2176 , FR940617-2-00005 , 1 )
( 96 , FR940617-2-00005 , 1 )
